FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1981 1 70.7047 -0.1766093 1.614479 0.8595851 21.12335 164.4238 1.831792 0.5084097 0.4328075 -0.6132161 0.4368324 0.3178726 0.6415288 0 1 0.7442412 0
1982 1 70.71554 -0.1766681 1.615344 0.8599973 20.72667 164.3295 1.820904 0.5084097 0.4328075 -0.6132161 0.4368324 -1 -1 -1 -1 0.7442412 0
1983 1 70.72643 -0.1766469 1.616158 0.8604854 20.33776 164.2394 1.816046 0.5075655 0.4306805 -0.6132161 0.4368324 0.3176551 0.6392004 0 1 0.5762047 0
1984 1 70.73926 -0.1766986 1.616902 0.8608497 19.95156 164.158 1.803563 0.5075655 0.4306805 -0.6132161 0.4368324 -1 -1 -1 -1 0.5762047 0
1985 1 70.74835 -0.1766707 1.617643 0.8612547 19.56415 164.0641 1.794025 0.5405053 0.3581191 -0.6132161 0.4368324 0.2537302 0.5675619 0 1 0.692411 0
1986 1 70.76117 -0.1766176 1.618391 0.8616377 19.19142 163.9935 1.782933 0.5405053 0.3581191 -0.6132161 0.4368324 -1 -1 -1 -1 0.692411 0
1987 1 70.77126 -0.1767089 1.61905 0.8619863 18.83356 163.9261 1.797071 0.5132059 0.4885429 -0.6132161 0.4368324 0 1 -1 -1 0 0
1988 1 70.78174 -0.1767956 1.619749 0.8623271 18.4863 163.851 1.796706 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
1989 1 70.79304 -0.1767554 1.620347 0.8627445 18.20581 163.7704 1.791699 0.5132059 0.4885429 0.6757691 0.218936 0 1 0.4332114 0.9534825 0 0.99
1990 1 70.80531 -0.1767284 1.620875 0.8631446 17.96101 163.681 1.789869 0.5132059 0.4885429 0.6757691 0.218936 -1 -1 -1 -1 0 0.99
1991 1 70.81519 -0.1767833 1.621437 0.8635093 17.71073 163.5932 1.783407 0.5132059 0.4885429 -0.6132161 0.4368324 0 1 0 1 0 0
1992 1 70.82587 -0.1767623 1.621924 0.8639969 17.44528 163.5162 1.778261 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
1993 1 70.838 -0.17678 1.622406 0.8643473 17.18847 163.4501 1.777752 0.5132059 0.4885429 -0.6132161 0.4368324 0 1 -1 -1 0 0
1994 1 70.84868 -0.1767886 1.622884 0.8646786 16.95174 163.3901 1.782239 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
1995 1 70.86106 -0.1767661 1.623327 0.8651195 16.73834 163.3218 1.785109 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 0 1 0 0
1996 1 70.87198 -0.1767022 1.623692 0.8654636 16.56208 163.2481 1.79851 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
1997 1 70.883 -0.1767705 1.624019 0.8658102 16.41742 163.192 1.795857 0.5257228 0.4830603 -0.6132161 0.4368324 0.3253365 0.6928285 -1 -1 0.7255117 0
1998 1 70.89379 -0.1766866 1.624279 0.8661109 16.29554 163.1249 1.802571 0.5257228 0.4830603 -0.6132161 0.4368324 -1 -1 -1 -1 0.7255117 0
1999 1 70.9052 -0.1765946 1.624481 0.8664277 16.18399 163.0611 1.799967 0.5276393 0.4815702 0.5335616 0.4747223 0.3225423 0.692529 0.494797 0.5876431 0.650676 0.442539
2000 1 70.91479 -0.1766516 1.624709 0.8667141 16.07147 163.0089 1.789214 0.5276393 0.4815702 0.5335616 0.4747223 -1 -1 -1 -1 0.650676 0.442539
2001 1 70.92665 -0.1765741 1.624898 0.8670511 15.98833 162.9698 1.803594 0.5292424 0.4799919 0.5354639 0.473278 0.3200319 0.6920037 0.4958043 0.59 0.5271639 0.3404487
2002 1 70.93874 -0.1764894 1.625095 0.8673272 15.90247 162.9182 1.803467 0.5292424 0.4799919 0.5354639 0.473278 -1 -1 -1 -1 0.5271639 0.3404487
2003 1 70.9492 -0.1765461 1.625285 0.8675641 15.84165 162.8733 1.78899 0.5308362 0.4795529 0.5365224 0.4727509 0.3181049 0.6924062 0.4964658 0.5910037 0.5185767 0.3731004
2004 1 70.95926 -0.1764355 1.625352 0.8677674 15.77806 162.8343 1.800527 0.5308362 0.4795529 0.5365224 0.4727509 -1 -1 -1 -1 0.5185767 0.3731004
2005 1 70.97193 -0.1764933 1.625322 0.8679795 15.73842 162.7903 1.795052 0.5318524 0.4784957 0.5255987 0.4606918 0.3164799 0.6920234 0.4832377 0.6005716 0.5703717 0
2006 1 70.98148 -0.1765498 1.625372 0.8682237 15.71293 162.7708 1.791616 0.5318524 0.4784957 0.5255987 0.4606918 -1 -1 -1 -1 0.5703717 0
2007 1 70.99417 -0.176515 1.625388 0.868567 15.66921 162.7459 1.790702 0.5329285 0.4768782 0.5266733 0.4599716 0.3145048 0.6912044 0.4838484 0.6018099 0.5662122 0.5451688
2008 1 71.00383 -0.1764921 1.625425 0.8687831 15.63278 162.7263 1.79988 0.5329285 0.4768782 0.5266733 0.4599716 -1 -1 -1 -1 0.5662122 0.5451688
2009 1 71.01536 -0.1765518 1.625568 0.8689712 15.60184 162.7045 1.789884 0.5329285 0.4768782 0.5270228 0.4594739 -1 -1 0.483946 0.6025135 0.5662122 0.538129
2010 1 71.02617 -0.1765033 1.625584 0.8692288 15.56543 162.6906 1.793962 0.5329285 0.4768782 0.5270228 0.4594739 -1 -1 -1 -1 0.5662122 0.538129
2011 1 71.03865 -0.1764569 1.625527 0.8694209 15.54926 162.6817 1.78569 0.5339105 0.4761955 0.5280926 0.4591119 0.3131032 0.6911098 0.4846979 0.6033518 0.6951765 0.5725489
2012 1 71.04813 -0.1765268 1.62555 0.8696102 15.56069 162.6682 1.775701 0.5339105 0.4761955 0.5280926 0.4591119 -1 -1 -1 -1 0.6951765 0.5725489
2013 1 71.05987 -0.1764574 1.625433 0.8698661 15.55875 162.6631 1.769707 0.5347019 0.4755015 0.5285994 0.4586846 0.3118994 0.6909137 0.4849573 0.6040426 0.8159433 0.5065801
2014 1 71.07103 -0.1763806 1.625347 0.8700602 15.58319 162.672 1.784518 0.5347019 0.4755015 0.5285994 0.4586846 -1 -1 -1 -1 0.8159433 0.5065801
2015 1 71.08223 -0.1765382 1.625374 0.8702705 15.59127 162.6653 1.784871 0.5352788 0.4745449 0.5284315 0.4593585 0.310793 0.6903954 0.4850754 0.6032063 0.7444084 0.6153769
2016 1 71.09264 -0.1764541 1.625343 0.8705232 15.60741 162.6763 1.812816 0.5352788 0.4745449 0.5284315 0.4593585 -1 -1 -1 -1 0.7444084 0.6153769
2017 1 71.10432 -0.1764414 1.625249 0.8707172 15.61354 162.6725 1.833458 0.5356932 0.4739587 0.5290027 0.4587217 0.310049 0.6901059 0.485309 0.6041628 0.7463259 0.5407042
2018 1 71.11493 -0.176432 1.625226 0.8709329 15.65381 162.6675 1.856857 0.5356932 0.4739587 0.5290027 0.4587217 -1 -1 -1 -1 0.7463259 0.5407042
2019 1 71.12827 -0.1763193 1.625113 0.8711365 15.67822 162.6542 1.878504 0.5360874 0.4744641 0.5294234 0.4584089 0.30988 0.6907154 0.485542 0.6046905 0.7742212 0.552839
2020 1 71.13775 -0.1762066 1.624966 0.8713554 15.72886 162.6445 1.900002 0.5360874 0.4744641 0.5294234 0.4584089 -1 -1 -1 -1 0.7742212 0.552839
2021 1 71.14853 -0.176207 1.624909 0.8715555 15.77719 162.6302 1.930558 0.5357131 0.4746859 0.5292473 0.4586369 0.3103962 0.6907206 0.4854814 0.6043585 0.8387931 0.6670232
2022 1 71.15936 -0.1760919 1.624786 0.8718054 15.80069 162.6043 1.949797 0.5357131 0.4746859 0.5292473 0.4586369 -1 -1 -1 -1 0.8387931 0.6670232
2023 1 71.17131 -0.1760003 1.624704 0.871996 15.82237 162.5794 1.995468 0.535902 0.4744208 0.529211 0.4587032 0.310058 0.6905906 0.4854763 0.604268 0.8182812 0.5203774
2024 1 71.18201 -0.1759154 1.624656 0.8721667 15.81821 162.5482 2.022616 0.535902 0.4744208 0.529211 0.4587032 -1 -1 -1 -1 0.8182812 0.5203774
2025 1 71.19445 -0.1757659 1.624614 0.8723706 15.8148 162.509 2.039317 0.5358012 0.4754161 0.5293069 0.4589797 0.3106713 0.6913695 0.485662 0.6039906 0.8990443 0.5370808
2026 1 71.20485 -0.1757056 1.624511 0.8725473 15.82158 162.4815 2.049951 0.5358012 0.4754161 0.5293069 0.4589797 -1 -1 -1 -1 0.8990443 0.5370808
2027 1 71.21608 -0.1757054 1.624523 0.8727115 15.83845 162.4533 2.051843 0.5359668 0.4765776 0.5298767 0.4599717 0.3110816 0.6924117 0.4865136 0.6030855 0.8649009 0.565027
2028 1 71.22685 -0.1755648 1.62445 0.8729063 15.85414 162.4194 2.033044 0.5359668 0.4765776 0.5298767 0.4599717 -1 -1 -1 -1 0.8649009 0.565027
2029 1 71.23917 -0.1754802 1.624278 0.8730727 15.86498 162.4008 2.01415 0.5362913 0.4774567 0.5303208 0.4604417 0.3111771 0.6932946 0.48706 0.6027258 0.9016822 0.5778024
2030 1 71.24837 -0.175343 1.624201 0.8732947 15.86739 162.3926 2.000463 0.5362913 0.4774567 0.5303208 0.4604417 -1 -1 -1 -1 0.9016822 0.5778024
2031 1 71.26031 -0.1754098 1.624263 0.8734753 15.86005 162.381 2.000085 0.5372455 0.4783182 0.5311272 0.4600638 0.3105828 0.6944642 0.4875909 0.6034841 0.8051413 0.5938257
2032 1 71.27264 -0.1752956 1.624265 0.8736726 15.84029 162.3951 2.00437 0.5383715 0.4793693 0.5326312 0.460463 0.309897 0.6958721 0.4889934 0.6036352 0.8568046 0.6053252
2033 1 71.2821 -0.175254 1.624301 0.8738818 15.82544 162.4056 2.022009 0.5383715 0.4793693 0.5326312 0.460463 -1 -1 -1 -1 0.8568046 0.6053252
2034 1 71.29576 -0.1751749 1.624303 0.8741652 15.81514 162.4188 2.050326 0.5393615 0.4798892 0.5337286 0.4611771 0.3090871 0.6967769 0.4901683 0.6032582 0.7266864 0.5522316
2035 1 71.3054 -0.1752655 1.624177 0.8743547 15.80714 162.4224 2.074955 0.5393615 0.4798892 0.5337286 0.4611771 -1 -1 -1 -1 0.7266864 0.5522316
2036 1 71.31535 -0.1753535 1.624218 0.8745587 15.79445 162.4456 2.109122 0.5393615 0.4798892 0.5337286 0.4611771 -1 -1 -1 -1 0.7266864 0.5522316
2037 1 71.32649 -0.1752592 1.624209 0.8748114 15.78471 162.4656 2.147057 0.5399626 0.4799446 0.5348037 0.460679 0.3084625 0.6971124 0.490887 0.6042749 0.7824683 0.5493433
2038 1 71.33952 -0.1751789 1.624236 0.8750359 15.76202 162.477 2.174642 0.5402917 0.4795775 0.5344297 0.4615774 0.3079187 0.6969693 0.4908962 0.6030812 0.7295322 0.5780999
2039 1 71.34859 -0.1752327 1.624378 0.8752145 15.72257 162.4854 2.204935 0.5402917 0.4795775 0.5344297 0.4615774 -1 -1 -1 -1 0.7295322 0.5780999
2040 1 71.35977 -0.1751341 1.624433 0.8754601 15.65917 162.4864 2.223337 0.5402917 0.4795775 0.5344297 0.4615774 -1 -1 -1 -1 0.7295322 0.5780999
2041 1 71.37098 -0.1750887 1.624526 0.8756729 15.61152 162.4779 2.237963 0.5405154 0.4801181 0.5337798 0.4619376 0.3079496 0.697522 0.4904849 0.6024008 0.7602801 0.6292225
2042 1 71.38194 -0.1751647 1.624682 0.8758757 15.55294 162.4635 2.2389 0.5405154 0.4801181 0.5337798 0.4619376 -1 -1 -1 -1 0.7602801 0.6292225
2043 1 71.39314 -0.1750437 1.62475 0.8761222 15.50404 162.4566 2.24262 0.5402287 0.4801732 0.5337798 0.4619376 0.3082892 0.6974288 -1 -1 0.8134403 0.6292225
2044 1 71.40599 -0.1750714 1.624743 0.876376 15.46546 162.4371 2.236205 0.5402287 0.4801732 0.5337798 0.4619376 -1 -1 -1 -1 0.8134403 0.6292225
2045 1 71.41525 -0.1750994 1.624844 0.8766333 15.44334 162.4272 2.238867 0.5402035 0.4790152 0.5318769 0.4620904 0.3077296 0.6964636 0.4889624 0.6014587 0.808124 0.5770142
2046 1 71.4305 -0.1750105 1.624873 0.8769211 15.415 162.4033 2.253522 0.5132059 0.4885429 0.5318769 0.4620904 0 1 -1 -1 0 0.5770142
2047 1 71.43767 -0.1749128 1.624934 0.8771907 15.38686 162.3762 2.270909 0.5132059 0.4885429 0.5318769 0.4620904 -1 -1 -1 -1 0 0.5770142
2048 1 71.44785 -0.1748353 1.625009 0.8774209 15.3415 162.3575 2.293247 0.5132059 0.4885429 0.5318769 0.4620904 -1 -1 -1 -1 0 0.5770142
2049 1 71.45885 -0.1747012 1.625093 0.8775985 15.30236 162.3195 2.296766 0.5132059 0.4885429 0.5194249 0.4666311 0 1 0.4805373 0.5915734 0 0.592546
2050 1 71.47091 -0.1745726 1.625191 0.8778474 15.26663 162.2836 2.287124 0.5132059 0.4885429 0.5194249 0.4666311 -1 -1 -1 -1 0 0.592546
2051 1 71.48142 -0.1745142 1.625269 0.878058 15.22388 162.2516 2.279389 0.5132059 0.4885429 0.5187268 0.4664528 0 1 0.4799026 0.5915164 0 0.684919
2052 1 71.49321 -0.1743348 1.625301 0.8782738 15.19598 162.2332 2.272988 0.5132059 0.4885429 0.5187268 0.4664528 -1 -1 -1 -1 0 0.684919
2053 1 71.50441 -0.1742672 1.625275 0.8784889 15.17543 162.1972 2.269193 0.5132059 0.4885429 0.5194005 0.4670536 0 1 0.4806857 0.5910942 0 0.7218753
2054 1 71.51534 -0.1742164 1.62533 0.8786797 15.16801 162.1837 2.282382 0.5132059 0.4885429 0.5194005 0.4670536 -1 -1 -1 -1 0 0.7218753
2055 1 71.52621 -0.1740378 1.625312 0.8788403 15.16167 162.1573 2.317553 0.5132059 0.4885429 0.5200083 0.4659177 -1 -1 0.4807248 0.5925823 0 0.608967
2056 1 71.53688 -0.1739646 1.62524 0.8790157 15.15479 162.1366 2.365381 0.5132059 0.4885429 0.5200083 0.4659177 -1 -1 -1 -1 0 0.608967
2057 1 71.54845 -0.1738132 1.625251 0.879207 15.16536 162.1327 2.420688 0.5132059 0.4885429 0.5200083 0.4659177 -1 -1 -1 -1 0 0.608967
2058 1 71.55877 -0.1736405 1.625234 0.8793912 15.1541 162.1122 2.474033 0.5338329 0.4820053 0.5229029 0.4659824 0.3161325 0.6958521 0.4830928 0.5935823 0.99 0.7094806
2059 1 71.57151 -0.1735175 1.625234 0.8795358 15.14294 162.1055 2.543211 0.5346458 0.4823219 0.5229029 0.4659824 0.3154182 0.6965012 -1 -1 0.82194 0.7094806
2060 1 71.58053 -0.173413 1.625264 0.8796599 15.13148 162.0844 2.583397 0.5346458 0.4823219 0.5235861 0.4661359 -1 -1 0.4837053 0.5936649 0.82194 0.6034855
2061 1 71.5927 -0.173249 1.625286 0.8797708 15.11875 162.0643 2.620823 0.5346458 0.4823219 0.5235861 0.4661359 -1 -1 -1 -1 0.82194 0.6034855
2062 1 71.60286 -0.1731972 1.625262 0.879903 15.10444 162.0565 2.667012 0.535175 0.4829829 0.5242918 0.4662704 0.3151831 0.6972952 0.4843283 0.5937774 0.6892807 0.7217793
2063 1 71.61441 -0.173208 1.625376 0.8799827 15.08415 162.0309 2.684678 0.535175 0.4829829 0.5242918 0.4662704 -1 -1 -1 -1 0.6892807 0.7217793
2064 1 71.62492 -0.1730776 1.625465 0.8801685 15.02698 162.0247 2.71564 0.5351973 0.4831722 0.5245998 0.4662122 0.315255 0.6974604 0.4845552 0.5939582 0.8232806 0.6876172
2065 1 71.63706 -0.1729703 1.625637 0.8802992 14.96822 162.0052 2.748555 0.5351973 0.4831722 0.5245998 0.4662122 -1 -1 -1 -1 0.8232806 0.6876172
2066 1 71.64729 -0.172828 1.625841 0.8805045 14.86989 161.9829 2.773432 0.5354542 0.4836678 0.5259869 0.4649363 0.3152292 0.697988 0.4851931 0.5959208 0.7249491 0.5835419
2067 1 71.65885 -0.1726606 1.626085 0.8804891 14.77126 161.9639 2.795822 0.5354542 0.4836678 0.5259869 0.4649363 -1 -1 -1 -1 0.7249491 0.5835419
2068 1 71.67012 -0.1726216 1.626331 0.8805841 14.63183 161.9412 2.820039 0.5336529 0.4873751 0.5259869 0.4649363 0.3190454 0.7001318 -1 -1 0.4764206 0.5835419
2069 1 71.68088 -0.1726452 1.626712 0.8806418 14.47653 161.9083 2.848902 0.5336529 0.4873751 0.5259869 0.4649363 -1 -1 -1 -1 0.4764206 0.5835419
2070 1 71.69221 -0.1725258 1.627133 0.8807731 14.25315 161.8821 2.886366 0.5132059 0.4885429 -0.6132161 0.4368324 0 1 0 1 0 0
2071 1 71.70336 -0.1723379 1.627637 0.8808705 13.99323 161.8461 2.920441 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
2072 1 71.71379 -0.1722397 1.628171 0.8809191 13.73427 161.7985 2.96296 0.5132059 0.4885429 -0.6132161 0.4368324 0 1 0 1 0 0
2073 1 71.72516 -0.1721837 1.628742 0.881091 13.45958 161.755 2.981618 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
2074 1 71.73697 -0.172142 1.629173 0.8812162 13.20852 161.7004 3.011112 0.5132059 0.4885429 -0.6132161 0.4368324 0 1 0 1 0 0
2075 1 71.74745 -0.1720828 1.629663 0.8813459 12.97235 161.6434 3.03459 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
2076 1 71.75832 -0.1719783 1.630113 0.8815659 12.7267 161.5835 3.074435 0.5132059 0.4885429 -0.6132161 0.4368324 0 1 0 1 0 0
2077 1 71.76965 -0.171915 1.630586 0.8817269 12.44885 161.5265 3.090382 0.5132059 0.4885429 -0.6132161 0.4368324 -1 -1 -1 -1 0 0
2078 1 71.78064 -0.1718439 1.631189 0.881888 12.15216 161.4765 3.12775 0.5390145 0.5705303 -0.6132161 0.4368324 0.3531905 0.7671059 0 1 0.5698863 0
2079 1 71.79175 -0.171715 1.631761 0.8819989 11.8346 161.4311 3.16389 0.5390145 0.5705303 -0.6132161 0.4368324 -1 -1 -1 -1 0.5698863 0
2080 1 71.80409 -0.1715572 1.632367 0.8821378 11.5401 161.4044 3.202719 0.5390145 0.5705303 -0.6132161 0.4368324 -1 -1 -1 -1 0.5698863 0
2081 1 71.81361 -0.1714837 1.632895 0.8822191 11.254 161.3741 3.254224 0.5390145 0.5705303 -0.6132161 0.4368324 -1 -1 -1 -1 0.5698863 0
2082 1 71.82588 -0.1714564 1.63343 0.882334 11.00678 161.3588 3.305532 0.5171272 0.5874649 0.7056006 0.5609848 0.3817449 0.7716873 0.6170121 0.5326008 0.6688385 0.3908801
2083 1 71.83577 -0.1712893 1.633896 0.8824814 10.75183 161.3377 3.349317 0.5171272 0.5874649 0.7056006 0.5609848 -1 -1 -1 -1 0.6688385 0.3908801
2084 1 71.84796 -0.1712137 1.634287 0.8826156 10.51896 161.3128 3.398721 0.4857433 0.5996236 -0.6132161 0.4368324 0.4153493 0.7703051 0 1 0.4898842 0
2085 1 71.85791 -0.1710756 1.634688 0.8828036 10.3089 161.2841 3.433342 0.4857433 0.5996236 -0.6132161 0.4368324 -1 -1 -1 -1 0.4898842 0
2086 1 71.87115 -0.1708576 1.635138 0.8829456 10.1027 161.2439 3.470647 0.4877516 0.6001794 -0.6132161 0.4368324 0.4136743 0.7715241 -1 -1 0.4884546 0
2087 1 71.88068 -0.1707746 1.635525 0.8830245 9.905302 161.2129 3.495893 0.4877516 0.6001794 -0.6132161 0.4368324 -1 -1 0 1 0.4884546 0
2088 1 71.89211 -0.1706186 1.635911 0.8831347 9.704032 161.1825 3.536579 0.4877516 0.6001794 -0.6132161 0.4368324 -1 -1 -1 -1 0.4884546 0
2089 1 71.90354 -0.1705757 1.636249 0.8832109 9.521704 161.1629 3.55792 0.4903633 0.5996922 -0.6132161 0.4368324 0.4111251 0.7720397 -1 -1 0.3753232 0
2090 1 71.91614 -0.1704664 1.636587 0.8833198 9.341106 161.1521 3.593386 0.4916485 0.599889 -0.6132161 0.4368324 0.4100034 0.7726759 0 1 0.4271793 0
2091 1 71.92554 -0.1703408 1.63689 0.8834667 9.177809 161.1328 3.636611 0.4916485 0.599889 -0.6132161 0.4368324 -1 -1 -1 -1 0.4271793 0
2092 1 71.93938 -0.1702575 1.637165 0.8835661 9.028217 161.1078 3.661361 0.4933558 0.5998861 -0.6132161 0.4368324 0.4084297 0.7732887 -1 -1 0.4263495 0
2093 1 71.94789 -0.1701187 1.637423 0.883669 8.901514 161.0953 3.682939 0.4933558 0.5998861 -0.6132161 0.4368324 -1 -1 -1 -1 0.4263495 0
2094 1 71.95939 -0.1700318 1.637694 0.8837385 8.771423 161.06 3.684391 0.4933558 0.5998861 -0.6132161 0.4368324 -1 -1 -1 -1 0.4263495 0
2095 1 71.97105 -0.1697808 1.638005 0.8838533 8.646509 161.0385 3.690738 0.4951841 0.5998241 -0.6132161 0.4368324 0.4067237 0.7738933 0 1 0.5697547 0
2096 1 71.98168 -0.1697059 1.638247 0.8839583 8.501649 161.0117 3.683508 0.4951841 0.5998241 -0.6132161 0.4368324 -1 -1 -1 -1 0.5697547 0
2097 1 71.993 -0.1695344 1.63852 0.8840514 8.369558 161.0037 3.692858 0.4963644 0.5993763 -0.6132161 0.4368324 0.4054905 0.7739316 -1 -1 0.4154569 0
2098 1 72.00474 -0.1694703 1.638777 0.8841069 8.233357 160.9772 3.697861 0.4963644 0.5993763 -0.6132161 0.4368324 -1 -1 -1 -1 0.4154569 0
2099 1 72.01591 -0.1693997 1.639086 0.8842025 8.088539 160.9552 3.703408 0.4972562 0.599242 -0.6132161 0.4368324 0.4046223 0.7741376 0 1 0.4422167 0
2100 1 72.02721 -0.1693097 1.639396 0.8843668 7.932338 160.9202 3.718279 0.4972562 0.599242 -0.6132161 0.4368324 -1 -1 -1 -1 0.4422167 0
2101 1 72.03791 -0.1691941 1.63967 0.8844833 7.78018 160.8995 3.739724 0.4980461 0.5995137 0.5167979 0.5556666 0.4039786 0.774656 0.5111687 0.4969057 0.4483491 0.4812948
2102 1 72.04806 -0.1691564 1.639916 0.8845724 7.644305 160.8477 3.748011 0.4980461 0.5995137 0.5167979 0.5556666 -1 -1 -1 -1 0.4483491 0.4812948
2103 1 72.05941 -0.169016 1.640123 0.8846878 7.519011 160.8031 3.752714 0.499185 0.6004615 0.5170962 0.5564244 0.4032305 0.7758785 0.5116277 0.4962308 0.5004379 0.3445867
2104 1 72.07146 -0.168968 1.640312 0.8848137 7.42333 160.7441 3.741442 0.499185 0.6004615 0.5170962 0.5564244 -1 -1 -1 -1 0.5004379 0.3445867
2105 1 72.08179 -0.1689386 1.640506 0.8849334 7.328336 160.6825 3.723423 0.4997182 0.6007079 0.5170962 0.5564244 0.4028168 0.7762807 -1 -1 0.4947708 0.3445867
2106 1 72.0935 -0.168822 1.640668 0.8850453 7.220601 160.6195 3.717915 0.4997182 0.6007079 0.5170962 0.5564244 -1 -1 -1 -1 0.4947708 0.3445867
2107 1 72.10443 -0.1688347 1.640825 0.8851588 7.129596 160.5483 3.702745 0.5002736 0.6008478 0.5176144 0.5559702 0.4023482 0.7765989 0.5117888 0.4967962 0.4198309 0.3094985
2108 1 72.11481 -0.1688395 1.641052 0.8852723 7.017412 160.4842 3.697259 0.5002736 0.6008478 0.5176144 0.5559702 -1 -1 -1 -1 0.4198309 0.3094985
2109 1 72.12624 -0.1687525 1.641281 0.8853594 6.895076 160.4266 3.683537 0.5013098 0.6001366 0.5173185 0.5558428 0.4011571 0.7763617 0.5115581 0.4968531 0.3950276 0.2727227
2110 1 72.1375 -0.1686593 1.641518 0.8854824 6.761662 160.3613 3.674592 0.5013098 0.6001366 0.5173185 0.5558428 -1 -1 -1 -1 0.3950276 0.2727227
2111 1 72.14882 -0.1686336 1.641769 0.8855929 6.650158 160.2993 3.665686 0.5022529 0.6000471 -0.6132161 0.4368324 0.4002528 0.7766235 0 1 0.2954566 0
2112 1 72.15973 -0.1685667 1.642002 0.885643 6.529207 160.2329 3.659015 0.5022529 0.6000471 -0.6132161 0.4368324 -1 -1 -1 -1 0.2954566 0
2113 1 72.17194 -0.1685913 1.6422 0.88573 6.405642 160.1608 3.634347 0.5132059 0.4885429 0.4657831 0.5335503 0 1 0.4672272 0.5052152 0 0.8652467
2114 1 72.18147 -0.1685766 1.642446 0.8857934 6.264115 160.1035 3.606452 0.5132059 0.4885429 0.4657831 0.5335503 -1 -1 -1 -1 0 0.8652467
2115 1 72.1941 -0.1685501 1.642702 0.8858734 6.102254 160.0388 3.593379 0.5132059 0.4885429 0.4653144 0.5286049 -1 -1 0.4647136 0.5099052 0 0.3959855
2116 1 72.20393 -0.1686177 1.642986 0.885912 5.917242 159.9857 3.577432 0.5132059 0.4885429 0.4653144 0.5286049 -1 -1 -1 -1 0 0.3959855
2117 1 72.21603 -0.1687006 1.643408 0.8859534 5.690553 159.9597 3.576473 0.597307 0.5425237 0.4658453 0.5275196 0.2746591 0.7746319 0.4646505 0.5111288 0.150874 0.2783133
2118 1 72.22588 -0.1686912 1.643814 0.8859835 5.460256 159.9443 3.594646 0.597307 0.5425237 0.4658453 0.5275196 -1 -1 -1 -1 0.150874 0.2783133
2119 1 72.23796 -0.1686991 1.644221 0.8860211 5.216629 159.9387 3.624809 0.597307 0.5425237 -0.6132161 0.4368324 -1 -1 0 1 0.150874 0
2120 1 72.2482 -0.1688883 1.644667 0.8860606 4.993094 159.9438 3.667348 0.597307 0.5425237 -0.6132161 0.4368324 -1 -1 -1 -1 0.150874 0
2121 1 72.25972 -0.1689686 1.645042 0.886106 4.746597 159.9577 3.743578 0.5961933 0.5464638 -0.6132161 0.4368324 0.2781617 0.7767462 0 1 0.2825757 0
2122 1 72.27108 -0.16917 1.645352 0.8861132 4.503178 159.9828 3.834696 0.5961933 0.5464638 -0.6132161 0.4368324 -1 -1 -1 -1 0.2825757 0
2123 1 72.28232 -0.1692782 1.645797 0.886117 4.248659 160.0181 3.949026 0.5961933 0.5464638 -0.6132161 0.4368324 -1 -1 0 1 0.2825757 0
2124 1 72.29231 -0.1693746 1.646266 0.8861063 3.962835 160.0504 4.069707 0.5961933 0.5464638 -0.6132161 0.4368324 -1 -1 -1 -1 0.2825757 0
2125 1 72.30563 -0.1692479 1.646885 0.8861061 3.685133 160.1038 4.20114 0.5448325 0.5758476 -0.6132161 0.4368324 0.3495783 0.7735907 0 1 0.5297682 0
2126 1 72.3159 -0.1693155 1.647427 0.8860306 3.378326 160.1566 4.318965 0.5448325 0.5758476 -0.6132161 0.4368324 -1 -1 -1 -1 0.5297682 0
2127 1 72.32681 -0.1692505 1.647896 0.8860068 3.08791 160.2055 4.420211 0.5694656 0.5471778 -0.6132161 0.4368324 0.3097938 0.7633784 0 1 0.6270058 0
2128 1 72.33664 -0.1694033 1.648287 0.8859435 2.809238 160.26 4.514419 0.5694656 0.5471778 -0.6132161 0.4368324 -1 -1 -1 -1 0.6270058 0
2129 1 72.34796 -0.1694566 1.648735 0.8858902 2.533766 160.3009 4.593723 0.5695081 0.5466057 -0.6132161 0.4368324 0.3094597 0.7629818 0 1 0.4056628 0
2130 1 72.35864 -0.1694735 1.649155 0.8858949 2.276001 160.3373 4.677778 0.5695081 0.5466057 -0.6132161 0.4368324 -1 -1 -1 -1 0.4056628 0
2131 1 72.37103 -0.1693331 1.649661 0.8858404 2.01851 160.3705 4.781824 0.5697889 0.5459768 -0.6132161 0.4368324 0.3088298 0.7626597 0 1 0.2572351 0
