FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
2319 1 67.21115 -0.05662307 1.45171 0.6082414 6.091092 175.0695 344.914 0.4671142 0.4225643 0.453237 0.4302763 0.3105221 0.6604495 0.2806507 0.3741749 0.6503583 0.2940815
2320 1 67.23295 -0.05618715 1.452432 0.6097171 5.812532 174.86 345.2083 0.4671142 0.4225643 0.453237 0.4302763 -1 -1 -1 -1 0.6503583 0.2940815
2321 1 67.25546 -0.05571759 1.453029 0.6110243 5.536136 174.5997 345.519 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2322 1 67.27774 -0.05511867 1.45361 0.6122416 5.299469 174.2886 345.8601 0.3932805 0.3579082 0.3596245 0.4110014 0.3894527 0.5491362 0.1571035 0.368822 0.7485963 0.4984804
2323 1 67.30059 -0.05450282 1.454139 0.6132078 5.108752 173.9095 346.227 0.3937581 0.3563309 0.2590173 0.2474119 0.3885071 0.5479189 0 1 1 0
2324 1 67.32213 -0.05373484 1.45465 0.6141948 4.951176 173.4824 346.6153 0.3950441 0.3551956 0.2590173 0.2474119 0.3862755 0.5479086 -1 -1 1 0
2325 1 67.34441 -0.05290787 1.455168 0.615018 4.853317 173.0006 346.9936 0.3964065 0.3554519 0.2590173 0.2474119 0.3840705 0.5494167 0 1 1 0
2326 1 67.36636 -0.05204454 1.455491 0.6158397 4.800284 172.4896 347.4005 0.3964065 0.3554519 0.2590173 0.2474119 -1 -1 0 1 1 0
2327 1 67.38863 -0.05118401 1.455612 0.616581 4.8221 171.9278 347.7793 0.398094 0.35595 0.2590173 0.2474119 0.3813918 0.551442 -1 -1 1 0
2328 1 67.41113 -0.05008839 1.45563 0.6171826 4.977509 171.3357 348.1419 0.4001208 0.3569199 0.2590173 0.2474119 0.3782693 0.5542169 0 1 1 0
2329 1 67.43352 -0.04897182 1.455354 0.6176404 5.205376 170.6583 348.4767 0.4025539 0.3578735 0.2590173 0.2474119 0.3745685 0.5572621 0 1 1 0
2330 1 67.45602 -0.04759865 1.454791 0.6180249 5.610133 169.9011 348.7804 0.4053179 0.359621 0.2590173 0.2474119 0.3705548 0.5613299 -1 -1 0.8903771 0
2331 1 67.47757 -0.0460739 1.453797 0.61836 6.184582 169.0447 349.0945 0.4077622 0.3621736 0.3712812 0.3875014 0.3672669 0.5658926 0.1550487 0.4040537 0.9981463 0
2332 1 67.49969 -0.04450123 1.452348 0.6185549 6.983403 168.1444 349.389 0.4077622 0.3621736 0.3740622 0.3871243 -1 -1 0.1580488 0.405232 0.9981463 0.3214225
2333 1 67.52188 -0.04293926 1.450495 0.6189903 7.943047 167.2199 349.6143 0.4100383 0.3605984 0.3746397 0.3857056 0.3635914 0.5660213 0.1577725 0.4074413 0.7093285 0.3234626
2334 1 67.54424 -0.04123367 1.4491 0.619356 8.732349 166.3761 349.9356 0.4169722 0.3454696 0.3746397 0.3857056 0.350923 0.5553008 -1 -1 0.7965807 0.3234626
2335 1 67.56662 -0.03958108 1.448065 0.619743 9.387134 165.6783 350.3255 0.4179257 0.3519843 0.3818619 0.3769107 0.3505106 0.562838 0.1602748 0.4223419 0.8707938 0.617357
2336 1 67.58864 -0.03792562 1.446842 0.6201011 10.07605 165.0457 350.6839 0.4179257 0.3519843 0.2590173 0.2474119 -1 -1 0 1 0.8707938 0
2337 1 67.61089 -0.03616749 1.445625 0.620428 10.7896 164.4202 351.0354 0.4221571 0.3697069 0.2590173 0.2474119 0.3480728 0.5839382 -1 -1 0.99 0
2338 1 67.63353 -0.03446372 1.444565 0.6204861 11.40467 163.9294 351.4518 0.4260447 0.3812434 0.2590173 0.2474119 0.3457527 0.5979941 0 1 0.99 0
2339 1 67.65527 -0.03271507 1.443618 0.6205769 11.83494 163.5304 351.9564 0.4294293 0.3914154 0.2590173 0.2474119 0.3442951 0.6100727 0 1 0.8705031 0
2340 1 67.67758 -0.03071429 1.443021 0.6205258 12.14251 163.1085 352.5166 0.4343846 0.4023731 0.2590173 0.2474119 0.3415679 0.6236051 0 1 0.885152 0
2341 1 67.6996 -0.02852453 1.443 0.6202444 12.13032 162.786 353.2355 0.436842 0.4121421 0.2590173 0.2474119 0.3420372 0.634236 -1 -1 0.99 0
2342 1 67.72179 -0.0260741 1.443749 0.6197166 11.68147 162.6577 354.0815 0.436842 0.4121421 0.4183297 0.4238741 -1 -1 0.23581 0.3678007 0.99 0
2343 1 67.74416 -0.02349786 1.444659 0.6191002 11.10667 162.4851 354.9511 0.441964 0.419781 0.2590173 0.2474119 0.3387225 0.6442883 0 1 0.6647661 0
2344 1 67.76653 -0.02070321 1.445054 0.6188797 10.78277 162.1458 355.7352 0.4444034 0.4327545 0.2590173 0.2474119 0.3411906 0.6574394 0 1 0.8650317 0
2345 1 67.78872 -0.01807351 1.445291 0.6187401 10.76196 161.7815 356.3907 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2346 1 67.81198 -0.0154909 1.445307 0.6183226 10.96235 161.4944 356.7763 1.068178 0.4283305 0.2590173 0.2474119 0 1 -1 -1 0 0
2347 1 67.83294 -0.0129867 1.444965 0.6179136 11.21617 161.3081 356.9324 1.068178 0.4283305 0.5359869 0.45048 0 1 0.3896369 0.3992262 0 0.4893279
2348 1 67.85516 -0.01043026 1.444727 0.6172581 11.41342 161.2182 356.9497 1.068178 0.4283305 0.5359869 0.45048 0 1 -1 -1 0 0.4893279
2349 1 67.87725 -0.007818595 1.444432 0.6163187 11.51822 161.2366 356.9532 1.068178 0.4283305 0.5461412 0.4393385 -1 -1 0.3954024 0.4206897 0 0.5340673
2350 1 67.89954 -0.005276859 1.443819 0.6151994 11.65961 161.3302 356.9813 0.4034863 0.5153587 0.5473187 0.4397763 0.6937609 0.8551317 0.3971413 0.4210803 0.7034841 0.2050148
2351 1 67.92183 -0.002495423 1.44293 0.6141536 11.88438 161.476 357.0792 0.4064769 0.5126408 0.5574306 0.4416059 0.6926099 0.8588094 0.4111518 0.4271193 0.5824709 0.7039466
2352 1 67.94463 0.0003302842 1.441976 0.6128963 12.1209 161.6566 357.2058 0.5681096 0.4378488 0.5588974 0.4414672 0.2185741 0.7204723 0.4129978 0.4285454 0.99 0.6040002
2353 1 67.96647 0.003219277 1.440988 0.611653 12.43424 161.9389 357.3025 0.570549 0.4370177 0.5588974 0.4414672 0.2160717 0.7208179 -1 -1 0.8978022 0.6040002
2354 1 67.98853 0.006303594 1.440066 0.6105112 12.7484 162.2825 357.3736 0.5719882 0.4382674 0.5597609 0.4415469 0.2154911 0.7225608 0.4141785 0.4291867 0.9460877 0.5984597
2355 1 68.01601 0.009591863 1.439497 0.6093245 12.92312 162.6454 357.5515 0.572415 0.4403691 0.561713 0.4427411 0.2162081 0.7245981 0.4174047 0.4293712 0.9087408 0.6349261
2356 1 68.03253 0.01292406 1.439622 0.6080003 12.90605 163.1042 357.8917 0.5709947 0.4436908 0.5638086 0.4461465 0.2191141 0.7268649 0.4220003 0.4269341 0.9930885 0.5545971
2357 1 68.06053 0.01638333 1.440517 0.6066285 12.60146 163.6687 358.3581 0.5709947 0.4436908 0.5638086 0.4461465 -1 -1 -1 -1 0.9930885 0.5545971
2358 1 68.07683 0.01976927 1.44214 0.6052136 12.04352 164.2585 358.8875 1.068178 0.4283305 0.5612322 0.4577272 0 1 0.4248983 0.4105944 0 0.4586298
2359 1 68.09884 0.02321203 1.444242 0.6041236 11.32872 164.874 359.4576 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2360 1 68.12115 0.02657171 1.446478 0.6032132 10.49235 165.4686 0.03934905 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2361 1 68.14343 0.03008281 1.449121 0.6023751 9.530854 166.052 0.5816177 1.068178 0.4283305 0.2590173 0.2474119 0 1 -1 -1 0 0
2362 1 68.16571 0.03353204 1.451668 0.6015874 8.476574 166.6167 0.9711785 1.068178 0.4283305 0.2590173 0.2474119 -1 -1 0 1 0 0
2363 1 68.18773 0.03695805 1.454242 0.6007761 7.407274 167.1319 1.288012 0.4814594 0.5486907 0.2590173 0.2474119 0.3661309 0.7739053 0 1 0.9726256 0
2364 1 68.21033 0.04041164 1.457082 0.5998453 6.322162 167.6497 1.532912 0.4831237 0.5476472 0.2590173 0.2474119 0.3634962 0.7737035 -1 -1 0.9456151 0
2365 1 68.2322 0.04375024 1.459923 0.5988691 5.227126 168.1589 1.726164 0.4842881 0.5443197 0.2590173 0.2474119 0.3597812 0.7714068 0 1 0.770127 0
2366 1 68.25439 0.0471732 1.462782 0.5977901 4.035241 168.664 1.823228 0.4846237 0.5371056 0.470959 0.5466886 0.3543239 0.7655873 0.3841663 0.2593921 0.99 0.4185573
2367 1 68.27659 0.05050005 1.465906 0.5966353 2.607328 169.1744 1.869324 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2368 1 68.29861 0.05370943 1.469194 0.5955291 0.91929 169.7206 1.903367 1.068178 0.4283305 0.2590173 0.2474119 -1 -1 -1 -1 0 0
2369 1 68.32147 0.056676 1.472652 0.5946185 359.0191 170.2804 1.931871 1.068178 0.4283305 0.2330813 0.193711 0 1 0.902844 0.7400118 0 0.5442505
2370 1 68.34372 0.05949949 1.476048 0.5938784 357.1361 170.8143 2.002196 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2371 1 68.36557 0.06215587 1.478908 0.5932951 355.4888 171.3076 2.08331 0.5443473 0.6067762 0.2590173 0.2474119 0.3443645 0.8434258 0 1 0.8070024 0
2372 1 68.38773 0.06471387 1.481304 0.5930845 354.0049 171.7505 2.151045 1.068178 0.4283305 0.2590173 0.2474119 0 1 -1 -1 0 0
2373 1 68.4102 0.06713696 1.483358 0.5929952 352.6209 172.1758 2.175398 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2374 1 68.43204 0.06948043 1.484991 0.5929264 351.6075 172.5888 2.179437 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2375 1 68.45409 0.07158917 1.486182 0.5927559 350.8526 172.9772 2.176764 1.068178 0.4283305 0.2590173 0.2474119 -1 -1 -1 -1 0 0
2376 1 68.47652 0.07367551 1.487236 0.5926687 350.1868 173.3628 2.096563 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2377 1 68.49857 0.0757295 1.488343 0.5924423 349.6 173.7489 1.998466 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2378 1 68.5208 0.07758736 1.489359 0.5921838 349.1009 174.1056 1.878261 1.068178 0.4283305 0.5405061 0.5899528 0 1 0.4813358 0.2648073 0 0.652665
2379 1 68.54353 0.07938787 1.490235 0.5919774 348.6257 174.4823 1.754254 1.068178 0.4283305 0.5405061 0.5899528 0 1 -1 -1 0 0.652665
2380 1 68.5657 0.08099657 1.490999 0.5916843 348.1926 174.846 1.663838 1.068178 0.4283305 0.2590173 0.2474119 -1 -1 0 1 0 0
2381 1 68.58752 0.08221112 1.491774 0.5912649 347.7546 175.2063 1.605297 1.068178 0.4283305 0.5501302 0.5728224 0 1 0.4798934 0.2860968 0 0
2382 1 68.6098 0.08331427 1.492505 0.5910689 347.3665 175.5895 1.575494 0.5548187 0.5901757 0.5501302 0.5728224 0.3203096 0.8335161 -1 -1 0.7557305 0
2383 1 68.63216 0.08446538 1.493101 0.5910872 347.024 176.0193 1.521767 0.5548747 0.5901464 0.5285389 0.580191 0.3202328 0.8335119 0.4637312 0.2648383 0.5996659 0.718491
2384 1 68.65421 0.08527431 1.493687 0.5910501 346.6681 176.4726 1.457117 0.5546993 0.5882236 0.5275167 0.5792996 0.3189684 0.8319834 0.4621762 0.2649103 0.6414357 0.5896582
2385 1 68.67659 0.08616611 1.494207 0.5910717 346.3749 176.9248 1.407255 1.068178 0.4283305 0.5275167 0.5792996 0 1 -1 -1 0 0.5896582
2386 1 68.69861 0.08675548 1.49452 0.5911189 346.1384 177.3467 1.336098 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2387 1 68.72105 0.0871328 1.494825 0.59109 346.0002 177.7262 1.288638 1.068178 0.4283305 0.2590173 0.2474119 -1 -1 0 1 0 0
2388 1 68.74321 0.08750799 1.494916 0.59114 345.9281 178.0413 1.183413 0.5449269 0.5863215 0.2590173 0.2474119 0.3271996 0.8272775 0 1 0.779293 0
2389 1 68.76552 0.08782677 1.494845 0.5909358 345.8601 178.2235 1.052413 0.5432532 0.5846301 0.2590173 0.2474119 0.3275956 0.8254039 -1 -1 0.7479989 0
2390 1 68.78751 0.08790789 1.494874 0.5906664 345.7259 178.3811 0.8407214 0.5403807 0.584287 0.2590173 0.2474119 0.3302299 0.8241798 0 1 0.7559953 0
2391 1 68.81001 0.08785377 1.495051 0.5904312 345.5433 178.5454 0.6003111 0.5391558 0.5828647 0.2590173 0.2474119 0.3303874 0.8226553 0 1 0.6992788 0
2392 1 68.83321 0.08764365 1.494943 0.5900276 345.3615 178.7694 0.3501696 0.5391558 0.5828647 0.2590173 0.2474119 -1 -1 0 1 0.6992788 0
2393 1 68.85431 0.08723458 1.495092 0.5896815 345.2028 179.0038 0.1133147 0.5391558 0.5828647 0.2590173 0.2474119 -1 -1 -1 -1 0.6992788 0
2394 1 68.87708 0.08682797 1.495205 0.5893301 345.0215 179.2557 359.8784 0.5376845 0.5835139 0.2590173 0.2474119 0.3323773 0.822675 0 1 0.7457919 0
2395 1 68.8988 0.08626031 1.495287 0.5890256 344.8367 179.524 359.6114 0.5432798 0.5990938 0.2590173 0.2474119 0.3389896 0.8368606 -1 -1 0 0
2396 1 68.92096 0.0854075 1.495326 0.5885163 344.6523 179.8008 359.3053 0.5432798 0.5990938 0.8128507 0.9101309 -1 -1 0.9030878 0.3207053 0 0.6031709
2397 1 68.94371 0.08460405 1.495395 0.5882319 344.4639 180.1117 358.9803 0.5548872 0.5932676 0.2590173 0.2474119 0.3225815 0.8359128 0 1 0.7702226 0
2398 1 68.96549 0.08371597 1.495375 0.5876753 344.3045 180.4203 358.6764 0.5530328 0.5910721 0.4922181 0.5702687 0.3227421 0.8336197 0.4221377 0.2505301 0.5124704 0.6104712
2399 1 68.98774 0.08275355 1.495426 0.5871585 344.2036 180.6664 358.3787 0.5521213 0.5901944 0.2590173 0.2474119 0.3229773 0.8326454 0 1 0.5806962 0
2400 1 69.01009 0.08186932 1.495526 0.5867057 344.1635 180.8668 358.1108 0.5511642 0.5896944 0.2590173 0.2474119 0.3235452 0.8319462 -1 -1 0.5871932 0
2401 1 69.03246 0.08090445 1.495433 0.5861044 344.104 181.0117 357.8903 0.54952 0.5884238 0.5206082 0.5682045 0.324213 0.8304244 0.4482528 0.2698466 0.6416863 0.5976706
2402 1 69.05425 0.079918 1.495285 0.5855442 344.097 181.147 357.6844 0.54952 0.5884238 0.512528 0.5716526 -1 -1 0.442741 0.2617054 0.6416863 0.3251798
2403 1 69.07674 0.07883666 1.495178 0.585131 344.124 181.2466 357.4617 0.5486529 0.5884353 0.2590173 0.2474119 0.3250833 0.8301482 0 1 0.5909761 0
2404 1 69.09871 0.0777785 1.494946 0.5846805 344.1585 181.3228 357.2462 0.5477037 0.5885605 0.2590173 0.2474119 0.3261248 0.8299337 -1 -1 0.5988809 0
2405 1 69.12109 0.07662339 1.494698 0.5843263 344.2622 181.3445 357.0518 0.546719 0.5883249 0.2590173 0.2474119 0.3269298 0.8294276 0 1 0.5502486 0
2406 1 69.14337 0.07545733 1.494481 0.5838901 344.3233 181.354 356.8442 0.5451218 0.5880581 0.4850815 0.5790011 0.3283288 0.8286962 0.4213924 0.2389692 0.5458576 0
2407 1 69.16545 0.0742107 1.494119 0.5834226 344.3953 181.3804 356.5997 0.5448209 0.5884336 0.4850815 0.5790011 0.3289202 0.8288913 -1 -1 0.6149118 0
2408 1 69.18762 0.07345829 1.493869 0.5832939 344.407 181.3557 356.451 0.5440844 0.588855 0.2590173 0.2474119 0.3299887 0.8289812 0 1 0.5645925 0
2409 1 69.21026 0.07275576 1.493693 0.5833057 344.4054 181.3452 356.296 0.5440844 0.588855 0.2590173 0.2474119 -1 -1 0 1 0.5645925 0
2410 1 69.22063 0.07209358 1.493494 0.5831413 344.4092 181.3597 356.1584 0.5440844 0.588855 0.2590173 0.2474119 -1 -1 -1 -1 0.5645925 0
2411 1 69.2321 0.07146355 1.493352 0.5831496 344.4349 181.3654 356.0188 0.5497999 0.5629717 0.2590173 0.2474119 0.3058283 0.8111631 -1 -1 0.7792891 0
2412 1 69.2431 0.07079954 1.493206 0.5830987 344.4511 181.3609 355.8924 0.5497999 0.5629717 0.2590173 0.2474119 -1 -1 -1 -1 0.7792891 0
2413 1 69.2542 0.07009735 1.493022 0.5829729 344.4663 181.3562 355.7526 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2414 1 69.26521 0.0694368 1.492895 0.5829234 344.4784 181.349 355.6307 1.068178 0.4283305 0.2590173 0.2474119 -1 -1 -1 -1 0 0
2415 1 69.27654 0.06873497 1.492803 0.5828922 344.5002 181.3232 355.4995 1.068178 0.4283305 0.483068 0.5383343 0 1 0.39052 0.273703 0 0.5621635
2416 1 69.28761 0.06804657 1.492669 0.5828123 344.5087 181.3116 355.3725 1.068178 0.4283305 0.483068 0.5383343 -1 -1 -1 -1 0 0.5621635
2417 1 69.29862 0.06738032 1.492541 0.5828217 344.5041 181.3015 355.2335 0.5459282 0.5557119 0.4833872 0.5404552 0.304638 0.8042541 0.3923467 0.2719279 0.8066255 0.385295
2418 1 69.30964 0.06665999 1.492468 0.5828016 344.5009 181.2899 355.0946 0.5459282 0.5557119 0.4833872 0.5404552 -1 -1 -1 -1 0.8066255 0.385295
2419 1 69.32088 0.06592187 1.492349 0.5827171 344.4931 181.2797 354.9664 0.5459282 0.5557119 0.4829909 0.5432801 -1 -1 0.3939455 0.2691154 0.8066255 0.6452026
2420 1 69.33173 0.06521932 1.49226 0.582723 344.4679 181.2633 354.8398 0.5459282 0.5557119 0.4829909 0.5432801 -1 -1 -1 -1 0.8066255 0.6452026
2421 1 69.34539 0.064431 1.492244 0.5826601 344.4475 181.2482 354.7193 0.5443498 0.5575345 0.4829909 0.5432801 0.3073393 0.8050401 -1 -1 0.8399557 0.6452026
2422 1 69.35378 0.06368836 1.492146 0.5826254 344.4163 181.2338 354.6087 0.5443498 0.5575345 0.4829909 0.5432801 -1 -1 -1 -1 0.8399557 0.6452026
2423 1 69.36549 0.06294825 1.492085 0.5826383 344.3976 181.2072 354.5018 0.5433361 0.5594778 0.4812877 0.5454747 0.309606 0.8061355 0.393779 0.2661586 0.8271435 0.6242247
2424 1 69.37661 0.06219473 1.492013 0.5826716 344.3736 181.1842 354.3953 0.5433361 0.5594778 0.4812877 0.5454747 -1 -1 -1 -1 0.8271435 0.6242247
2425 1 69.38763 0.06138256 1.491907 0.5826117 344.3639 181.162 354.2755 0.5412503 0.5620903 0.4792106 0.5465734 0.3133794 0.8073528 0.3924603 0.2640025 0.82042 0.6718858
2426 1 69.39867 0.06064367 1.491816 0.5826291 344.3467 181.1447 354.1423 0.5412503 0.5620903 0.4792106 0.5465734 -1 -1 -1 -1 0.82042 0.6718858
2427 1 69.41019 0.05993532 1.491702 0.5826588 344.3341 181.1162 354.0199 0.5402699 0.5611913 0.4776686 0.5468337 0.3137116 0.806306 0.3910853 0.2629127 0.7995118 0.7103227
2428 1 69.42102 0.05915232 1.491577 0.5826262 344.3357 181.0966 353.8837 0.5402699 0.5611913 0.4776686 0.5468337 -1 -1 -1 -1 0.7995118 0.7103227
2429 1 69.43249 0.05840937 1.49146 0.5825957 344.3399 181.087 353.747 0.5394942 0.5617901 0.4776686 0.5468337 0.3148717 0.8064782 -1 -1 0.8418682 0.7103227
2430 1 69.44352 0.05759636 1.49139 0.5825245 344.3526 181.0699 353.6205 0.5394942 0.5617901 0.4776686 0.5468337 -1 -1 -1 -1 0.8418682 0.7103227
2431 1 69.4544 0.05682711 1.491276 0.5825052 344.3576 181.0595 353.4939 0.5394942 0.5617901 0.4759059 0.547004 -1 -1 0.3894211 0.2617888 0.8418682 0.5844072
2432 1 69.46542 0.05607192 1.491114 0.5824605 344.3577 181.0612 353.3596 0.5394942 0.5617901 0.4759059 0.547004 -1 -1 -1 -1 0.8418682 0.5844072
2433 1 69.47781 0.05528899 1.490927 0.5825167 344.3753 181.0649 353.2263 0.5379371 0.5613656 0.4744376 0.546778 0.3160922 0.8055805 0.3877686 0.2611917 0.900624 0.6062132
2434 1 69.48743 0.05450808 1.49072 0.5824431 344.3951 181.0468 353.0911 0.5379371 0.5613656 0.4744376 0.546778 -1 -1 -1 -1 0.900624 0.6062132
2435 1 69.49904 0.05379926 1.490514 0.5824296 344.4018 181.0444 352.9601 0.5367672 0.5618238 0.4723722 0.5467126 0.3175482 0.8055022 0.3856222 0.260131 0.8349552 0.6428691
2436 1 69.51003 0.0530438 1.490355 0.5823659 344.4153 181.0253 352.8213 0.5367672 0.5618238 0.4723722 0.5467126 -1 -1 -1 -1 0.8349552 0.6428691
2437 1 69.52082 0.05226721 1.490134 0.5822215 344.4362 181.0112 352.6779 0.5350188 0.5619071 0.4723722 0.5467126 0.3193184 0.8049245 -1 -1 0.8753711 0.6428691
2438 1 69.53216 0.05155455 1.489961 0.5821463 344.4603 180.9926 352.5515 0.5350188 0.5619071 0.4723722 0.5467126 -1 -1 -1 -1 0.8753711 0.6428691
2439 1 69.54349 0.0508848 1.489766 0.5820924 344.4825 180.9579 352.4214 0.5328594 0.5628541 0.4705046 0.5470854 0.3221073 0.8048657 0.3839909 0.2587883 0.7921452 0.404294
2440 1 69.55428 0.05022027 1.489632 0.582043 344.508 180.9438 352.2982 0.5328594 0.5628541 0.4705046 0.5470854 -1 -1 -1 -1 0.7921452 0.404294
2441 1 69.56562 0.04957016 1.489446 0.5820408 344.5375 180.9119 352.1848 0.5313305 0.5631243 0.4690427 0.5482844 0.3238145 0.8045171 0.3833728 0.2569209 0.8893701 0.3103841
2442 1 69.57638 0.04895715 1.489295 0.5819871 344.5753 180.8864 352.0726 0.5313305 0.5631243 0.4690427 0.5482844 -1 -1 -1 -1 0.8893701 0.3103841
2443 1 69.58759 0.04827379 1.489068 0.5818304 344.5991 180.8613 351.9627 0.5292941 0.563835 0.4690427 0.5482844 0.3263505 0.8043288 -1 -1 0.8682934 0.3103841
2444 1 69.59872 0.04765727 1.488931 0.581781 344.6201 180.8268 351.8653 0.5292941 0.563835 0.4690427 0.5482844 -1 -1 -1 -1 0.8682934 0.3103841
2445 1 69.61002 0.04714827 1.488771 0.581799 344.6376 180.7888 351.7765 0.5292941 0.563835 0.4676803 0.5484361 -1 -1 0.3820948 0.2560601 0.8682934 0.2925765
2446 1 69.62085 0.04653983 1.488634 0.581723 344.6464 180.7531 351.6765 0.5292941 0.563835 0.4676803 0.5484361 -1 -1 -1 -1 0.8682934 0.2925765
2447 1 69.63213 0.04598187 1.48854 0.5816973 344.6691 180.7134 351.5795 0.5269365 0.5648597 0.4532098 0.5533252 0.3294557 0.8042752 0.3708771 0.2442146 0.8073212 0.5466054
2448 1 69.64305 0.04543953 1.488402 0.5817172 344.6768 180.6745 351.489 0.5269365 0.5648597 0.4532098 0.5533252 -1 -1 -1 -1 0.8073212 0.5466054
2449 1 69.65489 0.04491185 1.488335 0.5816916 344.6941 180.6351 351.4062 1.068178 0.4283305 0.4532098 0.5533252 0 1 -1 -1 0 0.5466054
2450 1 69.6652 0.0443878 1.488219 0.581717 344.7059 180.5788 351.3184 1.068178 0.4283305 0.4532098 0.5533252 -1 -1 -1 -1 0 0.5466054
2451 1 69.67686 0.04385044 1.488142 0.5817199 344.7284 180.5234 351.2356 1.068178 0.4283305 0.4532098 0.5533252 -1 -1 -1 -1 0 0.5466054
2452 1 69.68742 0.04327498 1.487963 0.5815845 344.7359 180.4809 351.1442 1.068178 0.4283305 0.4532098 0.5533252 -1 -1 -1 -1 0 0.5466054
2453 1 69.69864 0.04274921 1.487864 0.5816514 344.7406 180.4243 351.0745 1.068178 0.4283305 0.4532098 0.5533252 -1 -1 -1 -1 0 0.5466054
2454 1 69.70982 0.04222094 1.487829 0.5816039 344.7455 180.3738 350.9895 1.068178 0.4283305 0.4532098 0.5533252 -1 -1 -1 -1 0 0.5466054
2455 1 69.72128 0.04163609 1.487716 0.5815235 344.7404 180.3105 350.8931 1.068178 0.4283305 0.2590173 0.2474119 0 1 0 1 0 0
2456 1 69.73183 0.04111378 1.487671 0.5815347 344.7296 180.2576 350.7775 1.068178 0.4283305 0.2590173 0.2474119 -1 -1 -1 -1 0 0
2457 1 69.74696 0.04056375 1.487584 0.5816016 344.7105 180.1884 350.6437 0.5187426 0.5791323 0.2590173 0.2474119 0.3487622 0.8128341 -1 -1 0.9748289 0
2458 1 69.7542 0.0400153 1.487538 0.5815978 344.6968 180.1236 350.5044 0.5187426 0.5791323 0.2590173 0.2474119 -1 -1 -1 -1 0.9748289 0
2459 1 69.76503 0.03948255 1.487465 0.581634 344.6703 180.0688 350.3618 0.5187426 0.5791323 0.2590173 0.2474119 -1 -1 -1 -1 0.9748289 0
2460 1 69.77667 0.03891669 1.487435 0.5816159 344.6516 180.0208 350.2366 0.5175558 0.5804778 0.4503069 0.5683477 0.3511217 0.8135436 0.3791776 0.229486 0.9334895 0.5715953
2461 1 69.78722 0.0382701 1.487309 0.5815147 344.6158 179.9662 350.1443 0.5175558 0.5804778 0.4503069 0.5683477 -1 -1 -1 -1 0.9334895 0.5715953
2462 1 69.7991 0.03768308 1.487253 0.5814925 344.5959 179.9238 350.0686 0.5175558 0.5804778 0.4304904 0.5712434 -1 -1 0.3609842 0.2175305 0.9334895 0.5376225
2463 1 69.80985 0.03709923 1.487182 0.5814825 344.5835 179.8583 350.0052 0.5175558 0.5804778 0.4304904 0.5712434 -1 -1 -1 -1 0.9334895 0.5376225
2464 1 69.82076 0.03651012 1.487109 0.5814431 344.5812 179.8048 349.9597 0.5180548 0.5806527 0.4307597 0.5722893 0.3507239 0.8138533 0.3620787 0.2167418 0.8972065 0.4101819
2465 1 69.83192 0.03594615 1.487038 0.5814633 344.5825 179.7479 349.9086 0.5180548 0.5806527 0.4307597 0.5722893 -1 -1 -1 -1 0.8972065 0.4101819
2466 1 69.84307 0.03534813 1.48696 0.581486 344.5894 179.6809 349.8549 0.5176569 0.580801 0.4308959 0.5721404 0.351274 0.8138435 0.3621049 0.2169335 0.9905735 0.493564
2467 1 69.85477 0.03418799 1.48684 0.5814743 344.5995 179.5638 349.73 0.5176569 0.580801 0.4308959 0.5721404 -1 -1 -1 -1 0.9905735 0.493564
2468 1 69.86513 0.03304519 1.486702 0.5814877 344.6192 179.4534 349.6163 0.5172126 0.5807837 0.4308959 0.5721404 0.351741 0.813682 -1 -1 0.9645626 0.493564
2469 1 69.88775 0.03199212 1.48652 0.5813153 344.6532 179.3843 349.5389 0.5167006 0.5812001 0.4306694 0.5730143 0.3526354 0.813857 0.3625485 0.2160701 0.9810542 0.3002068
2470 1 69.90992 0.03078644 1.486362 0.5815713 344.6636 179.3402 349.4834 0.5170105 0.5816506 0.4303239 0.5734372 0.3526664 0.8143321 0.3625173 0.2155452 0.8970159 0.3509821
2471 1 69.93206 0.02956332 1.486234 0.5816404 344.6565 179.306 349.3808 0.5170105 0.5816506 0.4303239 0.5734372 -1 -1 -1 -1 0.8970159 0.3509821
2472 1 69.95415 0.0283377 1.486143 0.5817122 344.6953 179.2782 349.2527 0.5170105 0.5816506 0.4297252 0.573406 -1 -1 0.3618686 0.2152998 0.8970159 0.405848
