FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
2183 5 898.4249 0.2909516 1.444985 -0.4421645 61.06197 349.7035 337.6262 0.288122 0.2873546 0.4387851 0.3763309 -1 -1 -1 -1 0.9338655 0
2184 5 898.4366 0.2892931 1.446234 -0.4433735 60.79021 349.0797 337.4949 0.2914551 0.2885828 0.4387851 0.3763309 0.5391889 0.2091589 0 1 0.3197157 0
2185 5 898.4473 0.2875043 1.447446 -0.4445988 60.52631 348.4539 337.3837 0.2914551 0.2885828 0.4387851 0.3763309 -1 -1 -1 -1 0.3197157 0
2186 5 898.4586 0.2855245 1.448781 -0.4457871 60.26192 347.826 337.2415 0.2914551 0.2885828 0.4387851 0.3763309 -1 -1 0 1 0.3197157 0
2187 5 898.4694 0.2835765 1.450089 -0.4471645 59.98539 347.1769 337.0818 0.2914551 0.2885828 0.4387851 0.3763309 -1 -1 -1 -1 0.3197157 0
2188 5 898.4814 0.2816198 1.451469 -0.4485435 59.72028 346.5352 336.9322 0.3145943 0.3013206 0.4387851 0.3763309 0.5279429 0.2196259 0 1 0.4279507 0
2189 5 898.4918 0.2795865 1.45286 -0.4500822 59.42817 345.9165 336.7863 0.3145943 0.3013206 0.4387851 0.3763309 -1 -1 -1 -1 0.4279507 0
2190 5 898.5029 0.2775786 1.454304 -0.4516728 59.12496 345.3357 336.6547 0.3330812 0.3093005 0.4387851 0.3763309 0.5175238 0.2271212 0 1 0.99 0
2191 5 898.514 0.2755315 1.455695 -0.4532816 58.8331 344.7743 336.5479 0.3330812 0.3093005 0.4387851 0.3763309 -1 -1 -1 -1 0.99 0
2192 5 898.5253 0.273278 1.457184 -0.4549571 58.54527 344.2838 336.51 0.3376322 0.3119977 0.4387851 0.3763309 0.515317 0.2294441 0 1 0.4928977 0
2193 5 898.5362 0.2712462 1.458653 -0.4567489 58.2482 343.7791 336.4583 0.3376322 0.3119977 0.4387851 0.3763309 -1 -1 -1 -1 0.4928977 0
2194 5 898.5474 0.2691565 1.460121 -0.4585667 57.97303 343.3306 336.4907 0.3376322 0.3119977 0.3796895 0.3924295 -1 -1 0.3627047 0.6792924 0.4928977 0.9493577
2195 5 898.5585 0.266988 1.461527 -0.4604348 57.68134 342.9094 336.5451 0.3376322 0.3119977 0.3796895 0.3924295 -1 -1 -1 -1 0.4928977 0.9493577
2196 5 898.5699 0.2647994 1.463 -0.4623471 57.4011 342.5414 336.6527 0.3737758 0.3271279 0.3823337 0.3902681 0.4940302 0.2447791 0.3641228 0.6825176 0.8945307 0.3901416
2197 5 898.5804 0.2625931 1.464486 -0.4642534 57.12827 342.1744 336.7719 0.3737758 0.3271279 0.3823337 0.3902681 -1 -1 -1 -1 0.8945307 0.3901416
2198 5 898.5917 0.2603546 1.465947 -0.466171 56.85194 341.8154 336.8792 0.3783264 0.3293586 0.4387851 0.3763309 0.4914554 0.2470063 0 1 0.6637307 0
2199 5 898.6028 0.2581248 1.467458 -0.4681929 56.57313 341.494 337.0251 0.3783264 0.3293586 0.4387851 0.3763309 -1 -1 -1 -1 0.6637307 0
2200 5 898.6147 0.2558684 1.468928 -0.4701686 56.30665 341.1718 337.1849 0.3937781 0.3379441 0.401685 0.3907042 0.4830769 0.2554562 0.3861155 0.688046 0.99 0.8425432
2201 5 898.6251 0.2534416 1.470481 -0.4720829 56.06604 340.8741 337.3888 0.3937781 0.3379441 0.401685 0.3907042 -1 -1 -1 -1 0.99 0.8425432
2202 5 898.6368 0.2511451 1.47197 -0.4741483 55.80887 340.6191 337.6513 0.3967047 0.3383696 0.4032413 0.390905 0.4808939 0.2562524 0.3879798 0.6883481 0.6251261 0.5727998
2203 5 898.6473 0.2487825 1.473397 -0.47622 55.58113 340.3688 337.946 0.3967047 0.3383696 0.4032413 0.390905 -1 -1 -1 -1 0.6251261 0.5727998
2204 5 898.6584 0.2463462 1.474774 -0.4781996 55.35373 340.1537 338.282 0.4413056 0.3769426 0.4387851 0.3763309 0 1 0 1 0 0
2205 5 898.6693 0.2439636 1.47614 -0.4802517 55.12583 339.9656 338.6221 0.4413056 0.3769426 0.4387851 0.3763309 -1 -1 -1 -1 0 0
2206 5 898.6805 0.2415369 1.477456 -0.482316 54.88794 339.8131 339.0022 0.4413056 0.3769426 0.4387851 0.3763309 -1 -1 -1 -1 0 0
2207 5 898.6918 0.239074 1.47877 -0.4843015 54.66082 339.6926 339.403 0.4413056 0.3769426 0.4387851 0.3763309 -1 -1 -1 -1 0 0
2208 5 898.7029 0.2364862 1.480024 -0.4862438 54.43809 339.6164 339.8291 0.4114824 0.3365639 0.4206451 0.3944143 0.4680447 0.2572785 0.4093993 0.6908186 0.6475382 0.7629883
2209 5 898.7138 0.2338586 1.48129 -0.4883749 54.23026 339.5197 340.2342 0.4114824 0.3365639 0.4206451 0.3944143 -1 -1 -1 -1 0.6475382 0.7629883
2210 5 898.7251 0.2311704 1.482504 -0.4903901 54.05684 339.4343 340.6321 0.4139209 0.3364975 0.4206451 0.3944143 0.4660412 0.257583 -1 -1 0.7673662 0.7629883
2211 5 898.7361 0.2283643 1.483582 -0.4923575 53.88462 339.3473 341.0447 0.4139209 0.3364975 0.4206451 0.3944143 -1 -1 -1 -1 0.7673662 0.7629883
2212 5 898.7474 0.2256261 1.484721 -0.4944751 53.71679 339.2654 341.4333 0.4175882 0.3362134 0.4129005 0.3830925 0.4629494 0.257883 0.393381 0.7004632 0.8521552 0.8641371
2213 5 898.7583 0.2227505 1.485791 -0.4965765 53.54143 339.1995 341.8365 0.4175882 0.3362134 0.4129005 0.3830925 -1 -1 -1 -1 0.8521552 0.8641371
2214 5 898.7694 0.2199985 1.486949 -0.4987679 53.35323 339.1477 342.2517 0.4175882 0.3362134 0.4129005 0.3830925 -1 -1 -1 -1 0.8521552 0.8641371
2215 5 898.7805 0.2171025 1.487947 -0.5009807 53.1879 339.0679 342.6366 0.4175882 0.3362134 0.4129005 0.3830925 -1 -1 -1 -1 0.8521552 0.8641371
2216 5 898.7938 0.2141912 1.488983 -0.5031497 53.04047 338.9927 343.0381 0.4219399 0.3358665 0.4259844 0.377551 0.4592848 0.2582009 0.404143 0.7115507 0.9246095 0.5767377
2217 5 898.8034 0.2112514 1.490073 -0.5054836 52.91806 338.9268 343.4298 0.4219399 0.3358665 0.4259844 0.377551 -1 -1 -1 -1 0.9246095 0.5767377
2218 5 898.8146 0.2081827 1.491097 -0.5078653 52.82117 338.8434 343.799 0.4294929 0.3355916 0.4291302 0.376729 0.4530896 0.2589363 0.4070809 0.7136986 0.4800326 0.5298072
2219 5 898.8253 0.2051642 1.492087 -0.5101498 52.73055 338.7619 344.1654 0.4294929 0.3355916 0.4291302 0.376729 -1 -1 -1 -1 0.4800326 0.5298072
2220 5 898.8361 0.2021151 1.493124 -0.5124235 52.62971 338.7186 344.5377 0.4294929 0.3355916 0.4310938 0.3758326 -1 -1 0.4086481 0.7154835 0.4800326 0.3095139
2221 5 898.8474 0.1989495 1.494134 -0.5147609 52.51022 338.7016 344.9163 0.4294929 0.3355916 0.4310938 0.3758326 -1 -1 -1 -1 0.4800326 0.3095139
2222 5 898.8585 0.1957671 1.495116 -0.517016 52.40558 338.6939 345.2781 0.4335486 0.3366563 0.433823 0.3747233 0.4502912 0.2602945 0.4109194 0.7178257 0.447319 0.2226603
2223 5 898.8696 0.1926446 1.496251 -0.5193093 52.30274 338.6899 345.6268 0.4335486 0.3366563 0.433823 0.3747233 -1 -1 -1 -1 0.447319 0.2226603
2224 5 898.8807 0.1893722 1.497325 -0.5215573 52.21988 338.6973 345.9846 0.4459874 0.3435342 0.433823 0.3747233 0.4431629 0.2675722 -1 -1 0.99 0.2226603
2225 5 898.8957 0.1860315 1.498405 -0.5237079 52.12152 338.7243 346.3553 0.4497626 0.3455926 0.4419794 0.3719315 0.4409543 0.2698087 0.4180581 0.7243411 0.9513633 0.5829207
2226 5 898.9026 0.1827758 1.499514 -0.5259833 51.98996 338.7992 346.7653 0.4497626 0.3455926 0.4419794 0.3719315 -1 -1 -1 -1 0.9513633 0.5829207
2227 5 898.9136 0.1793841 1.500546 -0.5282939 51.88263 338.8795 347.2086 0.4497626 0.3455926 0.4419794 0.3719315 -1 -1 -1 -1 0.9513633 0.5829207
2228 5 898.9253 0.176111 1.501548 -0.5304986 51.80075 338.9336 347.6232 0.4534491 0.3469227 0.4419794 0.3719315 0.4385065 0.2714286 -1 -1 1 0.5829207
2229 5 898.9359 0.1727823 1.502586 -0.5328782 51.73553 339.0028 348.0636 0.4534491 0.3469227 0.4419794 0.3719315 -1 -1 -1 -1 1 0.5829207
2230 5 898.9474 0.1693593 1.503533 -0.5352724 51.68239 339.0321 348.4932 0.4578992 0.3478064 0.4457546 0.3714717 0.4352511 0.2727661 0.4219283 0.726473 0.7301241 0.3301753
2231 5 898.9581 0.1660819 1.504437 -0.5375856 51.63504 339.0682 348.9381 0.4578992 0.3478064 0.4457546 0.3714717 -1 -1 -1 -1 0.7301241 0.3301753
2232 5 898.9704 0.162613 1.505287 -0.5398069 51.58203 339.1173 349.3959 0.4619119 0.3468104 0.4566343 0.3685743 0.4316071 0.2723679 0.4319629 0.7345955 0.6848729 0.99
2233 5 898.9803 0.1591931 1.506162 -0.5420669 51.52889 339.162 349.8506 0.4619119 0.3468104 0.4566343 0.3685743 -1 -1 -1 -1 0.6848729 0.99
2234 5 898.9921 0.1558083 1.507009 -0.5442771 51.48537 339.2121 350.304 0.4664977 0.3475207 0.4583607 0.3674676 0.4281769 0.2735373 0.4331082 0.7366419 0.6640568 1
2235 5 899.0026 0.1524207 1.507849 -0.5464861 51.42561 339.2846 350.7655 0.4664977 0.3475207 0.4583607 0.3674676 -1 -1 -1 -1 0.6640568 1
2236 5 899.0148 0.1490572 1.508679 -0.5486674 51.36106 339.3388 351.2314 0.471934 0.3492376 0.4605967 0.3672937 0.424437 0.2757291 0.4354498 0.7378846 0.687757 0.8197653
2237 5 899.0247 0.145721 1.509491 -0.550742 51.26173 339.3959 351.6642 0.471934 0.3492376 0.4605967 0.3672937 -1 -1 -1 -1 0.687757 0.8197653
2238 5 899.0362 0.1424114 1.51034 -0.5528708 51.14141 339.4165 352.0641 0.4755815 0.3517828 0.4634489 0.36777 0.4224373 0.2785179 0.4389035 0.7387053 0.3480843 0.5101816
2239 5 899.0471 0.1391126 1.511096 -0.5549313 51.00148 339.437 352.4527 0.4755815 0.3517828 0.4634489 0.36777 -1 -1 -1 -1 0.3480843 0.5101816
2240 5 899.0585 0.1358598 1.51188 -0.5569368 50.86444 339.4234 352.7945 0.4793199 0.3543846 0.4660256 0.3681543 0.420363 0.2814054 0.4419811 0.739521 0.5279367 0.5199706
2241 5 899.0693 0.1325358 1.512565 -0.5590289 50.71692 339.4092 353.1071 0.4793199 0.3543846 0.4660256 0.3681543 -1 -1 -1 -1 0.5279367 0.5199706
2242 5 899.0806 0.1293428 1.513215 -0.5611308 50.60532 339.3749 353.3924 0.4852375 0.3586754 0.4688812 0.3696553 0.4170951 0.2862155 0.4460914 0.73925 0.4180703 0.5401319
2243 5 899.0914 0.1262151 1.513904 -0.5631633 50.52317 339.3289 353.6563 0.4852375 0.3586754 0.4688812 0.3696553 -1 -1 -1 -1 0.4180703 0.5401319
2244 5 899.1029 0.1230641 1.514543 -0.5652999 50.43622 339.2754 353.8883 0.4895532 0.3603056 0.4715764 0.3692994 0.4141375 0.2883438 0.4487855 0.7409964 0.3258691 0.5752742
2245 5 899.1136 0.119976 1.515178 -0.5673932 50.32733 339.2556 354.14 0.4895532 0.3603056 0.4715764 0.3692994 -1 -1 -1 -1 0.3258691 0.5752742
2246 5 899.1253 0.1169632 1.515863 -0.5693598 50.17621 339.2027 354.3147 0.4953802 0.3613673 0.4745049 0.3675177 0.409721 0.2901365 0.4507887 0.7444719 0.5479253 0.5188029
2247 5 899.136 0.1139285 1.516532 -0.5712757 50.0062 339.1409 354.4739 0.4953802 0.3613673 0.4745049 0.3675177 -1 -1 -1 -1 0.5479253 0.5188029
2248 5 899.147 0.1109888 1.517185 -0.5732988 49.81708 339.0851 354.6385 0.4968316 0.3629229 0.4783232 0.36656 0.4090652 0.2918583 0.4542929 0.7475174 0.4681499 0.3282547
2249 5 899.1581 0.10818 1.517867 -0.5752319 49.63845 339.0266 354.7639 0.4968316 0.3629229 0.4783232 0.36656 -1 -1 -1 -1 0.4681499 0.3282547
2250 5 899.1693 0.1052924 1.518507 -0.5772287 49.47109 338.9623 354.882 0.4968316 0.3629229 0.4642638 0.3848894 -1 -1 0.4507205 0.7202572 0.4681499 0
2251 5 899.1804 0.1025781 1.519078 -0.5793734 49.31619 338.9139 355.0193 0.4968316 0.3629229 0.4642638 0.3848894 -1 -1 -1 -1 0.4681499 0
2252 5 899.1919 0.09987196 1.519677 -0.5813701 49.17259 338.8777 355.1453 0.4508665 0.3821615 0.4642638 0.3848894 0.4553479 0.2997946 -1 -1 0.99 0
2253 5 899.2026 0.0972555 1.52028 -0.5833803 49.03001 338.8575 355.2677 0.4508665 0.3821615 0.4642638 0.3848894 -1 -1 -1 -1 0.99 0
2254 5 899.2137 0.09470025 1.520861 -0.58539 48.90012 338.8519 355.3909 0.4539215 0.3820442 0.4466307 0.3947006 0.4526724 0.3004476 0.4376621 0.7014058 0.8494646 0.5119118
2255 5 899.2247 0.09220362 1.521371 -0.5874198 48.77754 338.9048 355.5328 0.4539215 0.3820442 0.4466307 0.3947006 -1 -1 -1 -1 0.8494646 0.5119118
2256 5 899.236 0.08976898 1.521926 -0.5894246 48.64964 338.9656 355.642 0.4585885 0.382652 0.4484028 0.395931 0.4489151 0.3020567 0.4402822 0.7009007 0.9729826 0.5145674
2257 5 899.2469 0.08740869 1.522446 -0.5914152 48.51899 339.0464 355.7629 0.4585885 0.382652 0.4484028 0.395931 -1 -1 -1 -1 0.9729826 0.5145674
2258 5 899.2585 0.08505455 1.522974 -0.5933695 48.4024 339.1516 355.8845 0.4620426 0.383764 0.4505931 0.3965733 0.4464029 0.3037823 0.4429964 0.701226 0.8144721 0.7811689
2259 5 899.2695 0.08288637 1.523481 -0.5952058 48.28313 339.2363 356.0032 0.4620426 0.383764 0.4505931 0.3965733 -1 -1 -1 -1 0.8144721 0.7811689
2260 5 899.2804 0.08065566 1.523941 -0.5971537 48.15257 339.3679 356.1478 0.4668988 0.385258 0.4532472 0.3971237 0.4428279 0.3061708 0.4461444 0.7018806 0.9595719 0.8732753
2261 5 899.2917 0.07852772 1.524455 -0.5990221 48.0218 339.527 356.3265 0.4668988 0.385258 0.4532472 0.3971237 -1 -1 -1 -1 0.9595719 0.8732753
2262 5 899.3026 0.07641259 1.524941 -0.6008351 47.89539 339.6777 356.5051 0.4668988 0.385258 0.455122 0.397751 -1 -1 0.4484989 0.702103 0.9595719 0.6021575
2263 5 899.3139 0.07435694 1.525403 -0.6026642 47.75167 339.8578 356.733 0.4668988 0.385258 0.455122 0.397751 -1 -1 -1 -1 0.9595719 0.6021575
2264 5 899.3248 0.07240063 1.525882 -0.6044805 47.63542 340.0575 356.9532 0.4738362 0.3863313 0.4578577 0.3983246 0.4372688 0.3087324 0.4517312 0.7028068 1 0.6405315
2265 5 899.3358 0.07037464 1.52631 -0.6062557 47.52954 340.2503 357.1996 0.4738362 0.3863313 0.4578577 0.3983246 -1 -1 -1 -1 1 0.6405315
2266 5 899.3471 0.06839862 1.526746 -0.6080307 47.44141 340.4383 357.4515 0.4763128 0.3859186 0.4603734 0.3989743 0.434966 0.3089751 0.4547642 0.7033441 1 0.8877699
2267 5 899.3582 0.06647137 1.527155 -0.6098631 47.36902 340.6332 357.7173 0.4763128 0.3859186 0.4603734 0.3989743 -1 -1 -1 -1 1 0.8877699
2268 5 899.3693 0.06446329 1.527492 -0.6115489 47.29504 340.7958 357.9455 0.4763128 0.3859186 0.4612339 0.3987269 -1 -1 0.4555373 0.7040256 1 0.9383528
2269 5 899.3804 0.06254351 1.5279 -0.6133494 47.21905 340.9685 358.2002 0.4763128 0.3859186 0.4612339 0.3987269 -1 -1 -1 -1 1 0.9383528
2270 5 899.3919 0.06074595 1.528313 -0.6150473 47.11889 341.1431 358.4476 0.4767115 0.3847726 0.4622274 0.3984029 0.4341711 0.3080956 0.4564083 0.704855 0.9766157 1
2271 5 899.4024 0.0588069 1.52873 -0.61654 46.97197 341.2702 358.6709 0.4767115 0.3847726 0.4622274 0.3984029 -1 -1 -1 -1 0.9766157 1
2272 5 899.414 0.05685762 1.529247 -0.6180765 46.8172 341.3807 358.884 0.4763518 0.3863784 0.4616626 0.3998972 0.4351135 0.3093736 0.4566434 0.7030073 0.9975342 0.9627683
2273 5 899.4249 0.05509087 1.529708 -0.6195933 46.65798 341.489 359.0816 0.4763518 0.3863784 0.4616626 0.3998972 -1 -1 -1 -1 0.9975342 0.9627683
2274 5 899.4359 0.053211 1.530192 -0.620984 46.48175 341.5286 359.2315 0.4763518 0.3863784 0.4608507 0.4029099 -1 -1 0.4574453 0.6994568 0.9975342 1
2275 5 899.4468 0.05134836 1.530667 -0.6224831 46.33403 341.5763 359.3907 0.4763518 0.3863784 0.4608507 0.4029099 -1 -1 -1 -1 0.9975342 1
2276 5 899.4581 0.0495204 1.531142 -0.6239079 46.2162 341.6151 359.5292 0.4760232 0.3896643 0.4602802 0.4043058 0.4366962 0.3120615 0.4576037 0.6977225 0.8983036 1
2277 5 899.4692 0.04777813 1.531592 -0.6253427 46.11241 341.6311 359.6561 0.4760232 0.3896643 0.4602802 0.4043058 -1 -1 -1 -1 0.8983036 1
2278 5 899.4804 0.04609737 1.532042 -0.626767 46.01485 341.656 359.7742 0.4765064 0.3889002 0.4610158 0.403537 0.4359747 0.3115392 0.4579613 0.6988842 1 1
2279 5 899.4913 0.04459724 1.532472 -0.6281956 45.89765 341.7064 359.8877 0.4765064 0.3889002 0.4610158 0.403537 -1 -1 -1 -1 1 1
2280 5 899.5028 0.04299718 1.532917 -0.6294905 45.75842 341.7271 359.9548 0.4777844 0.387092 0.4630117 0.4025023 0.4341556 0.3103209 0.4595021 0.7009494 1 0.9672036
2281 5 899.5133 0.04148793 1.533409 -0.6307998 45.60607 341.7843 0.03718545 0.4777844 0.387092 0.4630117 0.4025023 -1 -1 -1 -1 1 0.9672036
2282 5 899.5246 0.040144 1.533899 -0.6320592 45.46418 341.8358 0.09336238 0.4803151 0.3873575 0.4630117 0.4025023 0.4320697 0.311152 -1 -1 0.8551803 0.9672036
2283 5 899.5355 0.03864655 1.53428 -0.63316 45.32516 341.9142 0.1325174 0.4803151 0.3873575 0.4630117 0.4025023 -1 -1 -1 -1 0.8551803 0.9672036
2284 5 899.5472 0.03740185 1.534727 -0.6344585 45.18334 341.9903 0.1705877 0.4827553 0.3900561 0.4643017 0.4020393 0.4310009 0.3140566 0.4606097 0.7020751 0.9522577 0.6469829
2285 5 899.5582 0.03625664 1.535195 -0.6356335 45.03303 342.1143 0.2090375 0.4827553 0.3900561 0.4643017 0.4020393 -1 -1 -1 -1 0.9522577 0.6469829
2286 5 899.5699 0.03520766 1.535727 -0.636842 44.8853 342.2311 0.2400522 0.4413056 0.3769426 0.4632348 0.4016519 0 1 0.4592725 0.7019481 0 0.9537947
2287 5 899.5801 0.03418514 1.536218 -0.6380093 44.73714 342.3768 0.2985893 0.4413056 0.3769426 0.4632348 0.4016519 -1 -1 -1 -1 0 0.9537947
2288 5 899.5914 0.03327158 1.536769 -0.6391347 44.59867 342.5761 0.3607128 0.4482199 0.3831464 0.442488 0.4084574 0.4580451 0.2999007 0.4410743 0.6850545 0 0.9035422
2289 5 899.6023 0.0323455 1.537327 -0.6401966 44.45448 342.759 0.4220542 0.4482199 0.3831464 0.442488 0.4084574 -1 -1 -1 -1 0 0.9035422
2290 5 899.6139 0.03154323 1.537897 -0.6411321 44.28272 342.969 0.4786926 0.4494058 0.3844068 0.4409623 0.4061854 0.4575627 0.3011682 0.438201 0.6867412 1 0.525369
2291 5 899.6245 0.03078368 1.538439 -0.6421216 44.0812 343.2021 0.5744843 0.4494058 0.3844068 0.4409623 0.4061854 -1 -1 -1 -1 1 0.525369
2292 5 899.6359 0.03005713 1.539036 -0.6429772 43.88395 343.4242 0.6547038 0.4498234 0.3842438 0.4410979 0.4047957 0.457133 0.3011479 0.4375671 0.6882555 1 0.5811096
2293 5 899.6469 0.02934411 1.539601 -0.6438241 43.68702 343.6832 0.7763985 0.4498234 0.3842438 0.4410979 0.4047957 -1 -1 -1 -1 1 0.5811096
2294 5 899.6581 0.02882853 1.54018 -0.6446996 43.51181 343.9025 0.8562711 0.4498121 0.3838643 0.441344 0.404871 0.4569807 0.3008524 0.437871 0.6882859 0.983038 0.6496115
2295 5 899.6691 0.02814838 1.540679 -0.6454246 43.35846 344.1356 0.9363288 0.4498121 0.3838643 0.441344 0.404871 -1 -1 -1 -1 0.983038 0.6496115
2296 5 899.6802 0.02759928 1.541198 -0.6460843 43.20892 344.3619 0.9963922 0.448345 0.3819349 0.4404394 0.4036511 0.4574186 0.2989992 0.4362207 0.6891649 0.9249927 0.9107795
2297 5 899.6911 0.02712211 1.541713 -0.6468166 43.08292 344.5928 1.06842 0.448345 0.3819349 0.4404394 0.4036511 -1 -1 -1 -1 0.9249927 0.9107795
2298 5 899.7026 0.02649173 1.542112 -0.6474198 42.93931 344.7864 1.088928 0.4446552 0.3785829 0.4397548 0.4019655 0.4591417 0.2955261 0.4345303 0.6906379 1 0.6847395
2299 5 899.7134 0.02599639 1.542567 -0.6481029 42.81216 344.9691 1.096916 0.4446552 0.3785829 0.4397548 0.4019655 -1 -1 -1 -1 1 0.6847395
2300 5 899.7257 0.02550957 1.543006 -0.6486334 42.6797 345.1927 1.129847 0.4417057 0.3782114 0.4391935 0.401342 0.4615041 0.2945338 0.4335726 0.6910499 0.6441158 0.6532059
2301 5 899.7356 0.02501726 1.543364 -0.6491068 42.53302 345.4186 1.163322 0.4417057 0.3782114 0.4391935 0.401342 -1 -1 -1 -1 0.6441158 0.6532059
2302 5 899.7469 0.02463368 1.543737 -0.6494268 42.41077 345.6455 1.161755 0.4417057 0.3782114 0.4391935 0.401342 -1 -1 -1 -1 0.6441158 0.6532059
2303 5 899.7582 0.02430221 1.544099 -0.6498661 42.26962 345.8806 1.157402 0.4417057 0.3782114 0.4391935 0.401342 -1 -1 -1 -1 0.6441158 0.6532059
2304 5 899.7689 0.02386719 1.54433 -0.6501104 42.14419 346.1082 1.119192 0.4417057 0.3782114 0.4391935 0.401342 -1 -1 -1 -1 0.6441158 0.6532059
2305 5 899.7803 0.02352202 1.544593 -0.6505919 42.04259 346.3281 1.083238 0.4417057 0.3782114 0.43882 0.4032303 -1 -1 0.4342561 0.6888958 0.6441158 0.5362907
2306 5 899.7914 0.02329174 1.544725 -0.6509399 41.96916 346.5444 1.012143 0.4413056 0.3769426 0.4349205 0.4036803 0 1 0.430353 0.6867341 0 0.6991307
2307 5 899.8022 0.02305689 1.54492 -0.6512305 41.89635 346.743 0.9313774 0.4413056 0.3769426 0.4349205 0.4036803 -1 -1 -1 -1 0 0.6991307
2308 5 899.8138 0.02283919 1.545114 -0.6514572 41.83226 346.9449 0.8512386 0.4413056 0.3769426 0.4387851 0.3763309 0 1 0 1 0 0
2309 5 899.8244 0.0227541 1.545288 -0.6516449 41.76206 347.1446 0.7731178 0.4413056 0.3769426 0.4387851 0.3763309 -1 -1 -1 -1 0 0
2310 5 899.8359 0.02265042 1.545507 -0.6519043 41.68739 347.336 0.688337 0.4413056 0.3769426 0.4387851 0.3763309 0 1 -1 -1 0 0
2311 5 899.847 0.0225026 1.545616 -0.652013 41.63036 347.5197 0.5963337 0.4413056 0.3769426 0.4387851 0.3763309 -1 -1 -1 -1 0 0
2312 5 899.8581 0.02238271 1.545741 -0.6521686 41.58273 347.6829 0.5062139 0.4413056 0.3769426 0.4385732 0.4058932 0 1 0.4354996 0.6859929 0 0.4604979
2313 5 899.869 0.02220821 1.545841 -0.6522648 41.54911 347.8305 0.3790999 0.4413056 0.3769426 0.4385732 0.4058932 -1 -1 -1 -1 0 0.4604979
2314 5 899.8801 0.02203652 1.545893 -0.65239 41.50155 347.9715 0.2539991 0.4329779 0.3736467 0.4376003 0.4049578 0.466942 0.2890321 0.4339375 0.6865482 0.99 0.5174896
2315 5 899.8911 0.0219565 1.545913 -0.6525097 41.45634 348.0983 0.1288532 0.4329779 0.3736467 0.4376003 0.4049578 -1 -1 -1 -1 0.99 0.5174896
2316 5 899.9026 0.02179363 1.545972 -0.6525514 41.42886 348.2132 359.9884 0.4302637 0.3707423 0.435061 0.4040424 0.4679523 0.2862521 0.4307103 0.686413 0.740249 0.5684705
2317 5 899.9136 0.02163485 1.546007 -0.65254 41.39756 348.314 359.8389 0.4302637 0.3707423 0.435061 0.4040424 -1 -1 -1 -1 0.740249 0.5684705
2318 5 899.9244 0.02157679 1.545918 -0.6526296 41.38754 348.4179 359.7104 0.4272299 0.3675295 0.4339094 0.4040782 0.4690783 0.2831976 0.4295016 0.685883 0.9201982 0.4205355
2319 5 899.9357 0.02141878 1.545953 -0.6526299 41.34728 348.5172 359.5725 0.4272299 0.3675295 0.4339094 0.4040782 -1 -1 -1 -1 0.9201982 0.4205355
2320 5 899.9469 0.02115896 1.546046 -0.6526649 41.32392 348.6114 359.4426 0.4272299 0.3675295 0.4323264 0.4017463 -1 -1 0.4264597 0.687676 0.9201982 0.5268791
2321 5 899.9583 0.02104226 1.546081 -0.6526456 41.3025 348.7245 359.3497 0.4272299 0.3675295 0.4323264 0.4017463 -1 -1 -1 -1 0.9201982 0.5268791
2322 5 899.9689 0.02084741 1.546026 -0.6525612 41.28708 348.8215 359.2429 0.4250737 0.3637837 0.4298874 0.4001918 0.4692068 0.2799694 0.4229277 0.6883089 0.8234366 0.7112511
2323 5 899.9799 0.02071652 1.546043 -0.6525662 41.29693 348.9162 359.1426 0.4250737 0.3637837 0.4298874 0.4001918 -1 -1 -1 -1 0.8234366 0.7112511
2324 5 899.9911 0.02067247 1.546072 -0.6525271 41.30445 349.0225 359.0474 0.422957 0.3605317 0.4289457 0.3974698 0.4695113 0.2771296 0.4202847 0.6908291 0.8002353 0.7858295
2325 5 900.0029 0.0206008 1.546133 -0.6524727 41.28957 349.1068 358.9511 0.4219516 0.3574027 0.4289457 0.3974698 0.4689336 0.2746173 -1 -1 0.7013448 0.7858295
2326 5 900.0134 0.02046618 1.546177 -0.6523865 41.27337 349.2089 358.8557 0.4219516 0.3574027 0.4279105 0.3956254 -1 -1 0.4180433 0.6923888 0.7013448 0.6900373
2327 5 900.0248 0.02041292 1.546247 -0.6522701 41.25622 349.3171 358.7839 0.4219516 0.3574027 0.4279105 0.3956254 -1 -1 -1 -1 0.7013448 0.6900373
2328 5 900.0357 0.02029449 1.546278 -0.6521337 41.21301 349.4188 358.7004 0.4205084 0.3549307 0.4265292 0.3940802 0.4690129 0.2725066 0.4155923 0.6934997 0.8987039 0.6780437
2329 5 900.0468 0.02018312 1.546407 -0.6520243 41.19308 349.5366 358.6322 0.4205084 0.3549307 0.4265292 0.3940802 -1 -1 -1 -1 0.8987039 0.6780437
2330 5 900.0581 0.02012867 1.546556 -0.6519277 41.17717 349.6657 358.5912 0.4187853 0.3538765 0.4265292 0.3940802 0.4699633 0.2713972 -1 -1 0.9774475 0.6780437
2331 5 900.069 0.02009949 1.546689 -0.6516127 41.16341 349.7895 358.5419 0.4187853 0.3538765 0.4265292 0.3940802 -1 -1 -1 -1 0.9774475 0.6780437
