FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1108 11 574.5759 0.7386128 1.670384 3.710873 9.70547 265.019 358.0862 0.5140122 0.502795 0.4880866 0.5008282 -1 -1 -1 -1 0.4901676 0.5556613
1109 11 574.5872 0.3113745 1.670202 3.531761 9.759104 219.8871 358.0291 0.5140122 0.502795 0.4880866 0.5008282 -1 -1 -1 -1 0.4901676 0.5556613
1110 11 574.5982 0.3110454 1.670094 3.532001 9.812674 219.725 357.981 0.5140122 0.502795 0.4880866 0.5008282 -1 -1 -1 -1 0.4901676 0.5556613
1111 11 574.6106 0.3106656 1.669895 3.532164 9.829185 219.5778 357.9561 0.2696057 0.7154806 0.4912144 0.5124962 0.7705528 0.4506041 0.316249 0.5062838 0.4176054 0.6275647
1112 11 574.6205 0.310381 1.669832 3.532425 9.873432 219.4392 357.938 0.2696057 0.7154806 0.4912144 0.5124962 -1 -1 -1 -1 0.4176054 0.6275647
1113 11 574.6313 0.3101021 1.669754 3.53264 9.892861 219.2811 357.93 0.2696057 0.7154806 0.4912144 0.5124962 -1 -1 -1 -1 0.4176054 0.6275647
1114 11 574.6426 0.3097988 1.669653 3.532822 9.910944 219.1276 357.9384 0.2696057 0.7154806 0.4912144 0.5124962 -1 -1 -1 -1 0.4176054 0.6275647
1115 11 574.6535 0.30953 1.669509 3.53297 9.905787 218.9696 357.9611 0.2696057 0.7154806 0.4912144 0.5124962 -1 -1 -1 -1 0.4176054 0.6275647
1116 11 574.6648 0.3092833 1.66945 3.533231 9.889901 218.807 357.976 0.2696057 0.7154806 0.4912144 0.5124962 -1 -1 -1 -1 0.4176054 0.6275647
1117 11 574.6761 0.3091649 1.669373 3.53354 9.856304 218.6372 357.994 0.2701253 0.7138978 0.4968093 0.5155749 0.7672313 0.4482929 0.3238421 0.5056733 0.44461 0.7292814
1118 11 574.6871 0.3089562 1.669344 3.533768 9.829301 218.4705 358.0136 0.2701253 0.7138978 0.4968093 0.5155749 -1 -1 -1 -1 0.44461 0.7292814
1119 11 574.6981 0.3087382 1.669273 3.534048 9.784932 218.3028 358.0278 0.2701253 0.7138978 0.4968093 0.5155749 -1 -1 -1 -1 0.44461 0.7292814
1120 11 574.7091 0.3085113 1.669188 3.534289 9.750486 218.1122 358.0359 0.2701253 0.7138978 0.4968093 0.5155749 -1 -1 -1 -1 0.44461 0.7292814
1121 11 574.7205 0.3083187 1.669105 3.534496 9.726653 217.951 358.0472 0.2701253 0.7138978 0.4968093 0.5155749 -1 -1 -1 -1 0.44461 0.7292814
1122 11 574.7316 0.3081344 1.668985 3.534761 9.694214 217.7784 358.0442 0.2701253 0.7138978 0.4968093 0.5155749 -1 -1 -1 -1 0.44461 0.7292814
1123 11 574.7426 0.3079429 1.66888 3.53499 9.671025 217.6003 358.0511 0.2701253 0.7138978 0.4968093 0.5155749 -1 -1 -1 -1 0.44461 0.7292814
1124 11 574.7541 0.3077402 1.668875 3.535296 9.648931 217.409 358.0479 0.5170751 0.5130904 0.5021773 0.5145556 0.4764335 0.3707128 0.329 0.5091864 0.8382375 0.5023649
1125 11 574.765 0.3075181 1.668646 3.535592 9.609927 217.2172 358.0221 0.5170751 0.5130904 0.5021773 0.5145556 -1 -1 -1 -1 0.8382375 0.5023649
1126 11 574.7758 0.3074183 1.668516 3.535897 9.595653 217.0424 357.9939 0.5170751 0.5130904 0.5021773 0.5145556 -1 -1 -1 -1 0.8382375 0.5023649
1127 11 574.787 0.3072458 1.66841 3.536149 9.573793 216.8789 357.9673 0.5170751 0.5130904 0.5021773 0.5145556 -1 -1 -1 -1 0.8382375 0.5023649
1128 11 574.7981 0.3070371 1.668274 3.536411 9.544878 216.7034 357.9295 0.5170751 0.5130904 0.5021773 0.5145556 -1 -1 -1 -1 0.8382375 0.5023649
1129 11 574.8094 0.306877 1.668136 3.536674 9.517948 216.5322 357.8995 0.5170751 0.5130904 0.5021773 0.5145556 -1 -1 -1 -1 0.8382375 0.5023649
1130 11 574.8202 0.3067052 1.668001 3.536896 9.491587 216.3477 357.8811 0.5170751 0.5130904 0.5021773 0.5145556 -1 -1 -1 -1 0.8382375 0.5023649
1131 11 574.8315 0.30654 1.667943 3.537169 9.446106 216.1489 357.8645 0.5170751 0.5130904 0.5021773 0.5145556 -1 -1 -1 -1 0.8382375 0.5023649
1132 11 574.85 0.3064179 1.667833 3.537392 9.39061 215.9223 357.8411 0.4394913 0.5821211 0.4152095 0.2081189 0 1 0 1 0 0
1133 11 574.8563 0.306348 1.667732 3.537598 9.333753 215.6918 357.8272 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1134 11 574.8646 0.3063335 1.667636 3.537765 9.280919 215.4268 357.7971 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1135 11 574.8749 0.3063853 1.667537 3.538033 9.21716 215.1792 357.7639 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1136 11 574.8863 0.3063832 1.667375 3.538183 9.154613 214.9492 357.7282 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1137 11 574.8976 0.3064167 1.66733 3.538381 9.10089 214.7135 357.6765 0.2559066 0.7432086 0.4152095 0.2081189 0.8213029 0.4710717 0 1 0.2502259 0
1138 11 574.9086 0.3064485 1.667289 3.538595 9.032933 214.4888 357.6285 0.2559066 0.7432086 0.4152095 0.2081189 -1 -1 -1 -1 0.2502259 0
1139 11 574.9233 0.3064842 1.667286 3.538791 8.965549 214.2763 357.5813 0.2559066 0.7432086 0.4152095 0.2081189 -1 -1 -1 -1 0.2502259 0
1140 11 574.9305 0.3065441 1.667318 3.538942 8.8874 214.0704 357.5452 0.2559066 0.7432086 0.4152095 0.2081189 -1 -1 -1 -1 0.2502259 0
1141 11 574.942 0.3065647 1.667327 3.539128 8.802427 213.8608 357.5134 0.2559066 0.7432086 0.4152095 0.2081189 -1 -1 -1 -1 0.2502259 0
1142 11 574.9525 0.3066317 1.667397 3.539337 8.704062 213.6812 357.4858 0.2559066 0.7432086 0.4152095 0.2081189 -1 -1 -1 -1 0.2502259 0
1143 11 574.9659 0.3066861 1.667428 3.539528 8.604166 213.4884 357.4539 0.2570137 0.7425737 0.4152095 0.2081189 0.8211015 0.4717755 0 1 0.3192532 0
1144 11 574.9749 0.3067451 1.667488 3.539711 8.494401 213.2857 357.4356 0.2570137 0.7425737 0.4152095 0.2081189 -1 -1 -1 -1 0.3192532 0
1145 11 574.9865 0.3068327 1.667554 3.539861 8.38619 213.0904 357.4055 0.2570137 0.7425737 0.4152095 0.2081189 -1 -1 -1 -1 0.3192532 0
1146 11 574.9972 0.3069713 1.667666 3.539985 8.272058 212.8862 357.3928 0.2570137 0.7425737 0.4152095 0.2081189 -1 -1 -1 -1 0.3192532 0
1147 11 575.0082 0.3073014 1.667753 3.540278 8.154599 212.6595 357.3625 0.2570137 0.7425737 0.4152095 0.2081189 -1 -1 -1 -1 0.3192532 0
1148 11 575.0195 0.3074795 1.667849 3.540419 8.045259 212.4522 357.3453 0.2570137 0.7425737 0.4152095 0.2081189 -1 -1 -1 -1 0.3192532 0
1149 11 575.0306 0.3076538 1.667936 3.540609 7.926698 212.2196 357.3069 0.2600072 0.7404159 0.4152095 0.2081189 0.8195794 0.4732236 0 1 0.2563975 0
1150 11 575.0417 0.3078199 1.668034 3.540712 7.820227 211.9965 357.2735 0.2600072 0.7404159 0.4152095 0.2081189 -1 -1 -1 -1 0.2563975 0
1151 11 575.0533 0.3080855 1.668104 3.540764 7.702948 211.7615 357.2525 0.2600072 0.7404159 0.4152095 0.2081189 -1 -1 -1 -1 0.2563975 0
1152 11 575.0641 0.3083329 1.668217 3.540883 7.59607 211.5454 357.2284 0.2600072 0.7404159 0.4152095 0.2081189 -1 -1 -1 -1 0.2563975 0
1153 11 575.0748 0.3085805 1.668311 3.540965 7.465437 211.2964 357.1984 0.2600072 0.7404159 0.4152095 0.2081189 -1 -1 -1 -1 0.2563975 0
1154 11 575.0863 0.3088697 1.66844 3.541038 7.351007 211.0814 357.1842 0.2600072 0.7404159 0.3395455 0.5349684 -1 -1 0.1702111 0.4418442 0.2563975 0
1155 11 575.0972 0.3091315 1.668559 3.541112 7.198496 210.8537 357.1696 0.2630635 0.738409 0.4152095 0.2081189 0.818485 0.4749299 0 1 0.2130893 0
1156 11 575.1083 0.3094175 1.668747 3.541167 7.061609 210.63 357.1533 0.2630635 0.738409 0.4152095 0.2081189 -1 -1 -1 -1 0.2130893 0
1157 11 575.1194 0.3096777 1.66895 3.541191 6.91284 210.413 357.1318 0.2630635 0.738409 0.4152095 0.2081189 -1 -1 -1 -1 0.2130893 0
1158 11 575.1308 0.309942 1.669139 3.541212 6.76657 210.2002 357.1049 0.2630635 0.738409 0.4152095 0.2081189 -1 -1 -1 -1 0.2130893 0
1159 11 575.1416 0.3101731 1.669297 3.541195 6.627139 209.991 357.0853 0.2630635 0.738409 0.4152095 0.2081189 -1 -1 -1 -1 0.2130893 0
1160 11 575.1529 0.3104564 1.669454 3.541185 6.494036 209.7934 357.0709 0.2630635 0.738409 0.4152095 0.2081189 -1 -1 -1 -1 0.2130893 0
1161 11 575.164 0.3107359 1.669563 3.541191 6.373181 209.5867 357.055 0.4288272 0.5309573 0.4152095 0.2081189 0.5303905 0.6416118 0 1 0.99 0
1162 11 575.1749 0.3110157 1.669675 3.541162 6.256087 209.3826 357.0691 0.4288272 0.5309573 0.4152095 0.2081189 -1 -1 -1 -1 0.99 0
1163 11 575.1861 0.3112527 1.669712 3.541064 6.156267 209.1738 357.0804 0.4288272 0.5309573 0.4152095 0.2081189 -1 -1 -1 -1 0.99 0
1164 11 575.1973 0.3115024 1.669818 3.541008 6.03719 208.9887 357.085 0.4288272 0.5309573 0.4152095 0.2081189 -1 -1 -1 -1 0.99 0
1165 11 575.2083 0.1300426 1.669937 3.109453 5.918777 163.7971 357.1026 0.4288272 0.5309573 0.4152095 0.2081189 -1 -1 -1 -1 0.99 0
1166 11 575.2199 0.1303132 1.670084 3.109523 5.801589 163.6377 357.098 0.4288272 0.5309573 0.4152095 0.2081189 -1 -1 -1 -1 0.99 0
1167 11 575.2308 0.1305436 1.670211 3.109613 5.699079 163.4973 357.0948 0.4311169 0.533807 0.4152095 0.2081189 0.5285705 0.6369163 0 1 0.1766628 0
1168 11 575.2423 0.1307731 1.670297 3.109653 5.607786 163.3473 357.0796 0.4311169 0.533807 0.4152095 0.2081189 -1 -1 -1 -1 0.1766628 0
1169 11 575.2529 0.1310501 1.670382 3.109702 5.534678 163.2206 357.0753 0.4311169 0.533807 0.4152095 0.2081189 -1 -1 -1 -1 0.1766628 0
1170 11 575.2643 0.1312548 1.670438 3.109775 5.473042 163.0947 357.0761 0.4311169 0.533807 0.4152095 0.2081189 -1 -1 -1 -1 0.1766628 0
1171 11 575.2755 0.1314734 1.670501 3.109787 5.408712 162.9694 357.1022 0.4311169 0.533807 0.4152095 0.2081189 -1 -1 -1 -1 0.1766628 0
1172 11 575.2866 0.1317407 1.670568 3.109787 5.347605 162.8631 357.1162 0.4311169 0.533807 0.4152095 0.2081189 -1 -1 -1 -1 0.1766628 0
1173 11 575.2979 0.1319444 1.670579 3.109798 5.288126 162.7615 357.1338 0.4311169 0.533807 0.4152095 0.2081189 -1 -1 -1 -1 0.1766628 0
1174 11 575.3093 0.1321879 1.670576 3.109783 5.234696 162.6678 357.1483 0.4303311 0.5325966 0.3439603 0.5767661 0.5273746 0.6390648 0.1972228 0.4026363 0.3230813 0.6526495
1175 11 575.3202 0.1324238 1.670583 3.109735 5.199456 162.5943 357.1659 0.4303311 0.5325966 0.3439603 0.5767661 -1 -1 -1 -1 0.3230813 0.6526495
1176 11 575.3314 0.1325911 1.67056 3.109689 5.177116 162.5142 357.1831 0.4303311 0.5325966 0.3439603 0.5767661 -1 -1 -1 -1 0.3230813 0.6526495
1177 11 575.3422 0.1328095 1.670525 3.109606 5.173612 162.4701 357.1978 0.4303311 0.5325966 0.3439603 0.5767661 -1 -1 -1 -1 0.3230813 0.6526495
1178 11 575.3534 0.1330405 1.670463 3.10948 5.175353 162.4308 357.2072 0.4303311 0.5325966 0.3439603 0.5767661 -1 -1 -1 -1 0.3230813 0.6526495
1179 11 575.3657 0.1332015 1.670419 3.109396 5.181859 162.405 357.2287 0.4303311 0.5325966 0.3439603 0.5767661 -1 -1 -1 -1 0.3230813 0.6526495
1180 11 575.373 0.1333715 1.670376 3.109297 5.190757 162.3884 357.2359 0.4291382 0.5310766 0.4152095 0.2081189 0.5277051 0.6416118 0 1 0.5591418 0
1181 11 575.3843 0.1335375 1.670284 3.10915 5.214385 162.4044 357.2231 0.4394913 0.5821211 0.4152095 0.2081189 0 1 0 1 0 0
1182 11 575.3952 0.1336588 1.670225 3.108988 5.24548 162.4338 357.2208 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1183 11 575.4066 0.1337796 1.670143 3.108767 5.276571 162.4741 357.211 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1184 11 575.4173 0.1339203 1.670061 3.108553 5.325799 162.5407 357.2012 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1185 11 575.4284 0.133986 1.669965 3.108358 5.374482 162.6222 357.2043 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1186 11 575.4395 0.134043 1.669878 3.108109 5.415795 162.7103 357.2047 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1187 11 575.4506 0.1341551 1.669824 3.10784 5.469656 162.8191 357.2151 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1188 11 575.462 0.1341475 1.66979 3.107578 5.505573 162.9628 357.2366 0.4394913 0.5821211 0.5629733 0.5017524 0 1 0.3884987 0.5560372 0 0.7144963
1189 11 575.4739 0.1341313 1.669762 3.107374 5.539892 163.0965 357.2557 0.4394913 0.5821211 0.5629733 0.5017524 -1 -1 -1 -1 0 0.7144963
1190 11 575.4841 0.1341455 1.669728 3.107054 5.565752 163.2655 357.2875 0.4394913 0.5821211 0.5629733 0.5017524 -1 -1 -1 -1 0 0.7144963
1191 11 575.4952 0.1340491 1.669734 3.106738 5.566681 163.4456 357.3347 0.4394913 0.5821211 0.5629733 0.5017524 -1 -1 -1 -1 0 0.7144963
1192 11 575.5064 0.1339639 1.669758 3.106399 5.566041 163.6375 357.3888 0.4394913 0.5821211 0.5629733 0.5017524 -1 -1 -1 -1 0 0.7144963
1193 11 575.5173 0.1339115 1.66979 3.105997 5.553094 163.8512 357.4628 0.4394913 0.5821211 0.5629733 0.5017524 -1 -1 -1 -1 0 0.7144963
1194 11 575.5289 0.1337631 1.66984 3.105608 5.538718 164.0615 357.5302 0.31014 0.4160742 0.5645226 0.5066168 0.492323 0.788759 0.3927907 0.5519256 0.2204988 0.7865142
1195 11 575.5401 0.1336241 1.669872 3.105299 5.530904 164.2836 357.5921 0.31014 0.4160742 0.5645226 0.5066168 -1 -1 -1 -1 0.2204988 0.7865142
1196 11 575.5507 0.1335857 1.669946 3.104852 5.527979 164.5191 357.6585 0.31014 0.4160742 0.5645226 0.5066168 -1 -1 -1 -1 0.2204988 0.7865142
1197 11 575.5617 0.1334072 1.669996 3.104457 5.541288 164.7513 357.7179 0.31014 0.4160742 0.5645226 0.5066168 -1 -1 -1 -1 0.2204988 0.7865142
1198 11 575.5729 0.1332008 1.670005 3.104092 5.533461 165.0193 357.7754 0.31014 0.4160742 0.5645226 0.5066168 -1 -1 -1 -1 0.2204988 0.7865142
1199 11 575.5841 0.1330984 1.670011 3.103594 5.534258 165.295 357.8334 0.31014 0.4160742 0.5645226 0.5066168 -1 -1 -1 -1 0.2204988 0.7865142
1200 11 575.5956 0.1328883 1.670043 3.103145 5.547442 165.6036 357.8769 0.3108883 0.4160229 0.5635479 0.507824 0.4930311 0.7884853 0.3923223 0.550035 0.2951082 0.7342698
1201 11 575.6064 0.1324998 1.670046 3.102672 5.557967 165.9484 357.9371 0.4394913 0.5821211 0.4152095 0.2081189 0 1 0 1 0 0
1202 11 575.6173 0.1321896 1.66999 3.102206 5.568894 166.3243 358.0005 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1203 11 575.6284 0.1318828 1.669974 3.101714 5.577291 166.7493 358.087 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1204 11 575.6398 0.1315233 1.669954 3.101202 5.60626 167.209 358.1976 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1205 11 575.6505 0.1309888 1.669981 3.100696 5.65029 167.6761 358.3172 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1206 11 575.6618 0.1305684 1.6699 3.100201 5.71994 168.1881 358.4566 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1207 11 575.6727 0.130164 1.669796 3.099717 5.792861 168.7133 358.5971 0.4394913 0.5821211 0.4152095 0.2081189 -1 -1 -1 -1 0 0
1208 11 575.6845 0.1294776 1.66966 3.099213 5.881693 169.2621 358.7644 0.6054482 0.5034747 0.6245483 0.5192704 0.3823073 0.4175722 0.470099 0.58388 0.8722131 0.8093619
1209 11 575.6949 0.1290374 1.669533 3.098745 5.973281 169.8175 358.9287 0.6054482 0.5034747 0.6245483 0.5192704 -1 -1 -1 -1 0.8722131 0.8093619
1210 11 575.7062 0.1285983 1.669425 3.098258 6.035834 170.3782 359.1029 0.6054482 0.5034747 0.6245483 0.5192704 -1 -1 -1 -1 0.8722131 0.8093619
1211 11 575.717 0.1281506 1.669358 3.097882 6.079712 170.9611 359.2914 0.6054482 0.5034747 0.6245483 0.5192704 -1 -1 -1 -1 0.8722131 0.8093619
1212 11 575.7286 0.1277433 1.669299 3.097426 6.132364 171.5494 359.481 0.6054482 0.5034747 0.6245483 0.5192704 -1 -1 -1 -1 0.8722131 0.8093619
1213 11 575.7402 0.1273402 1.669203 3.096994 6.178794 172.1218 359.6633 0.6054482 0.5034747 0.6245483 0.5192704 -1 -1 -1 -1 0.8722131 0.8093619
1214 11 575.7516 0.126937 1.669112 3.096586 6.251477 172.7037 359.858 0.3397977 0.4513343 0.6132125 0.5185912 0.4854929 0.7570995 0.455716 0.5750005 0.2507667 0.9170648
1215 11 575.7623 0.1250001 1.66873 3.096863 6.308436 173.2596 0.0394572 0.3397977 0.4513343 0.6132125 0.5185912 -1 -1 -1 -1 0.2507667 0.9170648
1216 11 575.7734 0.1245251 1.668574 3.096546 6.387999 173.8151 0.2341827 0.3397977 0.4513343 0.6132125 0.5185912 -1 -1 -1 -1 0.2507667 0.9170648
1217 11 575.7845 0.1242287 1.668395 3.096212 6.447419 174.3657 0.4271072 0.3397977 0.4513343 0.6132125 0.5185912 -1 -1 -1 -1 0.2507667 0.9170648
1218 11 575.7957 0.1237656 1.66826 3.095953 6.516002 174.8934 0.6216732 0.3397977 0.4513343 0.6132125 0.5185912 -1 -1 -1 -1 0.2507667 0.9170648
1219 11 575.8069 0.1234064 1.668069 3.095755 6.579398 175.4389 0.8238672 0.3397977 0.4513343 0.6132125 0.5185912 -1 -1 -1 -1 0.2507667 0.9170648
1220 11 575.8179 0.1231915 1.6678 3.095446 6.633609 175.944 1.023824 0.4394913 0.5821211 0.5976246 0.5244297 0 1 0.4398486 0.5566878 0 0.6802036
1221 11 575.829 0.1230413 1.667667 3.095175 6.672878 176.4525 1.226546 0.4394913 0.5821211 0.5976246 0.5244297 -1 -1 -1 -1 0 0.6802036
1222 11 575.8401 0.1228194 1.667539 3.09493 6.724309 176.9341 1.426216 0.4394913 0.5821211 0.5976246 0.5244297 -1 -1 -1 -1 0 0.6802036
1223 11 575.8531 0.1225823 1.667451 3.094761 6.766086 177.3922 1.615537 0.4394913 0.5821211 0.5976246 0.5244297 -1 -1 -1 -1 0 0.6802036
1224 11 575.8621 0.1224754 1.667308 3.094589 6.811111 177.8314 1.809372 0.4394913 0.5821211 0.5976246 0.5244297 -1 -1 -1 -1 0 0.6802036
1225 11 575.8734 0.1223098 1.667121 3.094461 6.85697 178.264 2.00669 0.4394913 0.5821211 0.5976246 0.5244297 -1 -1 -1 -1 0 0.6802036
1226 11 575.8845 0.1221774 1.66698 3.09436 6.91692 178.6678 2.204865 0.4394913 0.5821211 0.5976246 0.5244297 -1 -1 -1 -1 0 0.6802036
1227 11 575.8958 0.1223407 1.666774 3.094215 6.985609 179.0725 2.389012 0.5419227 0.5162767 0.4152095 0.2081189 0.4524264 0.3956472 0 1 0.9046113 0
1228 11 575.9069 0.1220003 1.666038 3.094161 7.058636 179.4698 2.563264 0.5419227 0.5162767 0.4152095 0.2081189 -1 -1 -1 -1 0.9046113 0
1229 11 575.9178 0.1219702 1.665814 3.094157 7.149472 179.8414 2.745317 0.5419227 0.5162767 0.4152095 0.2081189 -1 -1 -1 -1 0.9046113 0
1230 11 575.9291 0.1219307 1.665592 3.094164 7.254758 180.2104 2.931759 0.5419227 0.5162767 0.4152095 0.2081189 -1 -1 -1 -1 0.9046113 0
1231 11 575.9401 0.1219832 1.665399 3.094206 7.370927 180.5589 3.120914 0.5419227 0.5162767 0.4152095 0.2081189 -1 -1 -1 -1 0.9046113 0
1232 11 575.9511 0.1220698 1.665174 3.094266 7.502902 180.9037 3.304806 0.5419227 0.5162767 0.4152095 0.2081189 -1 -1 -1 -1 0.9046113 0
1233 11 575.9627 0.1222122 1.664891 3.094286 7.604848 181.2232 3.474232 0.5257172 0.5215074 0.4152095 0.2081189 0.4696489 0.3909503 0 1 1 0
1234 11 575.9745 0.1225212 1.66484 3.094269 7.696786 181.5351 3.626871 0.5257172 0.5215074 0.4152095 0.2081189 -1 -1 -1 -1 1 0
1235 11 575.9846 0.1226763 1.66474 3.094332 7.757153 181.8224 3.768928 0.5257172 0.5215074 0.4152095 0.2081189 -1 -1 -1 -1 1 0
1236 11 575.9957 0.1228818 1.664636 3.094358 7.771844 182.0956 3.879953 0.5257172 0.5215074 0.4152095 0.2081189 -1 -1 -1 -1 1 0
1237 11 576.0068 0.1232592 1.664786 3.094341 7.757989 182.343 3.976338 0.5257172 0.5215074 0.4152095 0.2081189 -1 -1 -1 -1 1 0
1238 11 576.0175 0.1235178 1.664782 3.094398 7.730744 182.5769 4.06459 0.5257172 0.5215074 0.4152095 0.2081189 -1 -1 -1 -1 1 0
1239 11 576.0294 0.1237145 1.664804 3.094509 7.674186 182.7811 4.127765 0.5160006 0.5279665 0.5265033 0.5310847 0.4803053 0.3935012 0.3637291 0.5047916 0.4391554 0.7096173
1240 11 576.04 0.124083 1.664934 3.094556 7.623293 182.9728 4.193849 0.5160006 0.5279665 0.5265033 0.5310847 -1 -1 -1 -1 0.4391554 0.7096173
1241 11 576.0513 0.1244323 1.664947 3.094508 7.575779 183.1658 4.246321 0.5160006 0.5279665 0.5265033 0.5310847 -1 -1 -1 -1 0.4391554 0.7096173
1242 11 576.0621 0.1247594 1.665042 3.094669 7.506002 183.3398 4.272857 0.5160006 0.5279665 0.5265033 0.5310847 -1 -1 -1 -1 0.4391554 0.7096173
1243 11 576.0734 0.125191 1.665227 3.094769 7.422169 183.5116 4.310323 0.5160006 0.5279665 0.5265033 0.5310847 -1 -1 -1 -1 0.4391554 0.7096173
1244 11 576.0846 0.1256475 1.665366 3.094894 7.312588 183.6724 4.341815 0.5160006 0.5279665 0.5265033 0.5310847 -1 -1 -1 -1 0.4391554 0.7096173
1245 11 576.0963 0.1261528 1.665612 3.095031 7.180272 183.815 4.368774 0.5088065 0.5315716 0.4152095 0.2081189 0.487968 0.3932095 0 1 0.3019338 0
1246 11 576.1072 0.1266702 1.665953 3.095163 7.036031 183.973 4.409498 0.5088065 0.5315716 0.4152095 0.2081189 -1 -1 -1 -1 0.3019338 0
1247 11 576.1185 0.1271455 1.666179 3.095207 6.886893 184.0937 4.445762 0.5088065 0.5315716 0.4152095 0.2081189 -1 -1 -1 -1 0.3019338 0
1248 11 576.13 0.1279327 1.666434 3.095314 6.736927 184.2354 4.474523 0.5088065 0.5315716 0.4152095 0.2081189 -1 -1 -1 -1 0.3019338 0
1249 11 576.1408 0.1284781 1.666719 3.095487 6.604405 184.3459 4.505508 0.5088065 0.5315716 0.4152095 0.2081189 -1 -1 -1 -1 0.3019338 0
1250 11 576.152 0.1290358 1.666973 3.095549 6.479174 184.4416 4.55746 0.5088065 0.5315716 0.4152095 0.2081189 -1 -1 -1 -1 0.3019338 0
1251 11 576.1639 0.1296208 1.667213 3.095693 6.347718 184.5386 4.604789 0.505076 0.5326402 0.5103846 0.5383373 0.491785 0.3915397 0.3502558 0.4895039 0.3554009 1
1252 11 576.1744 0.130232 1.667472 3.095833 6.2375 184.6261 4.684761 0.505076 0.5326402 0.5103846 0.5383373 -1 -1 -1 -1 0.3554009 1
1253 11 576.1859 0.1308128 1.667781 3.09598 6.140444 184.6853 4.767406 0.505076 0.5326402 0.5103846 0.5383373 -1 -1 -1 -1 0.3554009 1
1254 11 576.1972 0.1314518 1.668004 3.096076 6.038953 184.7566 4.853518 0.505076 0.5326402 0.5103846 0.5383373 -1 -1 -1 -1 0.3554009 1
1255 11 576.2084 0.1321132 1.668246 3.096112 5.957897 184.8155 4.956144 0.505076 0.5326402 0.5103846 0.5383373 -1 -1 -1 -1 0.3554009 1
1256 11 576.2197 0.1327916 1.668516 3.096117 5.865277 184.864 5.055964 0.505076 0.5326402 0.5103846 0.5383373 -1 -1 -1 -1 0.3554009 1
1257 11 576.231 0.1334908 1.668718 3.096112 5.767014 184.9202 5.142452 0.4999405 0.5320694 0.5060067 0.5332448 0.4965933 0.3855816 0.3429621 0.4923672 0.8505774 0.8126855
1258 11 576.242 0.1341989 1.668882 3.096073 5.69794 184.9621 5.246634 0.4999405 0.5320694 0.5060067 0.5332448 -1 -1 -1 -1 0.8505774 0.8126855
1259 11 576.2531 0.1349149 1.668997 3.096019 5.644191 184.9894 5.359963 0.4999405 0.5320694 0.5060067 0.5332448 -1 -1 -1 -1 0.8505774 0.8126855
1260 11 576.264 0.1356567 1.669084 3.095904 5.614395 185.0132 5.46984 0.4999405 0.5320694 0.5060067 0.5332448 -1 -1 -1 -1 0.8505774 0.8126855
1261 11 576.2755 0.1364083 1.66917 3.095785 5.601041 185.0466 5.590862 0.4999405 0.5320694 0.5060067 0.5332448 -1 -1 -1 -1 0.8505774 0.8126855
1262 11 576.2861 0.1371518 1.669207 3.09564 5.618219 185.0768 5.70618 0.4999405 0.5320694 0.5060067 0.5332448 -1 -1 -1 -1 0.8505774 0.8126855
1263 11 576.2978 0.1371686 1.669106 3.095736 5.658734 185.0903 5.808029 0.498139 0.5303639 0.5047387 0.5281476 0.4979288 0.3809963 0.3389454 0.4967838 0.7579712 0.875814
1264 11 576.3087 0.1379224 1.669044 3.095618 5.711262 185.1161 5.917346 0.498139 0.5303639 0.5047387 0.5281476 -1 -1 -1 -1 0.7579712 0.875814
1265 11 576.3197 0.1386861 1.6688 3.095451 5.797582 185.1313 6.022007 0.498139 0.5303639 0.5047387 0.5281476 -1 -1 -1 -1 0.7579712 0.875814
1266 11 576.3317 0.1393409 1.66867 3.09532 5.89522 185.1514 6.11644 0.498139 0.5303639 0.5047387 0.5281476 -1 -1 -1 -1 0.7579712 0.875814
1267 11 576.3417 0.1401166 1.668461 3.095112 6.020161 185.1687 6.210305 0.498139 0.5303639 0.5047387 0.5281476 -1 -1 -1 -1 0.7579712 0.875814
