FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1783 1 150.5141 0.4642056 1.674153 -2.005802 5.136818 325.5876 2.824878 0.3864133 0.4706258 0.7240263 0.5440675 -1 -1 -1 -1 0 0.4141152
1784 1 150.5255 0.46457 1.674147 -2.005873 5.152533 325.7237 2.80438 0.3864133 0.4706258 0.4990896 0.4756 0 1 0 1 0 0
1785 1 150.5364 0.4648944 1.674166 -2.005896 5.172639 325.8687 2.78797 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1786 1 150.5477 0.4649397 1.674134 -2.005826 5.185872 326.0144 2.778821 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1787 1 150.5586 0.4652599 1.674124 -2.005848 5.220364 326.1597 2.76595 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1788 1 150.5698 0.4655442 1.674072 -2.005858 5.261615 326.3074 2.7556 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1789 1 150.5814 0.4659608 1.67393 -2.005749 5.296572 326.4491 2.74066 0.3864133 0.4706258 0.6549029 0.4968251 0 1 0.492601 0.6301084 0 0.5125074
1790 1 150.5921 0.4662912 1.673856 -2.005729 5.341896 326.593 2.746443 0.3864133 0.4706258 0.6549029 0.4968251 -1 -1 -1 -1 0 0.5125074
1791 1 150.603 0.466676 1.673858 -2.00573 5.401516 326.7363 2.731878 0.3864133 0.4706258 0.6549029 0.4968251 -1 -1 -1 -1 0 0.5125074
1792 1 150.6143 0.4667898 1.673777 -2.005645 5.45675 326.8815 2.712325 0.3864133 0.4706258 0.6549029 0.4968251 -1 -1 -1 -1 0 0.5125074
1793 1 150.6253 0.4671235 1.673667 -2.005602 5.51838 327.021 2.698561 0.3864133 0.4706258 0.6549029 0.4968251 -1 -1 -1 -1 0 0.5125074
1794 1 150.6366 0.4674209 1.673551 -2.005576 5.601782 327.1853 2.690317 0.3864133 0.4706258 0.6549029 0.4968251 -1 -1 -1 -1 0 0.5125074
1795 1 150.6476 0.4675583 1.673427 -2.00547 5.694367 327.3365 2.67003 0.3864133 0.4706258 0.6526515 0.4955183 -1 -1 0.4901688 0.6284152 0 0.5645081
1796 1 150.659 0.467774 1.673283 -2.005336 5.780227 327.4844 2.648981 0.3864133 0.4706258 0.4990896 0.4756 0 1 0 1 0 0
1797 1 150.6718 0.4680515 1.673099 -2.005267 5.881765 327.6281 2.626151 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1798 1 150.6808 0.4683172 1.672945 -2.005045 5.984213 327.7694 2.607053 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1799 1 150.6922 0.4686239 1.672773 -2.004998 6.088118 327.93 2.580471 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1800 1 150.7031 0.4690341 1.672666 -2.004884 6.192898 328.0747 2.565916 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1801 1 150.7145 0.4692239 1.672515 -2.0047 6.31478 328.2263 2.553082 0.6263719 0.3469593 0.5993674 0.5116725 0.3224683 0.3004422 0.4526081 0.5478441 0.3027373 0.9670147
1802 1 150.7253 0.4696612 1.672372 -2.004676 6.432714 328.3922 2.534328 0.6263719 0.3469593 0.5993674 0.5116725 -1 -1 -1 -1 0.3027373 0.9670147
1803 1 150.737 0.4700304 1.672195 -2.004583 6.53678 328.5468 2.493968 0.6263719 0.3469593 0.5993674 0.5116725 -1 -1 -1 -1 0.3027373 0.9670147
1804 1 150.7474 0.4702723 1.671942 -2.004444 6.643311 328.7158 2.456692 0.6263719 0.3469593 0.5993674 0.5116725 -1 -1 -1 -1 0.3027373 0.9670147
1805 1 150.7585 0.4706189 1.671824 -2.004356 6.752725 328.8824 2.399387 0.6263719 0.3469593 0.5993674 0.5116725 -1 -1 -1 -1 0.3027373 0.9670147
1806 1 150.7696 0.4709951 1.671706 -2.004273 6.845648 329.0416 2.349313 0.6263719 0.3469593 0.5993674 0.5116725 -1 -1 -1 -1 0.3027373 0.9670147
1807 1 150.7811 0.4712641 1.671602 -2.00407 6.942074 329.201 2.304466 0.6175411 0.3605727 0.4990896 0.4756 0.3329282 0.3032086 0 1 0.3442178 0
1808 1 150.792 0.4716518 1.671467 -2.003998 7.025848 329.369 2.268806 0.6175411 0.3605727 0.4990896 0.4756 -1 -1 -1 -1 0.3442178 0
1809 1 150.803 0.4720872 1.671373 -2.003933 7.111553 329.5321 2.243137 0.6175411 0.3605727 0.4990896 0.4756 -1 -1 -1 -1 0.3442178 0
1810 1 150.8143 0.4724568 1.671161 -2.003754 7.187493 329.701 2.225205 0.6175411 0.3605727 0.4990896 0.4756 -1 -1 -1 -1 0.3442178 0
1811 1 150.8256 0.4728301 1.671031 -2.003635 7.257479 329.8617 2.208184 0.6175411 0.3605727 0.4990896 0.4756 -1 -1 -1 -1 0.3442178 0
1812 1 150.8365 0.4732605 1.670956 -2.003571 7.325824 330.0323 2.178595 0.6118081 0.3683092 0.6102469 0.4037866 0.3395052 0.3045076 0.3884934 0.7076753 0.395866 0.5060598
1813 1 150.8474 0.4735305 1.670785 -2.003454 7.384569 330.1926 2.143639 0.6118081 0.3683092 0.6102469 0.4037866 -1 -1 -1 -1 0.395866 0.5060598
1814 1 150.8586 0.4739446 1.670709 -2.003417 7.42817 330.3599 2.117163 0.6118081 0.3683092 0.6102469 0.4037866 -1 -1 -1 -1 0.395866 0.5060598
1815 1 150.8698 0.4743766 1.670661 -2.00337 7.462599 330.5169 2.083409 0.6118081 0.3683092 0.6102469 0.4037866 -1 -1 -1 -1 0.395866 0.5060598
1816 1 150.8808 0.4746777 1.670619 -2.003212 7.487627 330.6805 2.06883 0.6118081 0.3683092 0.6102469 0.4037866 -1 -1 -1 -1 0.395866 0.5060598
1817 1 150.8921 0.4750517 1.670583 -2.003132 7.507447 330.8247 2.043552 0.6118081 0.3683092 0.6102469 0.4037866 -1 -1 -1 -1 0.395866 0.5060598
1818 1 150.9031 0.4754778 1.670553 -2.003138 7.518734 330.9714 2.01231 0.6034243 0.3784677 0.4990896 0.4756 0.348922 0.3058731 0 1 0.408738 0
1819 1 150.9146 0.4757418 1.670554 -2.003059 7.538579 331.1107 1.994362 0.6034243 0.3784677 0.4990896 0.4756 -1 -1 -1 -1 0.408738 0
1820 1 150.9252 0.476197 1.67056 -2.003117 7.543435 331.2575 1.973701 0.6034243 0.3784677 0.4990896 0.4756 -1 -1 -1 -1 0.408738 0
1821 1 150.9364 0.4766286 1.670605 -2.003142 7.538556 331.3906 1.935766 0.6034243 0.3784677 0.4990896 0.4756 -1 -1 -1 -1 0.408738 0
1822 1 150.9478 0.476978 1.670633 -2.003201 7.533512 331.538 1.922775 0.6034243 0.3784677 0.4990896 0.4756 -1 -1 -1 -1 0.408738 0
1823 1 150.9586 0.4772205 1.670529 -2.003092 7.515438 331.6828 1.876479 0.6034243 0.3784677 0.4990896 0.4756 -1 -1 -1 -1 0.408738 0
1824 1 150.9698 0.4776388 1.670575 -2.003109 7.497173 331.8212 1.851063 0.5955787 0.3860426 0.5983814 0.3994674 0.3573101 0.3061101 0.3765973 0.6982147 0.4908983 0.5047352
1825 1 150.981 0.4778177 1.670631 -2.003027 7.479747 331.9672 1.817944 0.5955787 0.3860426 0.5983814 0.3994674 -1 -1 -1 -1 0.4908983 0.5047352
1826 1 150.9918 0.47811 1.670687 -2.00297 7.465082 332.1079 1.789874 0.5955787 0.3860426 0.5983814 0.3994674 -1 -1 -1 -1 0.4908983 0.5047352
1827 1 151.0029 0.4785675 1.670804 -2.002982 7.427979 332.2298 1.778721 0.5955787 0.3860426 0.5983814 0.3994674 -1 -1 -1 -1 0.4908983 0.5047352
1828 1 151.0139 0.4787601 1.670787 -2.002926 7.399651 332.3755 1.776673 0.5955787 0.3860426 0.5983814 0.3994674 -1 -1 -1 -1 0.4908983 0.5047352
1829 1 151.0257 0.4791532 1.67084 -2.002942 7.386384 332.5074 1.767319 0.589637 0.3892059 0.5923781 0.3979172 0.3629852 0.3047619 0.3707853 0.6931513 0.6991377 0.6216922
1830 1 151.0365 0.479513 1.670851 -2.002906 7.38008 332.6328 1.765825 0.589637 0.3892059 0.5923781 0.3979172 -1 -1 -1 -1 0.6991377 0.6216922
1831 1 151.0474 0.4799056 1.670871 -2.002856 7.380758 332.7776 1.762549 0.589637 0.3892059 0.5923781 0.3979172 -1 -1 -1 -1 0.6991377 0.6216922
1832 1 151.0584 0.4800473 1.670829 -2.002669 7.384499 332.9231 1.760178 0.589637 0.3892059 0.5923781 0.3979172 -1 -1 -1 -1 0.6991377 0.6216922
1833 1 151.0699 0.4804073 1.670812 -2.002614 7.401053 333.0606 1.757265 0.589637 0.3892059 0.5923781 0.3979172 -1 -1 -1 -1 0.6991377 0.6216922
1834 1 151.0809 0.4807154 1.67076 -2.002604 7.44599 333.2036 1.752167 0.5819186 0.391036 0.5878642 0.3965244 0.3697272 0.3016273 0.3660718 0.6900082 0.7918674 0.7834013
1835 1 151.0918 0.4809717 1.670681 -2.00252 7.50004 333.3336 1.752609 0.5819186 0.391036 0.5878642 0.3965244 -1 -1 -1 -1 0.7918674 0.7834013
1836 1 151.103 0.4813826 1.670665 -2.002478 7.550467 333.4729 1.767593 0.5819186 0.391036 0.5878642 0.3965244 -1 -1 -1 -1 0.7918674 0.7834013
1837 1 151.1141 0.4815973 1.670507 -2.002321 7.614703 333.6139 1.772447 0.5819186 0.391036 0.5878642 0.3965244 -1 -1 -1 -1 0.7918674 0.7834013
1838 1 151.1251 0.4818619 1.670418 -2.002161 7.692547 333.7641 1.787415 0.5819186 0.391036 0.5878642 0.3965244 -1 -1 -1 -1 0.7918674 0.7834013
1839 1 151.1365 0.4822471 1.670343 -2.002044 7.765395 333.9094 1.797304 0.5819186 0.391036 0.5878642 0.3965244 -1 -1 -1 -1 0.7918674 0.7834013
1840 1 151.148 0.4825383 1.670208 -2.001966 7.851501 334.0768 1.805622 0.5797712 0.3954486 0.6863592 0.4758154 0.3727851 0.303152 0.4788806 0.7488497 0.7080004 0.5637291
1841 1 151.1584 0.4827074 1.670031 -2.001714 7.940577 334.2511 1.821595 0.5797712 0.3954486 0.6863592 0.4758154 -1 -1 -1 -1 0.7080004 0.5637291
1842 1 151.1698 0.4830333 1.669839 -2.001552 8.035487 334.4258 1.842118 0.5797712 0.3954486 0.6863592 0.4758154 -1 -1 -1 -1 0.7080004 0.5637291
1843 1 151.1811 0.4833618 1.669665 -2.001416 8.123652 334.6103 1.871557 0.5797712 0.3954486 0.6863592 0.4758154 -1 -1 -1 -1 0.7080004 0.5637291
1844 1 151.1919 0.4836133 1.669456 -2.001227 8.21618 334.7875 1.889203 0.5797712 0.3954486 0.6863592 0.4758154 -1 -1 -1 -1 0.7080004 0.5637291
1845 1 151.2028 0.483974 1.669283 -2.001086 8.308965 334.9541 1.907418 0.5797712 0.3954486 0.6863592 0.4758154 -1 -1 -1 -1 0.7080004 0.5637291
1846 1 151.2139 0.4841719 1.66906 -2.000908 8.380482 335.1267 1.920608 0.5797712 0.3954486 0.6863592 0.4758154 -1 -1 -1 -1 0.7080004 0.5637291
1847 1 151.2256 0.4845571 1.668922 -2.000804 8.466743 335.2955 1.923868 0.3864133 0.4706258 0.6849826 0.4736703 0 1 0.4768831 0.7486804 0 0.3205852
1848 1 151.2363 0.4849608 1.668836 -2.000664 8.531791 335.4589 1.919713 0.3864133 0.4706258 0.6849826 0.4736703 -1 -1 -1 -1 0 0.3205852
1849 1 151.2473 0.4852818 1.668725 -2.00054 8.601257 335.6259 1.929035 0.3864133 0.4706258 0.6849826 0.4736703 -1 -1 -1 -1 0 0.3205852
1850 1 151.2585 0.485531 1.668629 -2.000343 8.652415 335.7977 1.953084 0.3864133 0.4706258 0.6849826 0.4736703 -1 -1 -1 -1 0 0.3205852
1851 1 151.2695 0.4858636 1.668465 -2.000206 8.709777 335.9709 1.988525 0.3864133 0.4706258 0.6849826 0.4736703 -1 -1 -1 -1 0 0.3205852
1852 1 151.2807 0.4862613 1.668324 -2.000086 8.771113 336.1345 2.031147 0.3864133 0.4706258 0.6849826 0.4736703 -1 -1 -1 -1 0 0.3205852
1853 1 151.2918 0.4864745 1.66817 -1.999863 8.844706 336.3052 2.061291 0.3864133 0.4706258 0.6849826 0.4736703 -1 -1 -1 -1 0 0.3205852
1854 1 151.3033 0.4869494 1.668162 -1.999789 8.912811 336.4748 2.078267 0.3864133 0.4706258 0.6439079 0.5026571 0 1 0.4888392 0.6044727 0 0.3669628
1855 1 151.3138 0.4873744 1.668046 -1.999691 8.981046 336.6189 2.093502 0.3864133 0.4706258 0.6439079 0.5026571 -1 -1 -1 -1 0 0.3669628
1856 1 151.3254 0.4875137 1.667898 -1.999454 9.048953 336.7753 2.091313 0.3864133 0.4706258 0.6439079 0.5026571 -1 -1 -1 -1 0 0.3669628
1857 1 151.3362 0.4879487 1.667895 -1.999426 9.114218 336.9404 2.061193 0.3864133 0.4706258 0.6439079 0.5026571 -1 -1 -1 -1 0 0.3669628
1858 1 151.3473 0.4882767 1.667791 -1.999413 9.147317 337.0856 2.040931 0.3864133 0.4706258 0.6439079 0.5026571 -1 -1 -1 -1 0 0.3669628
1859 1 151.3587 0.4885901 1.667668 -1.999312 9.176764 337.2404 2.035976 0.3864133 0.4706258 0.6439079 0.5026571 0 1 -1 -1 0 0.3669628
1860 1 151.37 0.4889575 1.667623 -1.99924 9.188224 337.3876 2.035795 0.5769908 0.4765742 0.5807152 0.4385428 0.3973731 0.3644837 0.391865 0.6222122 0 0.3641743
1861 1 151.3806 0.4893118 1.667575 -1.999195 9.186683 337.5192 2.050939 0.5769908 0.4765742 0.5807152 0.4385428 -1 -1 -1 -1 0 0.3641743
1862 1 151.392 0.4896539 1.667576 -1.999105 9.186501 337.6487 2.078402 0.5769908 0.4765742 0.5807152 0.4385428 -1 -1 -1 -1 0 0.3641743
1863 1 151.4028 0.4901062 1.667634 -1.999076 9.193115 337.7777 2.095529 0.5769908 0.4765742 0.5807152 0.4385428 -1 -1 -1 -1 0 0.3641743
1864 1 151.4155 0.4905449 1.667593 -1.99901 9.169799 337.8944 2.127303 0.5769908 0.4765742 0.5807152 0.4385428 -1 -1 -1 -1 0 0.3641743
1865 1 151.4252 0.4908325 1.667597 -1.998924 9.161239 338.0093 2.150751 0.5715782 0.4800077 0.5758033 0.4419149 0.4033252 0.3644547 0.3894337 0.6135666 0.5843539 0.4519512
1866 1 151.4366 0.4913126 1.667617 -1.998938 9.152328 338.1161 2.1666 0.5715782 0.4800077 0.5758033 0.4419149 -1 -1 -1 -1 0.5843539 0.4519512
1867 1 151.4476 0.491719 1.667629 -1.998921 9.150914 338.2153 2.193982 0.5715782 0.4800077 0.5758033 0.4419149 -1 -1 -1 -1 0.5843539 0.4519512
1868 1 151.4583 0.4919789 1.667633 -1.998791 9.143486 338.3149 2.216047 0.5715782 0.4800077 0.5758033 0.4419149 -1 -1 -1 -1 0.5843539 0.4519512
1869 1 151.4695 0.4924351 1.667694 -1.998751 9.126456 338.4091 2.254181 0.5715782 0.4800077 0.5758033 0.4419149 -1 -1 -1 -1 0.5843539 0.4519512
1870 1 151.4807 0.4928291 1.667715 -1.99875 9.11243 338.4833 2.2833 0.3864133 0.4706258 0.5744292 0.4430254 0 1 0.3888283 0.6110007 0 0.3852407
1871 1 151.493 0.4931384 1.667785 -1.998683 9.105665 338.5642 2.302023 0.3864133 0.4706258 0.5744292 0.4430254 -1 -1 -1 -1 0 0.3852407
1872 1 151.5027 0.4936244 1.66786 -1.998684 9.090259 338.6396 2.318251 0.3864133 0.4706258 0.5744292 0.4430254 -1 -1 -1 -1 0 0.3852407
1873 1 151.5139 0.4939146 1.667846 -1.998608 9.087132 338.6922 2.305964 0.3864133 0.4706258 0.5744292 0.4430254 -1 -1 -1 -1 0 0.3852407
1874 1 151.5252 0.4942941 1.667856 -1.998597 9.107828 338.7517 2.314056 0.3864133 0.4706258 0.5744292 0.4430254 -1 -1 -1 -1 0 0.3852407
1875 1 151.5364 0.494765 1.667856 -1.998593 9.121476 338.7814 2.314746 0.3864133 0.4706258 0.5744292 0.4430254 -1 -1 -1 -1 0 0.3852407
1876 1 151.5476 0.4951895 1.667802 -1.998627 9.151114 338.8145 2.32739 0.3864133 0.4706258 0.544976 0.3824021 0 1 0.3156104 0.6721219 0 0
1877 1 151.56 0.4955074 1.667726 -1.998572 9.177208 338.851 2.353954 0.3864133 0.4706258 0.544976 0.3824021 -1 -1 -1 -1 0 0
1878 1 151.5693 0.4959828 1.667656 -1.998583 9.210677 338.8592 2.372478 0.3864133 0.4706258 0.544976 0.3824021 -1 -1 -1 -1 0 0
1879 1 151.5807 0.4963606 1.667479 -1.99857 9.241816 338.877 2.389446 0.3864133 0.4706258 0.544976 0.3824021 -1 -1 -1 -1 0 0
1880 1 151.5915 0.4967737 1.667407 -1.99854 9.275786 338.9048 2.390831 0.3864133 0.4706258 0.544976 0.3824021 -1 -1 -1 -1 0 0
1881 1 151.6028 0.4972658 1.667353 -1.998565 9.329033 338.9285 2.388611 0.3864133 0.4706258 0.544976 0.3824021 -1 -1 -1 -1 0 0
1882 1 151.614 0.4975879 1.66725 -1.998537 9.380823 338.968 2.384348 0.5404646 0.4779868 0.4990896 0.4756 0.4323801 0.3427059 0 1 0.4961514 0
1883 1 151.6251 0.4980617 1.667137 -1.998583 9.448027 339.0174 2.39378 0.5404646 0.4779868 0.4990896 0.4756 -1 -1 -1 -1 0.4961514 0
1884 1 151.6367 0.4985781 1.667055 -1.998663 9.527886 339.0675 2.404039 0.5404646 0.4779868 0.4990896 0.4756 -1 -1 -1 -1 0.4961514 0
1885 1 151.6527 0.4988819 1.667 -1.998781 9.598566 339.12 2.427054 0.5404646 0.4779868 0.4990896 0.4756 -1 -1 -1 -1 0.4961514 0
1886 1 151.6585 0.4993965 1.66696 -1.998878 9.663859 339.1876 2.461537 0.5404646 0.4779868 0.4990896 0.4756 -1 -1 -1 -1 0.4961514 0
1887 1 151.6695 0.4999237 1.666914 -1.998989 9.695995 339.2443 2.51906 0.5404646 0.4779868 0.4990896 0.4756 -1 -1 -1 -1 0.4961514 0
1888 1 151.6804 0.5002874 1.666929 -1.999098 9.731605 339.2947 2.567382 0.5404646 0.4779868 0.4990896 0.4756 -1 -1 -1 -1 0.4961514 0
1889 1 151.6921 0.5008476 1.666921 -1.999269 9.752313 339.3414 2.584382 0.5440818 0.4606507 0.4990896 0.4756 0.4235266 0.3293855 0 1 0.6324285 0
1890 1 151.7025 0.5013328 1.666923 -1.999423 9.759274 339.4067 2.593023 0.5440818 0.4606507 0.4990896 0.4756 -1 -1 -1 -1 0.6324285 0
1891 1 151.7142 0.501673 1.666867 -1.999532 9.752602 339.4785 2.585344 0.5440818 0.4606507 0.4990896 0.4756 -1 -1 -1 -1 0.6324285 0
1892 1 151.7251 0.5020849 1.666877 -1.999706 9.733523 339.5682 2.559338 0.5440818 0.4606507 0.4990896 0.4756 -1 -1 -1 -1 0.6324285 0
1893 1 151.7357 0.5025366 1.666953 -1.999883 9.714794 339.6469 2.516372 0.5440818 0.4606507 0.4990896 0.4756 -1 -1 -1 -1 0.6324285 0
1894 1 151.7474 0.5027882 1.666918 -2.000002 9.697653 339.7178 2.491209 0.5421079 0.4649804 0.5485423 0.4218195 0.4267164 0.3318978 0.3492755 0.6190646 0.7914754 0.5042966
1895 1 151.7583 0.5030861 1.666921 -2.000096 9.680488 339.7746 2.497237 0.5421079 0.4649804 0.5485423 0.4218195 -1 -1 -1 -1 0.7914754 0.5042966
1896 1 151.7695 0.5034776 1.666958 -2.000252 9.666517 339.8155 2.518856 0.5421079 0.4649804 0.5485423 0.4218195 -1 -1 -1 -1 0.7914754 0.5042966
1897 1 151.7806 0.5037363 1.666969 -2.00033 9.659244 339.8297 2.573687 0.5421079 0.4649804 0.5485423 0.4218195 -1 -1 -1 -1 0.7914754 0.5042966
1898 1 151.7914 0.504039 1.666983 -2.000452 9.677046 339.846 2.627898 0.5421079 0.4649804 0.5485423 0.4218195 -1 -1 -1 -1 0.7914754 0.5042966
1899 1 151.8029 0.5043216 1.66699 -2.000605 9.688695 339.8636 2.674126 0.3864133 0.4706258 0.4990896 0.4756 0 1 0 1 0 0
1900 1 151.8141 0.5044458 1.666965 -2.000726 9.690497 339.8682 2.693386 0.3864133 0.4706258 0.4990896 0.4756 0 1 -1 -1 0 0
1901 1 151.8247 0.5046926 1.666953 -2.000902 9.695907 339.8827 2.702765 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1902 1 151.8359 0.5048359 1.666914 -2.00098 9.689253 339.8715 2.692017 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1903 1 151.8472 0.5047787 1.666923 -2.001039 9.677049 339.8582 2.694672 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1904 1 151.8582 0.5048876 1.666882 -2.001054 9.6583 339.8351 2.71089 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1905 1 151.8691 0.5050052 1.666877 -2.001039 9.666723 339.7979 2.748659 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1906 1 151.8808 0.5050133 1.666846 -2.00094 9.668119 339.7347 2.798712 0.5188743 0.3303718 0.4990896 0.4756 0.3976921 0.2368306 0 1 0.6671003 0
1907 1 151.8915 0.5049816 1.666785 -2.000798 9.716545 339.666 2.847129 0.5188743 0.3303718 0.4990896 0.4756 -1 -1 -1 -1 0.6671003 0
1908 1 151.9026 0.5051075 1.666759 -2.000753 9.750241 339.5926 2.869283 0.5188743 0.3303718 0.4990896 0.4756 -1 -1 -1 -1 0.6671003 0
1909 1 151.914 0.5050001 1.666678 -2.000635 9.800271 339.5117 2.885409 0.5188743 0.3303718 0.4990896 0.4756 -1 -1 -1 -1 0.6671003 0
1910 1 151.9261 0.5050426 1.666572 -2.000524 9.850692 339.4594 2.889985 0.5188743 0.3303718 0.4990896 0.4756 -1 -1 -1 -1 0.6671003 0
1911 1 151.9357 0.5050536 1.666404 -2.000353 9.921474 339.4135 2.878011 0.5188743 0.3303718 0.4990896 0.4756 -1 -1 -1 -1 0.6671003 0
1912 1 151.9475 0.5051252 1.666249 -2.00013 9.978631 339.3612 2.865063 0.5139698 0.3267939 0.4990896 0.4756 0.3999881 0.2327618 0 1 0.7197208 0
1913 1 151.958 0.5050908 1.666146 -1.999904 10.04501 339.3219 2.867532 0.5139698 0.3267939 0.4990896 0.4756 -1 -1 -1 -1 0.7197208 0
1914 1 151.9696 0.5051606 1.666023 -1.999677 10.11595 339.2564 2.849777 0.5139698 0.3267939 0.4990896 0.4756 -1 -1 -1 -1 0.7197208 0
1915 1 151.9804 0.505098 1.665894 -1.99943 10.17377 339.208 2.856554 0.5139698 0.3267939 0.4990896 0.4756 -1 -1 -1 -1 0.7197208 0
1916 1 151.9944 0.5051672 1.66574 -1.999182 10.24169 339.1777 2.871064 0.5139698 0.3267939 0.4990896 0.4756 -1 -1 -1 -1 0.7197208 0
1917 1 152.0027 0.5052838 1.665597 -1.998981 10.32483 339.1563 2.867487 0.5150445 0.3273177 0.4990896 0.4756 0.3993919 0.2335341 -1 -1 0.7221478 0
1918 1 152.0139 0.5053282 1.665434 -1.998754 10.41837 339.1637 2.875013 0.5173103 0.3286043 0.4990896 0.4756 0.3981985 0.2352475 0 1 0.7175203 0
1919 1 152.0246 0.5054852 1.665277 -1.998577 10.50658 339.1848 2.899338 0.5173103 0.3286043 0.4990896 0.4756 -1 -1 -1 -1 0.7175203 0
1920 1 152.0358 0.5056264 1.665104 -1.998426 10.60709 339.205 2.914333 0.5173103 0.3286043 0.4990896 0.4756 -1 -1 -1 -1 0.7175203 0
1921 1 152.0473 0.5057755 1.664931 -1.99834 10.67814 339.2528 2.937067 0.5173103 0.3286043 0.4990896 0.4756 -1 -1 -1 -1 0.7175203 0
1922 1 152.0585 0.5058595 1.664816 -1.998183 10.76248 339.3048 2.954856 0.5173103 0.3286043 0.4990896 0.4756 -1 -1 -1 -1 0.7175203 0
1923 1 152.0694 0.5060633 1.66474 -1.99812 10.83778 339.3809 2.964677 0.5173103 0.3286043 0.4990896 0.4756 -1 -1 -1 -1 0.7175203 0
1924 1 152.081 0.506117 1.664631 -1.998071 10.91631 339.4605 2.972179 0.5201913 0.3327526 0.548334 0.3591493 0.3975872 0.2385757 0.2966598 0.712957 0.7726215 0.4235487
1925 1 152.0916 0.5062245 1.664557 -1.998018 10.97637 339.5676 2.972015 0.5201913 0.3327526 0.548334 0.3591493 -1 -1 -1 -1 0.7726215 0.4235487
1926 1 154.9685 0.431956 1.67234 -2.003476 5.843905 328.5048 3.14281 0.3864133 0.4706258 0.4587324 0.6073571 0 1 0.3371826 0.3989807 0 0
1927 1 154.9774 0.431854 1.672359 -2.003549 5.819804 328.4954 3.115745 0.3864133 0.4706258 0.4587324 0.6073571 -1 -1 -1 -1 0 0
1928 1 154.994 0.4317472 1.672308 -2.003606 5.815682 328.4708 3.067461 0.7075614 0.01685357 0.4990896 0.4756 0.1810027 0.2174471 0 1 0.8099947 0
1929 1 154.9986 0.4316668 1.672318 -2.003719 5.811985 328.4682 3.029129 0.7075614 0.01685357 0.4990896 0.4756 -1 -1 -1 -1 0.8099947 0
1930 1 155.0089 0.4315339 1.672285 -2.003821 5.829076 328.4593 3.012776 0.7075614 0.01685357 0.4990896 0.4756 -1 -1 -1 -1 0.8099947 0
1931 1 155.0208 0.4313776 1.672253 -2.003875 5.865573 328.4689 2.999771 0.7075614 0.01685357 0.4990896 0.4756 -1 -1 -1 -1 0.8099947 0
1932 1 155.0311 0.4312559 1.672208 -2.0039 5.920258 328.4768 2.986146 0.7075614 0.01685357 0.4990896 0.4756 -1 -1 -1 -1 0.8099947 0
1933 1 155.0429 0.4311621 1.672092 -2.003907 5.953666 328.4837 2.996955 0.7075614 0.01685357 0.4990896 0.4756 -1 -1 -1 -1 0.8099947 0
1934 1 155.0534 0.4310127 1.671978 -2.003914 5.994545 328.5039 3.003713 0.3864133 0.4706258 0.4990896 0.4756 0 1 0 1 0 0
1935 1 155.0648 0.4308216 1.671862 -2.003838 6.046222 328.5223 3.016948 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1936 1 155.0766 0.4307167 1.671771 -2.003792 6.073066 328.5273 3.037722 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1937 1 155.0878 0.4305582 1.671741 -2.003706 6.112943 328.5406 3.059417 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1938 1 155.0975 0.4305456 1.671668 -2.003764 6.127717 328.5709 3.053079 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1939 1 155.1091 0.4304664 1.671585 -2.003703 6.161412 328.5811 3.049225 0.3864133 0.4706258 0.4990896 0.4756 -1 -1 -1 -1 0 0
1940 1 155.1202 0.4303401 1.671523 -2.003664 6.214134 328.6285 3.037952 0.3864133 0.4706258 0.5662933 0.4138514 0 1 0.3610296 0.6432014 0 0.5474347
1941 1 155.1314 0.4301399 1.671406 -2.003539 6.271451 328.6605 3.007931 0.3864133 0.4706258 0.5662933 0.4138514 -1 -1 -1 -1 0 0.5474347
