FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1150 9 441.2776 0.5339019 1.667943 1.03257 2.451226 201.081 2.093342 0.5145317 0.5362257 0.253163 0.1432639 -1 -1 0 1 0.3549791 0
1151 9 441.2975 0.5339798 1.66762 1.032379 2.619913 201.0475 2.108276 0.5600079 0.5844 0.253163 0.1432639 0 1 -1 -1 0 0
1152 9 441.3024 0.534037 1.667344 1.032189 2.781674 201.0141 2.118685 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1153 9 441.311 0.5340943 1.667077 1.03197 2.954961 200.9792 2.130122 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1154 9 441.3221 0.5341462 1.666818 1.031774 3.110681 200.94 2.142915 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1155 9 441.3332 0.5343139 1.666622 1.031485 3.257029 200.9028 2.157819 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1156 9 441.3445 0.5343849 1.666393 1.031292 3.423508 200.8611 2.174184 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1157 9 441.3555 0.5344761 1.666078 1.031056 3.597978 200.8117 2.19712 0.4626687 0.4481818 0.253163 0.1432639 0.5759687 0.6722045 0 1 0.576331 0
1158 9 441.3667 0.5345986 1.665771 1.030791 3.796077 200.7545 2.221102 0.4626687 0.4481818 0.253163 0.1432639 -1 -1 -1 -1 0.576331 0
1159 9 441.3779 0.5347748 1.665461 1.030735 3.999886 200.6944 2.236799 0.4654924 0.4516932 0.253163 0.1432639 0.5747175 0.6764552 0 1 0.284691 0
1160 9 441.3894 0.5348697 1.665149 1.030525 4.198004 200.6059 2.260643 0.4654924 0.4516932 0.253163 0.1432639 -1 -1 -1 -1 0.284691 0
1161 9 441.3992 0.5350483 1.664855 1.030235 4.393142 200.5179 2.266312 0.4654924 0.4516932 0.253163 0.1432639 -1 -1 -1 -1 0.284691 0
1162 9 441.4106 0.5351906 1.664521 1.029853 4.594581 200.4263 2.285594 0.4662328 0.4535149 0.253163 0.1432639 0.5747615 0.6783223 0 1 0.3644669 0
1163 9 441.4209 0.5354784 1.664037 1.029538 4.846988 200.3034 2.301133 0.4662328 0.4535149 0.253163 0.1432639 -1 -1 -1 -1 0.3644669 0
1164 9 441.4326 0.5357029 1.663592 1.029284 5.126201 200.1677 2.327114 0.4660476 0.4534454 0.509979 0.4178733 0.5749086 0.6781791 0.3922303 0.3966783 0.2916445 0.4030198
1165 9 441.4436 0.5360264 1.66322 1.028836 5.402453 200.0347 2.353338 0.4660476 0.4534454 0.509979 0.4178733 -1 -1 -1 -1 0.2916445 0.4030198
1166 9 441.4547 0.5362378 1.6628 1.028586 5.668985 199.8892 2.38695 0.4654213 0.4535612 0.5100121 0.4203765 0.5755502 0.6779886 0.3937497 0.3935937 0.2491909 0.4527797
1167 9 441.4655 0.5364544 1.662414 1.028272 5.923952 199.7388 2.419121 0.4654213 0.4535612 0.5100121 0.4203765 -1 -1 -1 -1 0.2491909 0.4527797
1168 9 441.4767 0.5367681 1.662053 1.027863 6.168983 199.5729 2.445652 0.4654213 0.4535612 0.5100121 0.4203765 -1 -1 -1 -1 0.2491909 0.4527797
1169 9 441.4878 0.5370478 1.661656 1.027547 6.441654 199.4018 2.459165 0.4677423 0.4565281 0.5100121 0.4203765 0.5745724 0.6815339 -1 -1 0.2144292 0.4527797
1170 9 441.4991 0.5373638 1.661159 1.027233 6.742272 199.1877 2.47708 0.4677423 0.4565281 0.5100121 0.4203765 -1 -1 -1 -1 0.2144292 0.4527797
1171 9 441.5102 0.53773 1.660616 1.026886 7.063655 198.9699 2.484874 0.4677423 0.4565281 0.253163 0.1432639 -1 -1 0 1 0.2144292 0
1172 9 441.5211 0.5379596 1.660111 1.02666 7.401137 198.7258 2.469051 0.4677423 0.4565281 0.253163 0.1432639 -1 -1 -1 -1 0.2144292 0
1173 9 441.5323 0.538301 1.659585 1.026366 7.731184 198.4844 2.444127 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1174 9 441.5446 0.5386745 1.659125 1.026084 8.048074 198.2668 2.402903 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1175 9 441.5547 0.5390449 1.658631 1.025707 8.329 198.0565 2.357248 0.5384575 0.4571592 0.253163 0.1432639 0.5082334 0.712153 0 1 0.5465887 0
1176 9 441.5658 0.5393395 1.658214 1.02538 8.60978 197.8435 2.314451 0.5384575 0.4571592 0.253163 0.1432639 -1 -1 -1 -1 0.5465887 0
1177 9 441.577 0.5396845 1.657842 1.024966 8.882063 197.6609 2.293464 0.5399508 0.4583659 0.253163 0.1432639 0.5073259 0.7137718 0 1 0.4023124 0
1178 9 441.5877 0.539928 1.657434 1.024647 9.140856 197.4693 2.279675 0.5399508 0.4583659 0.253163 0.1432639 -1 -1 -1 -1 0.4023124 0
1179 9 441.5991 0.5402011 1.657046 1.024332 9.354815 197.2899 2.26783 0.5399508 0.4583659 0.253163 0.1432639 -1 -1 -1 -1 0.4023124 0
1180 9 441.6103 0.540509 1.656725 1.023903 9.550912 197.142 2.276808 0.5417326 0.4614671 0.253163 0.1432639 0.5069519 0.717102 0 1 0.3100943 0
1181 9 441.621 0.5406917 1.656389 1.023601 9.754945 196.9985 2.289362 0.5417326 0.4614671 0.253163 0.1432639 -1 -1 -1 -1 0.3100943 0
1182 9 441.6325 0.5408476 1.656107 1.023319 9.918809 196.8988 2.318341 0.5809894 0.4534436 0.253163 0.1432639 0.4659431 0.7254855 0 1 0.6678947 0
1183 9 441.6433 0.5410094 1.65585 1.023004 10.07766 196.8192 2.351834 0.5809894 0.4534436 0.253163 0.1432639 -1 -1 -1 -1 0.6678947 0
1184 9 441.6546 0.5410652 1.655594 1.022803 10.23049 196.7739 2.401591 0.582582 0.4538946 0.5750179 0.4324156 0.4645733 0.7264785 0.4841378 0.422884 0.5758556 0.6362103
1185 9 441.6655 0.5410895 1.655304 1.022611 10.39794 196.7555 2.437761 0.582582 0.4538946 0.5750179 0.4324156 -1 -1 -1 -1 0.5758556 0.6362103
1186 9 441.6768 0.5411158 1.655051 1.02232 10.58114 196.7784 2.46709 0.5840249 0.4566679 0.253163 0.1432639 0.4643019 0.7294179 0 1 0.215226 0
1187 9 441.6878 0.5411196 1.654702 1.022175 10.75047 196.8336 2.497629 0.5840249 0.4566679 0.253163 0.1432639 -1 -1 -1 -1 0.215226 0
1188 9 441.6992 0.5410655 1.654417 1.022068 10.92245 196.8969 2.512568 0.5840249 0.4566679 0.253163 0.1432639 -1 -1 -1 -1 0.215226 0
1189 9 441.71 0.5410515 1.654229 1.021798 11.07159 197.019 2.533398 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1190 9 441.7214 0.5408233 1.654059 1.021742 11.18593 197.1624 2.559641 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1191 9 441.7325 0.5405878 1.653886 1.02168 11.29875 197.3127 2.595792 0.5600079 0.5844 0.6315741 0.4316592 -1 -1 0.5663403 0.4711157 0 0.5312728
1192 9 441.7436 0.5403241 1.653737 1.021635 11.40308 197.5303 2.637805 0.5600079 0.5844 0.6315741 0.4316592 -1 -1 -1 -1 0 0.5312728
1193 9 441.7552 0.539965 1.653548 1.021631 11.51955 197.7668 2.685493 0.6393352 0.4717376 0.6315741 0.4316592 0.4145218 0.7630938 -1 -1 0.3628587 0.5312728
1194 9 441.7658 0.5395835 1.653331 1.021696 11.63766 198.0612 2.74338 0.6393352 0.4717376 0.6317305 0.4326222 -1 -1 0.567009 0.470153 0.3628587 0.346111
1195 9 441.7773 0.5391521 1.653116 1.021656 11.76298 198.3754 2.804852 0.6393352 0.4717376 0.6317305 0.4326222 -1 -1 -1 -1 0.3628587 0.346111
1196 9 441.7883 0.5386652 1.652932 1.021761 11.91414 198.7033 2.870891 0.6403539 0.4751494 0.6316328 0.43294 0.4150059 0.766369 0.5669914 0.4697004 0.3652003 0.264797
1197 9 441.7994 0.5382405 1.652752 1.021785 12.04594 199.0431 2.940874 0.6403539 0.4751494 0.6316328 0.43294 -1 -1 -1 -1 0.3652003 0.264797
1198 9 441.811 0.5376809 1.652546 1.021949 12.16897 199.4107 3.019547 0.6402022 0.4782441 0.253163 0.1432639 0.4166373 0.7689129 0 1 0.3131599 0
1199 9 441.822 0.5371461 1.652329 1.022053 12.29846 199.7788 3.09069 0.6402022 0.4782441 0.253163 0.1432639 -1 -1 -1 -1 0.3131599 0
1200 9 441.8332 0.5366514 1.652149 1.022162 12.42529 200.1843 3.171948 0.6396042 0.4805635 0.6202106 0.4193246 0.4184028 0.7706223 0.5429744 0.4754842 0.4787765 0.4682711
1201 9 441.8443 0.5360073 1.651906 1.022261 12.55608 200.5851 3.246189 0.6396042 0.4805635 0.6202106 0.4193246 -1 -1 -1 -1 0.4787765 0.4682711
1202 9 441.8555 0.5353042 1.651707 1.022499 12.70675 201.0061 3.333176 0.6388949 0.4840289 0.6202106 0.4193246 0.4208776 0.7732247 -1 -1 0.4304981 0.4682711
1203 9 441.8664 0.5346767 1.651462 1.022702 12.84803 201.4147 3.415185 0.6388949 0.4840289 0.6202106 0.4193246 -1 -1 -1 -1 0.4304981 0.4682711
1204 9 441.8784 0.5340818 1.651232 1.022881 12.98885 201.8253 3.481743 0.5600079 0.5844 0.6432679 0.4118807 0 1 0.5777785 0.5048484 0 0.331684
1205 9 441.8894 0.5334195 1.650969 1.023059 13.13284 202.2254 3.543237 0.5600079 0.5844 0.6432679 0.4118807 -1 -1 -1 -1 0 0.331684
1206 9 441.8998 0.5326015 1.650747 1.023259 13.28226 202.6242 3.596669 0.5600079 0.5844 0.6432679 0.4118807 -1 -1 -1 -1 0 0.331684
1207 9 441.9113 0.5319316 1.650497 1.023386 13.40277 203.0336 3.661093 0.5600079 0.5844 0.6126183 0.4485789 0 1 0.5452357 0.4350719 0 0.6746849
1208 9 441.922 0.5312615 1.65018 1.023547 13.54954 203.441 3.736197 0.5600079 0.5844 0.6126183 0.4485789 -1 -1 -1 -1 0 0.6746849
1209 9 441.9332 0.5306165 1.649937 1.02369 13.71107 203.8347 3.800952 0.6323881 0.421648 0.6064737 0.4529901 0.4040703 0.7152761 0.5385511 0.4248435 0.2960537 0.4359181
1210 9 441.9445 0.5299019 1.649624 1.024011 13.88949 204.2414 3.872072 0.6323881 0.421648 0.6064737 0.4529901 -1 -1 -1 -1 0.2960537 0.4359181
1211 9 441.9557 0.5292169 1.649281 1.024212 14.07331 204.6503 3.957349 0.5988254 0.4627795 0.253163 0.1432639 0.4522783 0.7402455 0 1 0.3874085 0
1212 9 441.9663 0.5286109 1.648981 1.024402 14.24911 205.0504 4.01798 0.5988254 0.4627795 0.253163 0.1432639 -1 -1 -1 -1 0.3874085 0
1213 9 441.9774 0.5278797 1.648672 1.024646 14.42635 205.4484 4.077979 0.5988254 0.4627795 0.253163 0.1432639 -1 -1 -1 -1 0.3874085 0
1214 9 441.9888 0.5271289 1.648354 1.0249 14.60952 205.8418 4.141212 0.6133866 0.4853666 0.253163 0.1432639 0.4481034 0.7646377 0 1 0.7465397 0
1215 9 441.9999 0.5264684 1.647999 1.025123 14.79876 206.2119 4.190145 0.6133866 0.4853666 0.253163 0.1432639 -1 -1 -1 -1 0.7465397 0
1216 9 442.0108 0.5258756 1.647688 1.025223 14.99799 206.5873 4.24441 0.5600079 0.5844 0.6014482 0.4124909 0 1 0.5113431 0.4679247 0 0.3675528
1217 9 442.0224 0.5252013 1.647294 1.025413 15.22905 206.9502 4.305011 0.5600079 0.5844 0.6014482 0.4124909 -1 -1 -1 -1 0 0.3675528
1218 9 442.0332 0.5243805 1.646839 1.025682 15.44651 207.3024 4.362691 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1219 9 442.044 0.5236236 1.646422 1.025774 15.64641 207.6498 4.429501 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1220 9 442.0559 0.5228267 1.646082 1.02597 15.85449 207.9836 4.477196 0.5600079 0.5844 0.5887102 0.4316914 -1 -1 0.5025649 0.4344548 0 0.57743
1221 9 442.0662 0.5221173 1.645697 1.026104 16.04275 208.2924 4.522609 0.5600079 0.5844 0.588236 0.4329503 0 1 0.5025541 0.4325942 0 0.3124362
1222 9 442.0774 0.5215818 1.645398 1.026062 16.23849 208.6004 4.567225 0.5600079 0.5844 0.588236 0.4329503 -1 -1 -1 -1 0 0.3124362
1223 9 442.0885 0.5210059 1.644922 1.026073 16.45081 208.8854 4.603766 0.5942743 0.4725298 0.588236 0.4329503 0.4611327 0.7467642 -1 -1 0.6191557 0.3124362
1224 9 442.0997 0.5203032 1.644515 1.026176 16.68093 209.1409 4.626213 0.5942743 0.4725298 0.588236 0.4329503 -1 -1 -1 -1 0.6191557 0.3124362
1225 9 442.1107 0.5197771 1.644127 1.026174 16.89916 209.4163 4.658313 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1226 9 442.1218 0.5190839 1.643764 1.026321 17.15384 209.6888 4.698174 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1227 9 442.1334 0.5184502 1.643337 1.026396 17.37997 209.9318 4.738381 0.5600079 0.5844 0.5716825 0.4433949 0 1 0.4856227 0.4075368 0 0.3762633
1228 9 442.1443 0.5179134 1.642952 1.026425 17.60093 210.164 4.777694 0.5600079 0.5844 0.5716825 0.4433949 -1 -1 -1 -1 0 0.3762633
1229 9 442.1553 0.5173116 1.642553 1.02651 17.8124 210.3745 4.814151 0.5600079 0.5844 0.5716825 0.4433949 -1 -1 -1 -1 0 0.3762633
1230 9 442.1664 0.5167266 1.64218 1.026577 18.02332 210.5735 4.855882 0.5490296 0.47892 0.253163 0.1432639 0.5077784 0.7345186 0 1 0.5738281 0
1231 9 442.1773 0.5161475 1.641829 1.026663 18.22911 210.757 4.900564 0.5490296 0.47892 0.253163 0.1432639 -1 -1 -1 -1 0.5738281 0
1232 9 442.1887 0.515507 1.641551 1.026749 18.41439 210.9368 4.932629 0.5250876 0.4578517 0.253163 0.1432639 0.52114 0.7073423 0 1 0.1951842 0
1233 9 442.1994 0.514983 1.641242 1.026764 18.58936 211.0862 4.954412 0.5250876 0.4578517 0.253163 0.1432639 -1 -1 -1 -1 0.1951842 0
1234 9 442.211 0.5145034 1.640924 1.026784 18.75759 211.24 4.96868 0.5250876 0.4578517 0.5402523 0.414551 -1 -1 0.4284859 0.4197496 0.1951842 0
1235 9 442.2217 0.513952 1.640673 1.026843 18.92608 211.3594 4.963663 0.5250876 0.4578517 0.5402523 0.414551 -1 -1 -1 -1 0.1951842 0
1236 9 442.2329 0.5134611 1.640344 1.026847 19.11334 211.4692 4.953232 0.5250876 0.4578517 0.5402523 0.414551 -1 -1 -1 -1 0.1951842 0
1237 9 442.2443 0.5130862 1.64002 1.02701 19.30227 211.5769 4.94586 0.5600079 0.5844 0.5521371 0.4129691 0 1 0.4430822 0.4298295 0 0.4878691
1238 9 442.2551 0.5126792 1.63967 1.027032 19.5113 211.6588 4.941413 0.5600079 0.5844 0.5521371 0.4129691 -1 -1 -1 -1 0 0.4878691
1239 9 442.2663 0.5122496 1.639336 1.027051 19.70964 211.7296 4.949056 0.5600079 0.5844 0.5334709 0.4254031 0 1 0.4260034 0.4019114 0 0.6057773
1240 9 442.2771 0.5119293 1.639023 1.026868 19.90719 211.781 4.944856 0.5600079 0.5844 0.5334709 0.4254031 -1 -1 -1 -1 0 0.6057773
1241 9 442.2885 0.5117124 1.638595 1.026751 20.09525 211.8229 4.948074 0.5577607 0.4916746 0.5328098 0.4256319 0.50553 0.7483403 0.4252989 0.4012043 0.5203423 0.3064833
1242 9 442.2993 0.5114102 1.638269 1.0267 20.27134 211.8311 4.945489 0.5577607 0.4916746 0.5328098 0.4256319 -1 -1 -1 -1 0.5203423 0.3064833
1243 9 442.3109 0.5111694 1.637962 1.026538 20.45177 211.8401 4.937521 0.5577607 0.4916746 0.253163 0.1432639 -1 -1 0 1 0.5203423 0
1244 9 442.3218 0.5110348 1.637565 1.026395 20.63508 211.8385 4.94816 0.534181 0.4589407 0.253163 0.1432639 0.5130227 0.7119464 -1 -1 0.5144622 0
1245 9 442.3327 0.5108825 1.637228 1.026301 20.82385 211.7994 4.961853 0.534181 0.4589407 0.253163 0.1432639 -1 -1 -1 -1 0.5144622 0
1246 9 442.3441 0.5108373 1.63693 1.02617 21.02672 211.7636 4.970485 0.5343232 0.4589247 0.253163 0.1432639 0.5128817 0.71199 0 1 0.2770642 0
1247 9 442.355 0.5107363 1.636592 1.026072 21.22972 211.6863 4.983301 0.5343232 0.4589247 0.253163 0.1432639 -1 -1 -1 -1 0.2770642 0
1248 9 442.3661 0.5107096 1.636244 1.025958 21.42695 211.5951 4.983839 0.5600079 0.5844 0.253163 0.1432639 0 1 -1 -1 0 0
1249 9 442.3771 0.5107811 1.63588 1.025903 21.61101 211.466 4.975786 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1250 9 442.3914 0.5107973 1.635545 1.0258 21.79759 211.3116 4.961949 0.5600079 0.5844 0.253163 0.1432639 -1 -1 0 1 0 0
1251 9 442.3995 0.5108333 1.63518 1.025676 21.98812 211.1292 4.934266 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1252 9 442.4109 0.5111188 1.634925 1.025209 22.20168 210.9262 4.902579 0.5019019 0.4255311 0.253163 0.1432639 0.5303084 0.6698779 -1 -1 0.7030814 0
1253 9 442.4219 0.5113769 1.634503 1.024989 22.41386 210.7135 4.880293 0.5019019 0.4255311 0.253163 0.1432639 -1 -1 -1 -1 0.7030814 0
1254 9 442.4328 0.5116528 1.634221 1.024756 22.63698 210.4828 4.853137 0.5019019 0.4255311 0.253163 0.1432639 -1 -1 -1 -1 0.7030814 0
1255 9 442.444 0.5118755 1.633884 1.024633 22.84196 210.2474 4.81636 0.5023505 0.4273341 0.253163 0.1432639 0.5305431 0.6716537 0 1 0.7336404 0
1256 9 442.4549 0.5121868 1.633502 1.024436 23.04677 209.9739 4.768382 0.5023505 0.4273341 0.253163 0.1432639 -1 -1 -1 -1 0.7336404 0
1257 9 442.4662 0.5124808 1.63316 1.024278 23.21359 209.7118 4.704903 0.5050809 0.4315708 0.253163 0.1432639 0.5295485 0.6765072 0 1 0.457654 0
1258 9 442.4776 0.5129266 1.632969 1.02396 23.3882 209.4457 4.643483 0.5050809 0.4315708 0.253163 0.1432639 -1 -1 -1 -1 0.457654 0
1259 9 442.4884 0.5132504 1.632674 1.023763 23.53447 209.161 4.563755 0.5063606 0.4352941 0.253163 0.1432639 0.5297474 0.6802882 0 1 0.5240805 0
1260 9 442.4998 0.51359 1.632411 1.023593 23.68969 208.9093 4.498492 0.5063606 0.4352941 0.253163 0.1432639 -1 -1 -1 -1 0.5240805 0
1261 9 442.5106 0.5139956 1.632165 1.023357 23.82918 208.6528 4.430073 0.5063606 0.4352941 0.253163 0.1432639 -1 -1 -1 -1 0.5240805 0
1262 9 442.5218 0.5142799 1.631895 1.023236 23.97789 208.3983 4.389833 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1263 9 442.5327 0.5145442 1.631642 1.023119 24.12032 208.1594 4.344416 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1264 9 442.5441 0.5150005 1.631458 1.022996 24.24747 207.9508 4.322721 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1265 9 442.5549 0.5152664 1.631239 1.022905 24.35993 207.7421 4.295305 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1266 9 442.5663 0.5155566 1.63103 1.022811 24.47958 207.5371 4.251252 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1267 9 442.5771 0.5159171 1.630862 1.022696 24.57768 207.342 4.225165 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1268 9 442.5887 0.5161591 1.63071 1.022652 24.63615 207.1517 4.177171 0.5600079 0.5844 0.5222948 0.4184195 -1 -1 0.4078834 0.4034041 0 0.6130199
1269 9 442.5996 0.5163586 1.630638 1.022595 24.69748 206.9654 4.130795 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1270 9 442.6105 0.5167238 1.630694 1.022471 24.695 206.8317 4.065834 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1271 9 442.6218 0.517027 1.630661 1.02236 24.69061 206.7334 4.005039 0.5600079 0.5844 0.5676031 0.4082755 0 1 0.4612656 0.4468222 0 0.4327053
1272 9 442.6328 0.5173934 1.630726 1.022221 24.68751 206.6105 3.912688 0.5600079 0.5844 0.5676031 0.4082755 -1 -1 -1 -1 0 0.4327053
1273 9 442.644 0.5176618 1.630694 1.022197 24.69292 206.488 3.798069 0.5600079 0.5844 0.5818042 0.345599 0 1 0.4519212 0.5445521 0 0
1274 9 442.6551 0.5179099 1.630702 1.022228 24.73143 206.3379 3.691945 0.5600079 0.5844 0.5818042 0.345599 -1 -1 -1 -1 0 0
1275 9 442.6661 0.5181873 1.630609 1.022228 24.79074 206.1764 3.603692 0.5542746 0.4293855 0.253163 0.1432639 0.4825509 0.6941223 0 1 0.5895617 0
1276 9 442.6773 0.5185168 1.63049 1.022143 24.86318 206.0159 3.53551 0.5542746 0.4293855 0.253163 0.1432639 -1 -1 -1 -1 0.5895617 0
1277 9 442.6881 0.5188379 1.6303 1.022158 24.96905 205.8689 3.523026 0.5542746 0.4293855 0.253163 0.1432639 -1 -1 -1 -1 0.5895617 0
1278 9 442.6996 0.5192333 1.630072 1.022186 25.09829 205.7211 3.524395 0.5545011 0.4292331 0.253163 0.1432639 0.4822835 0.6940719 0 1 0.6315657 0
1279 9 442.7102 0.5196834 1.629796 1.022225 25.25797 205.5618 3.571266 0.5545011 0.4292331 0.253163 0.1432639 -1 -1 -1 -1 0.6315657 0
1280 9 442.7217 0.5201054 1.629492 1.022255 25.45107 205.3761 3.615805 0.5563744 0.4268185 0.253163 0.1432639 0.4796822 0.6926096 0 1 0.5074687 0
1281 9 442.7325 0.5206804 1.629213 1.022179 25.65071 205.1658 3.643062 0.5563744 0.4268185 0.253163 0.1432639 -1 -1 -1 -1 0.5074687 0
1282 9 442.7444 0.5212375 1.628807 1.02236 25.8574 204.9342 3.660165 0.5556178 0.4267314 0.253163 0.1432639 0.4803684 0.6922439 0 1 0.1988874 0
1283 9 442.7547 0.5216681 1.628496 1.022385 26.06759 204.7113 3.676556 0.5556178 0.4267314 0.253163 0.1432639 -1 -1 -1 -1 0.1988874 0
1284 9 442.7663 0.5222194 1.628134 1.022271 26.27732 204.4791 3.679889 0.5556178 0.4267314 0.253163 0.1432639 -1 -1 -1 -1 0.1988874 0
1285 9 442.7774 0.5226703 1.627754 1.022124 26.47481 204.257 3.714818 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1286 9 442.7882 0.5231889 1.627352 1.021984 26.69034 204.0357 3.750013 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1287 9 442.7997 0.5237976 1.626986 1.02178 26.88823 203.8145 3.767918 0.5600079 0.5844 0.253163 0.1432639 -1 -1 0 1 0 0
1288 9 442.8105 0.5243066 1.626584 1.021691 27.09786 203.5836 3.76088 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1289 9 442.8218 0.524903 1.626111 1.021466 27.29359 203.3454 3.758208 0.5010072 0.3739773 0.253163 0.1432639 0.5154952 0.6219231 0 1 0.2721342 0
1290 9 442.8329 0.5255693 1.625796 1.021196 27.48616 203.0963 3.741526 0.5010072 0.3739773 0.253163 0.1432639 -1 -1 -1 -1 0.2721342 0
1291 9 442.8454 0.5260565 1.625445 1.02106 27.68349 202.8354 3.702193 0.5015112 0.3728433 0.253163 0.1432639 0.5147725 0.6210217 -1 -1 0.2474956 0
1292 9 442.855 0.5265343 1.625068 1.020914 27.87056 202.6002 3.691312 0.5015112 0.3728433 0.253163 0.1432639 -1 -1 -1 -1 0.2474956 0
1293 9 442.866 0.5270036 1.624664 1.020765 28.08714 202.3754 3.705913 0.5015112 0.3728433 0.253163 0.1432639 -1 -1 -1 -1 0.2474956 0
1294 9 442.8773 0.5274103 1.624173 1.020655 28.31718 202.1542 3.715385 0.5600079 0.5844 0.5386071 0.3625873 0 1 0.3982308 0.4889094 0 0.5913275
1295 9 442.8884 0.5277594 1.623771 1.02061 28.57613 201.9488 3.737014 0.5600079 0.5844 0.5386071 0.3625873 -1 -1 -1 -1 0 0.5913275
1296 9 442.9007 0.5282104 1.623296 1.020517 28.82149 201.7459 3.763161 0.5368075 0.3952177 0.253163 0.1432639 0.4884166 0.6559373 0 1 0.5600872 0
1297 9 442.9109 0.5287157 1.622884 1.020353 29.05995 201.5661 3.776339 0.5368075 0.3952177 0.253163 0.1432639 -1 -1 -1 -1 0.5600872 0
1298 9 442.9217 0.5290256 1.622471 1.02023 29.27627 201.3803 3.775609 0.5376334 0.3962361 0.5593767 0.3733612 0.4879283 0.657214 0.4320507 0.4874834 0.439101 0.4461085
1299 9 442.9332 0.5293993 1.622047 1.020063 29.49182 201.2191 3.787886 0.5376334 0.3962361 0.5593767 0.3733612 -1 -1 -1 -1 0.439101 0.4461085
1300 9 442.9458 0.5298519 1.621642 1.019858 29.69793 201.1052 3.825709 0.5391134 0.3974916 0.4971667 0.3844122 0.4869039 0.6589591 0.3568407 0.4330443 0.2110914 0.6157867
1301 9 442.9549 0.530157 1.621177 1.019724 29.93994 201.0054 3.869654 0.5391134 0.3974916 0.4971667 0.3844122 -1 -1 -1 -1 0.2110914 0.6157867
1302 9 442.9662 0.5304242 1.620697 1.019618 30.19216 200.9017 3.910273 0.5401359 0.3972378 0.4971667 0.3844122 0.4858969 0.6591009 -1 -1 0.2790007 0.6157867
1303 9 442.9772 0.5306814 1.620247 1.019513 30.45648 200.8371 3.963444 0.5401359 0.3972378 0.253163 0.1432639 -1 -1 0 1 0.2790007 0
1304 9 442.9879 0.5309012 1.619822 1.019375 30.68729 200.806 4.044801 0.5401359 0.3972378 0.253163 0.1432639 -1 -1 -1 -1 0.2790007 0
1305 9 442.9993 0.5310417 1.619413 1.019213 30.87072 200.8079 4.119302 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1306 9 443.0103 0.531204 1.619043 1.01915 31.0552 200.8094 4.202849 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1307 9 443.0216 0.5312643 1.618693 1.019022 31.2376 200.8862 4.324238 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1308 9 443.0329 0.5313613 1.618295 1.0189 31.43411 200.928 4.409065 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1309 9 443.0438 0.531495 1.617945 1.018692 31.64122 201.0165 4.50307 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1310 9 443.0549 0.5315445 1.617529 1.018535 31.83059 201.1079 4.603393 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
1311 9 443.0657 0.5315471 1.617129 1.018399 32.00845 201.1811 4.679115 0.5600079 0.5844 0.253163 0.1432639 -1 -1 -1 -1 0 0
1312 9 443.0771 0.531485 1.616699 1.018313 32.16661 201.2942 4.766339 0.5600079 0.5844 0.253163 0.1432639 0 1 0 1 0 0
