FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1300 5 700.3525 0.08242401 1.425142 -2.074105 25.43326 356.0439 354.9068 0.4838017 0.3542781 0.5006586 0.3615353 -1 -1 -1 -1 1 0.5571486
1301 5 700.3637 0.0825683 1.42516 -2.074442 25.42238 356.0522 354.901 0.4838017 0.3542781 0.5009985 0.3629427 -1 -1 0.5321407 0.6412083 1 0.9515846
1302 5 700.3747 0.08278405 1.425173 -2.074776 25.40524 356.0519 354.8853 0.4838017 0.3542781 0.5009985 0.3629427 -1 -1 -1 -1 1 0.9515846
1303 5 700.386 0.08288662 1.425221 -2.075004 25.38216 356.0691 354.8789 0.4837425 0.3557441 0.501422 0.3646786 0.3748643 0.4970881 0.5331303 0.6398636 1 0.8441795
1304 5 700.397 0.08300633 1.425297 -2.07525 25.35194 356.0685 354.8781 0.4837425 0.3557441 0.501422 0.3646786 -1 -1 -1 -1 1 0.8441795
1305 5 700.4082 0.08310584 1.425437 -2.075426 25.31938 356.0424 354.8698 0.4836504 0.3563436 0.5010244 0.3660339 0.3751908 0.4975993 0.5331142 0.6385 0.9608943 0.8874398
1306 5 700.4191 0.08322444 1.425537 -2.075636 25.26853 356.0163 354.8505 0.4836504 0.3563436 0.5010244 0.3660339 -1 -1 -1 -1 0.9608943 0.8874398
1307 5 700.4307 0.08334528 1.425609 -2.075822 25.22114 355.9767 354.8495 0.4826871 0.357052 0.500327 0.3673516 0.3762763 0.4979145 0.5327621 0.6370412 0.8774127 0.8277
1308 5 700.4415 0.08340774 1.425734 -2.075924 25.1889 355.9147 354.8531 0.4826871 0.357052 0.500327 0.3673516 -1 -1 -1 -1 0.8774127 0.8277
1309 5 700.4531 0.08352221 1.425763 -2.076133 25.14101 355.8759 354.8692 0.4822282 0.3576544 0.499816 0.3696086 0.3769059 0.4983014 0.5329012 0.6348359 0.9689841 0.6632927
1310 5 700.4639 0.08364493 1.425785 -2.076333 25.1301 355.7994 354.878 0.4822282 0.3576544 0.499816 0.3696086 -1 -1 -1 -1 0.9689841 0.6632927
1311 5 700.4762 0.08375341 1.425766 -2.076516 25.11381 355.7389 354.8734 0.4823709 0.3573789 0.4999559 0.3694674 0.3766729 0.498102 0.5330096 0.63502 1 0.7550895
1312 5 700.4869 0.08390646 1.425734 -2.076733 25.11602 355.6683 354.8394 0.4823709 0.3573789 0.4999559 0.3694674 -1 -1 -1 -1 1 0.7550895
1313 5 700.4973 0.08402837 1.4257 -2.076965 25.12561 355.6197 354.7983 0.4826921 0.3562811 0.500213 0.3684363 0.3759477 0.4972215 0.5329716 0.6360376 0.9432582 0.5604746
1314 5 700.5083 0.08422008 1.425586 -2.077249 25.12161 355.5819 354.7431 0.4826921 0.3562811 0.500213 0.3684363 -1 -1 -1 -1 0.9432582 0.5604746
1315 5 700.5195 0.08435909 1.425552 -2.077462 25.11365 355.564 354.6916 0.4838425 0.3565249 0.5006501 0.3675351 0.3751097 0.4978274 0.5331689 0.6370183 0.9572849 0.8647574
1316 5 700.5304 0.08452909 1.425534 -2.077639 25.10005 355.5549 354.6552 0.4838425 0.3565249 0.5006501 0.3675351 -1 -1 -1 -1 0.9572849 0.8647574
1317 5 700.5414 0.08467575 1.425559 -2.07776 25.06656 355.5388 354.6216 0.4843248 0.3584709 0.5012012 0.3700786 0.3755307 0.499743 0.5345483 0.6350167 0.9936213 0.6852635
1318 5 700.5524 0.08489007 1.425598 -2.077953 25.02269 355.5304 354.6253 0.4843248 0.3584709 0.5012012 0.3700786 -1 -1 -1 -1 0.9936213 0.6852635
1319 5 700.5635 0.08504994 1.425631 -2.078102 24.98179 355.5233 354.6285 0.4843248 0.3584709 0.4893136 0.4216073 -1 -1 0.5378805 0.5845729 0.9936213 0.4468147
1320 5 700.5745 0.08521809 1.425626 -2.078258 24.94532 355.5148 354.6399 0.4843248 0.3584709 0.4893136 0.4216073 -1 -1 -1 -1 0.9936213 0.4468147
1321 5 700.5856 0.08543043 1.425649 -2.078484 24.92614 355.5038 354.646 0.4812131 0.3986852 0.4893136 0.4216073 0.3953982 0.5329151 -1 -1 0.6851186 0.4468147
1322 5 700.5991 0.08553708 1.425613 -2.078776 24.90913 355.4915 354.6425 0.4741037 0.4615523 0.4917115 0.4800546 0.4286813 0.5787377 0.558983 0.5344051 0.99 0.5016266
1323 5 700.6078 0.08572352 1.425573 -2.079047 24.90129 355.4746 354.6306 0.4741037 0.4615523 0.4917115 0.4800546 -1 -1 -1 -1 0.99 0.5016266
1324 5 700.6191 0.08588977 1.425557 -2.07924 24.88271 355.4468 354.6182 0.4741037 0.4615523 0.4917115 0.4800546 -1 -1 -1 -1 0.99 0.5016266
1325 5 700.6312 -0.01193731 1.43562 -0.7179824 24.85818 355.4388 354.6195 0.4749307 0.4598676 0.4900529 0.4806311 0.4272287 0.5778258 0.5573922 0.5331863 1 0.695376
1326 5 700.6421 -0.0117834 1.435644 -0.7181182 24.81776 355.4212 354.6127 0.4749307 0.4598676 0.4900529 0.4806311 -1 -1 -1 -1 1 0.695376
1327 5 700.6523 -0.0116161 1.435693 -0.7182767 24.75163 355.4078 354.6093 0.4750527 0.4595647 0.4900044 0.4817099 0.4269918 0.5776504 0.557675 0.5322291 1 0.7138724
1328 5 700.6637 -0.01147175 1.435717 -0.7184078 24.67346 355.3901 354.5983 0.4750527 0.4595647 0.4900044 0.4817099 -1 -1 -1 -1 1 0.7138724
1329 5 700.6747 -0.01128711 1.435755 -0.718484 24.60464 355.3666 354.5962 0.4756266 0.4609829 0.4903861 0.4834812 0.4270511 0.5789596 0.5586299 0.5308585 1 0.7233872
1330 5 700.6859 -0.01111467 1.435741 -0.718567 24.51897 355.345 354.5826 0.4756266 0.4609829 0.4903861 0.4834812 -1 -1 -1 -1 1 0.7233872
1331 5 700.6968 -0.01091832 1.43574 -0.7185882 24.46485 355.3273 354.5885 0.4763061 0.4615073 0.4909278 0.4845571 0.4266441 0.5796424 0.5595394 0.5301612 1 0.738941
1332 5 700.7081 -0.01071331 1.435701 -0.7186233 24.41649 355.2906 354.5771 0.4763061 0.4615073 0.4909278 0.4845571 -1 -1 -1 -1 1 0.738941
1333 5 700.7189 -0.01054159 1.435635 -0.7186664 24.36946 355.2766 354.5549 0.4765761 0.4618851 0.4908238 0.4851144 0.4265517 0.5800409 0.5596004 0.5296333 0.8996868 0.7312149
1334 5 700.7301 -0.01036756 1.435563 -0.7187251 24.33571 355.2584 354.527 0.4765761 0.4618851 0.4908238 0.4851144 -1 -1 -1 -1 0.8996868 0.7312149
1335 5 700.7415 -0.01030712 1.435568 -0.7187222 24.29863 355.2578 354.4989 0.4774893 0.4607832 0.4908238 0.4851144 0.4252619 0.5796018 -1 -1 0.9644413 0.7312149
1336 5 700.754 -0.01007123 1.435526 -0.7187905 24.26531 355.2495 354.4537 0.4778509 0.4600731 0.4912314 0.4838912 0.4246384 0.5792218 0.5596575 0.53087 1 0.7657915
1337 5 700.7633 -0.009881191 1.435453 -0.7188247 24.24739 355.2391 354.4289 0.4778509 0.4600731 0.4912314 0.4838912 -1 -1 -1 -1 1 0.7657915
1338 5 700.7747 -0.009759188 1.435437 -0.7188268 24.23305 355.2304 354.3994 0.4778509 0.4600731 0.4912314 0.4838912 -1 -1 -1 -1 1 0.7657915
1339 5 700.7866 -0.009575285 1.435397 -0.7188617 24.24231 355.2247 354.385 0.4784817 0.4598819 0.4916594 0.4837337 0.4239817 0.5793458 0.5600654 0.5311924 1 0.679009
1340 5 700.7976 -0.009336442 1.43533 -0.7188769 24.22457 355.2101 354.3459 0.4784817 0.4598819 0.4916594 0.4837337 -1 -1 -1 -1 1 0.679009
1341 5 700.8077 -0.009147562 1.435336 -0.7188874 24.2303 355.2086 354.3246 0.4784971 0.4587883 0.4917997 0.4837292 0.4235172 0.5785298 0.5602136 0.5312573 1 0.9140448
1342 5 700.819 -0.008940622 1.435352 -0.7189574 24.21711 355.2141 354.2881 0.4784971 0.4587883 0.4917997 0.4837292 -1 -1 -1 -1 1 0.9140448
1343 5 700.83 -0.008773789 1.435373 -0.7189457 24.18721 355.2256 354.2506 0.4790136 0.4588996 0.4922474 0.4829792 0.42309 0.5788324 0.5604602 0.5321019 1 0.8343458
1344 5 700.8414 -0.008560762 1.435381 -0.7189419 24.16576 355.2254 354.199 0.4790136 0.4588996 0.4922474 0.4829792 -1 -1 -1 -1 1 0.8343458
1345 5 700.8522 -0.008396924 1.435425 -0.7189014 24.14808 355.2288 354.1642 0.479 0.4599486 0.4922211 0.4834351 0.4235341 0.5796158 0.5605728 0.5316955 0.9074685 0.7349502
1346 5 700.8632 -0.008295201 1.435397 -0.71887 24.13213 355.2338 354.1256 0.479 0.4599486 0.4922211 0.4834351 -1 -1 -1 -1 0.9074685 0.7349502
1347 5 700.8749 -0.008165985 1.435344 -0.7188524 24.14696 355.2393 354.1078 0.4792732 0.4588034 0.4918802 0.4844052 0.4228125 0.5788701 0.5605081 0.5307068 0.9451612 0.9033185
1348 5 700.8854 -0.008001707 1.435248 -0.7188055 24.19201 355.2386 354.1009 0.4792732 0.4588034 0.4918802 0.4844052 -1 -1 -1 -1 0.9451612 0.9033185
1349 5 700.8969 -0.007860862 1.435028 -0.7187124 24.2461 355.2242 354.0965 0.4792732 0.4588034 0.4916212 0.48349 -1 -1 0.5599494 0.531387 0.9451612 0.6460233
1350 5 700.9077 -0.007813722 1.434793 -0.7185283 24.37389 355.2172 354.1045 0.4792732 0.4588034 0.4916212 0.48349 -1 -1 -1 -1 0.9451612 0.6460233
1351 5 700.9188 -0.00772313 1.434459 -0.7183977 24.53008 355.2093 354.1116 0.4935278 0.4184299 0.4834363 0.4177116 0.3929804 0.5536298 0.5302587 0.5856007 0.7280954 0.5081826
1352 5 700.9301 -0.007582858 1.434053 -0.7182166 24.69065 355.2018 354.1167 0.4935278 0.4184299 0.4834363 0.4177116 -1 -1 -1 -1 0.7280954 0.5081826
1353 5 700.9413 -0.007548586 1.433614 -0.7180194 24.87968 355.2143 354.1189 0.4730825 0.3410572 0.4834363 0.4177116 0.3772385 0.4801537 -1 -1 0.5451772 0.5081826
1354 5 700.952 -0.007430449 1.433182 -0.7178534 25.07334 355.2411 354.1147 0.4730825 0.3410572 0.4834363 0.4177116 -1 -1 -1 -1 0.5451772 0.5081826
1355 5 700.9633 -0.007368058 1.432602 -0.7176259 25.29347 355.2717 354.1172 0.473709 0.3413409 0.4832993 0.3551174 0.376862 0.4806158 0.5102983 0.6409253 0.5078207 0.8200678
1356 5 700.9746 -0.007298686 1.432013 -0.7174344 25.5269 355.298 354.1288 0.473709 0.3413409 0.4832993 0.3551174 -1 -1 -1 -1 0.5078207 0.8200678
1357 5 700.986 -0.007235512 1.431361 -0.7171627 25.79356 355.3163 354.1473 0.4735076 0.3433399 0.4844578 0.3576098 0.3778746 0.4824027 0.5123516 0.639169 0.5490477 0.6674501
1358 5 700.9963 -0.00717476 1.430709 -0.7168756 26.07613 355.3521 354.1932 0.4735076 0.3433399 0.4844578 0.3576098 -1 -1 -1 -1 0.5490477 0.6674501
1359 5 701.0078 -0.007121995 1.42999 -0.7165054 26.3969 355.3654 354.2251 0.4746408 0.3451999 0.4851874 0.360058 0.3777636 0.4844804 0.5139142 0.6372899 0.5426147 0.6920153
1360 5 701.0197 -0.007064112 1.429148 -0.7162433 26.76808 355.3767 354.266 0.4749532 0.346465 0.4851874 0.360058 0.3780532 0.485743 -1 -1 0.7173409 0.6920153
1361 5 701.0299 -0.007008776 1.428295 -0.7160237 27.17406 355.3901 354.2982 0.4749532 0.346465 0.4852611 0.3621206 -1 -1 0.5146317 0.6354975 0.7173409 0.6287205
1362 5 701.041 -0.006867319 1.427315 -0.7158324 27.64203 355.4048 354.3279 0.4749532 0.346465 0.4852611 0.3621206 -1 -1 -1 -1 0.7173409 0.6287205
1363 5 701.0522 -0.006774373 1.426297 -0.7156572 28.12866 355.4163 354.3435 0.4766596 0.3467546 0.4847043 0.3612248 0.3768075 0.4865617 0.5137381 0.6360726 0.6369587 0.6393387
1364 5 701.0633 -0.006760009 1.425155 -0.7155907 28.67625 355.425 354.3408 0.4766596 0.3467546 0.4847043 0.3612248 -1 -1 -1 -1 0.6369587 0.6393387
1365 5 701.0746 -0.006590858 1.423929 -0.7154938 29.22094 355.4354 354.3301 0.4776401 0.3470195 0.4841943 0.3596328 0.3761328 0.4871227 0.5126814 0.6372815 1 0.6338037
1366 5 701.0856 -0.006445371 1.422712 -0.7154076 29.80506 355.4424 354.3122 0.4776401 0.3470195 0.4841943 0.3596328 -1 -1 -1 -1 1 0.6338037
1367 5 701.1041 -0.006364562 1.421443 -0.7152978 30.43037 355.4521 354.2827 0.4768093 0.3466086 0.4840879 0.3584535 0.3766255 0.486476 0.5122001 0.6382819 1 0.638325
1368 5 701.1086 -0.006256521 1.420205 -0.7152004 31.04611 355.4467 354.2654 0.4768093 0.3466086 0.4840879 0.3584535 -1 -1 -1 -1 1 0.638325
1369 5 701.1187 -0.006210938 1.418951 -0.7151207 31.66615 355.4491 354.2567 0.4481863 0.5895156 0.4840879 0.3584535 0 1 -1 -1 0 0.638325
1370 5 701.1301 -0.006159067 1.417718 -0.715028 32.29007 355.4341 354.2201 0.4481863 0.5895156 0.4840879 0.3584535 -1 -1 -1 -1 0 0.638325
1371 5 701.1412 -0.0059966 1.416419 -0.7149788 32.9061 355.3918 354.1641 0.4481863 0.5895156 0.4789719 0.31096 0 1 0.4923364 0.6781632 0 0.4495933
1372 5 701.152 -0.005912095 1.415117 -0.7148471 33.52113 355.3494 354.1043 0.4481863 0.5895156 0.4789719 0.31096 -1 -1 -1 -1 0 0.4495933
1373 5 701.1631 -0.005829364 1.413708 -0.7147121 34.13911 355.3161 354.0551 0.4481863 0.5895156 0.4789719 0.31096 0 1 -1 -1 0 0.4495933
1374 5 701.1743 -0.005802378 1.412317 -0.7145342 34.76818 355.2982 353.9976 0.4481863 0.5895156 0.4789719 0.31096 -1 -1 -1 -1 0 0.4495933
1375 5 701.1856 -0.005750678 1.41091 -0.7144319 35.36896 355.2961 353.9608 0.4732202 0.3280406 0.4789719 0.31096 0.371636 0.4678537 -1 -1 0.8431497 0.4495933
1376 5 701.1967 -0.005638316 1.409604 -0.7143216 35.99017 355.2899 353.9134 0.4732202 0.3280406 0.4789719 0.31096 -1 -1 -1 -1 0.8431497 0.4495933
1377 5 701.2078 -0.005665392 1.408401 -0.7140557 36.58409 355.2659 353.8631 0.4736102 0.3369133 0.482374 0.3212017 0.3750613 0.4764438 0.4991427 0.6704178 0.99 0.5918794
1378 5 701.2188 -0.005615361 1.407135 -0.7138846 37.15467 355.2563 353.8094 0.4736102 0.3369133 0.482374 0.3212017 -1 -1 -1 -1 0.99 0.5918794
1379 5 701.2302 -0.005399987 1.405877 -0.7135967 37.7242 355.2236 353.7357 0.4727748 0.3460751 0.4809061 0.3485211 0.3796322 0.4846794 0.5056089 0.6458464 0.99 0.3289625
1380 5 701.2413 -0.005328767 1.404581 -0.7133842 38.27842 355.1865 353.6685 0.4727748 0.3460751 0.4809061 0.3485211 -1 -1 -1 -1 0.99 0.3289625
1381 5 701.2525 -0.005313769 1.403192 -0.7131862 38.83948 355.1664 353.6023 0.4481863 0.5895156 0.4809061 0.3485211 0 1 -1 -1 0 0.3289625
1382 5 701.2634 -0.00515341 1.401898 -0.7130179 39.38475 355.1594 353.532 0.4481863 0.5895156 0.4809061 0.3485211 -1 -1 -1 -1 0 0.3289625
1383 5 701.2746 -0.00511229 1.40082 -0.7127572 39.88128 355.1632 353.4968 0.4695514 0.3606394 0.4773022 0.368751 0.3885938 0.4966093 0.5078589 0.6266039 0.99 0.4623198
1384 5 701.2854 -0.005029455 1.399745 -0.7124557 40.33959 355.182 353.4689 0.4695514 0.3606394 0.4773022 0.368751 -1 -1 -1 -1 0.99 0.4623198
1385 5 701.2964 -0.004948638 1.398785 -0.7121497 40.71377 355.237 353.4467 0.4699608 0.3654292 0.4773022 0.368751 0.3903714 0.5009117 -1 -1 1 0.4623198
1386 5 701.3092 -0.004860312 1.397864 -0.7117215 41.06718 355.2569 353.4012 0.4695262 0.3797104 0.4773022 0.368751 0.3970801 0.5128685 -1 -1 0.99 0.4623198
1387 5 701.3187 -0.004806958 1.396945 -0.7112044 41.3517 355.2998 353.3738 0.4695262 0.3797104 0.4773022 0.368751 -1 -1 -1 -1 0.99 0.4623198
1388 5 701.3298 -0.004601903 1.396194 -0.7107344 41.61386 355.3484 353.3427 0.4695262 0.3797104 0.4773022 0.368751 -1 -1 -1 -1 0.99 0.4623198
1389 5 701.3411 -0.004496545 1.395493 -0.7102578 41.85922 355.4092 353.3132 0.4686941 0.3845668 0.4785757 0.3851409 0.3999564 0.5165845 0.5144755 0.6125432 0.9843525 0.7596545
1390 5 701.3521 -0.004372142 1.394858 -0.7096969 42.03146 355.5059 353.3036 0.4686941 0.3845668 0.4785757 0.3851409 -1 -1 -1 -1 0.9843525 0.7596545
1391 5 701.3633 -0.004150718 1.394338 -0.7092311 42.20921 355.6083 353.2944 0.4686941 0.3845668 0.483299 0.3981345 -1 -1 0.5238173 0.602869 0.9843525 0.2740543
1392 5 701.3745 -0.003836036 1.393854 -0.7087402 42.34342 355.7411 353.3159 0.4686941 0.3845668 0.483299 0.3981345 -1 -1 -1 -1 0.9843525 0.2740543
1393 5 701.3855 -0.003612459 1.393404 -0.7082051 42.47018 355.9024 353.3485 0.4973907 0.3874105 0.5593408 0.58402 0.3766036 0.5296518 0 1 0.5891632 0
1394 5 701.3965 -0.003366739 1.393043 -0.7078322 42.58636 356.0794 353.3885 0.4973907 0.3874105 0.5593408 0.58402 -1 -1 -1 -1 0.5891632 0
1395 5 701.4074 -0.003064781 1.392666 -0.7073968 42.7121 356.2664 353.4277 0.4481863 0.5895156 0.5593408 0.58402 0 1 -1 -1 0 0
1396 5 701.4186 -0.002776124 1.392364 -0.7069674 42.80965 356.4531 353.4714 0.4481863 0.5895156 0.5593408 0.58402 -1 -1 -1 -1 0 0
1397 5 701.43 -0.002416246 1.392114 -0.7064942 42.90417 356.6383 353.53 0.598671 0.4120927 0.5593408 0.58402 0.2930309 0.5905651 0 1 0.3172279 0
1398 5 701.4408 -0.002123624 1.391852 -0.7059712 43.00878 356.795 353.5583 0.598671 0.4120927 0.5593408 0.58402 -1 -1 -1 -1 0.3172279 0
1399 5 701.4518 -0.001967594 1.3915 -0.7054126 43.06537 356.9662 353.5859 0.598671 0.4120927 0.5593408 0.58402 -1 -1 -1 -1 0.3172279 0
1400 5 701.4631 -0.001712203 1.391259 -0.7050086 43.15043 357.1155 353.6172 0.598671 0.4120927 0.5593408 0.58402 -1 -1 -1 -1 0.3172279 0
1401 5 701.4745 -0.0015807 1.391105 -0.704488 43.22363 357.279 353.6527 0.5711904 0.4020571 0.584671 0.4247299 0.3162877 0.5702582 0.6369985 0.6318282 0.9326029 0.540062
1402 5 701.4853 -0.001317263 1.390903 -0.7041044 43.30305 357.4258 353.666 0.5711904 0.4020571 0.584671 0.4247299 -1 -1 -1 -1 0.9326029 0.540062
1403 5 701.4964 -0.001151502 1.390627 -0.7037671 43.38319 357.5507 353.6733 0.5662242 0.401456 0.5839111 0.424818 0.3206997 0.5677744 0.6363404 0.6312455 0.727275 0.6428092
1404 5 701.5076 -0.001074046 1.390449 -0.7033163 43.4733 357.6615 353.6981 0.5662242 0.401456 0.5839111 0.424818 -1 -1 -1 -1 0.727275 0.6428092
1405 5 701.5186 -0.0009408593 1.39016 -0.7029307 43.56904 357.7664 353.7077 0.5590256 0.3988217 0.5827825 0.4241743 0.3264287 0.5626352 0.6350586 0.6310874 0.8890307 0.5634251
1406 5 701.5297 -0.0007739812 1.389925 -0.7025842 43.66741 357.829 353.7237 0.5590256 0.3988217 0.5827825 0.4241743 -1 -1 -1 -1 0.8890307 0.5634251
1407 5 701.541 -0.0007796586 1.389836 -0.7020848 43.76213 357.9124 353.7474 0.5590256 0.3988217 0.5816629 0.4221284 -1 -1 0.6332426 0.6322107 0.8890307 0.6518186
1408 5 701.5518 -0.0007246733 1.38963 -0.7016458 43.8176 357.964 353.7508 0.5590256 0.3988217 0.5816629 0.4221284 -1 -1 -1 -1 0.8890307 0.6518186
1409 5 701.563 -0.0006784946 1.389466 -0.7012344 43.85521 358.0016 353.7495 0.4481863 0.5895156 0.5593408 0.58402 0 1 0 1 0 0
1410 5 701.5742 -0.0007628351 1.389403 -0.7007691 43.88395 358.0364 353.7563 0.4481863 0.5895156 0.5593408 0.58402 -1 -1 -1 -1 0 0
1411 5 701.5854 -0.0008003712 1.38927 -0.7003336 43.92131 358.0446 353.7505 0.4481863 0.5895156 0.5593408 0.58402 0 1 0 1 0 0
1412 5 701.5962 -0.0008289367 1.389103 -0.699985 43.94573 358.0137 353.7246 0.4481863 0.5895156 0.5593408 0.58402 -1 -1 -1 -1 0 0
1413 5 701.608 -0.001004234 1.389059 -0.6995641 43.9965 357.9794 353.6998 0.4481863 0.5895156 0.5593408 0.58402 0 1 0 1 0 0
1414 5 701.6186 -0.001110151 1.388885 -0.6992047 44.02462 357.9338 353.6746 0.4481863 0.5895156 0.5593408 0.58402 -1 -1 -1 -1 0 0
1415 5 701.6295 -0.001258388 1.388721 -0.698889 44.06298 357.8738 353.6447 0.4481863 0.5895156 0.5593408 0.58402 0 1 0 1 0 0
1416 5 701.6409 -0.001458645 1.388609 -0.6985295 44.12572 357.7718 353.5924 0.4481863 0.5895156 0.5593408 0.58402 -1 -1 -1 -1 0 0
1417 5 701.652 -0.001673274 1.388417 -0.6982093 44.16835 357.6548 353.5207 0.4481863 0.5895156 0.5593408 0.58402 0 1 0 1 0 0
1418 5 701.663 -0.001896761 1.388233 -0.6979257 44.22091 357.5108 353.4363 0.4481863 0.5895156 0.5593408 0.58402 -1 -1 -1 -1 0 0
1419 5 701.6742 -0.002152935 1.388089 -0.6975918 44.2818 357.3752 353.3675 0.416 0.3969306 0.5593408 0.58402 0.4510541 0.505437 0 1 0.99 0
1420 5 701.6854 -0.002502397 1.38783 -0.6972191 44.33108 357.2101 353.275 0.416 0.3969306 0.5593408 0.58402 -1 -1 -1 -1 0.99 0
1421 5 701.6962 -0.002779819 1.387651 -0.6968949 44.39443 357.0515 353.2018 0.4178605 0.3975323 0.5593408 0.58402 0.4497456 0.5066694 -1 -1 1 0
1422 5 701.7078 -0.003134325 1.387485 -0.6965829 44.43669 356.8762 353.1245 0.4178605 0.3975323 0.5593408 0.58402 -1 -1 -1 -1 1 0
1423 5 701.722 -0.003484175 1.387286 -0.6962309 44.48344 356.7073 353.0531 0.4210277 0.3983167 0.5593408 0.58402 0.4473935 0.5085849 -1 -1 1 0
1424 5 701.7294 -0.00384783 1.387137 -0.6958738 44.5211 356.5296 352.9797 0.4210277 0.3983167 0.5593408 0.58402 -1 -1 -1 -1 1 0
1425 5 701.741 -0.004250787 1.387027 -0.6954497 44.55069 356.3404 352.9047 0.4234509 0.3993703 0.4531492 0.4293129 0.4458153 0.5103919 0.5015764 0.5635189 1 0.5198111
1426 5 701.752 -0.004702479 1.386838 -0.6949916 44.55632 356.1346 352.8125 0.4234509 0.3993703 0.4531492 0.4293129 -1 -1 -1 -1 1 0.5198111
1427 5 701.7637 -0.005134642 1.386731 -0.6945584 44.56662 355.9053 352.7275 0.4257669 0.4007028 0.4540078 0.4294997 0.4444619 0.5123656 0.5025496 0.5636731 0.9930722 0.5211124
1428 5 701.7739 -0.005607612 1.386627 -0.6941942 44.5687 355.6754 352.6456 0.4257669 0.4007028 0.4540078 0.4294997 -1 -1 -1 -1 0.9930722 0.5211124
1429 5 701.7854 -0.00618507 1.386478 -0.6937063 44.56855 355.4197 352.5685 0.4257669 0.4007028 0.4540078 0.4294997 -1 -1 -1 -1 0.9930722 0.5211124
1430 5 701.7968 -0.006744891 1.386397 -0.6933043 44.58018 355.1629 352.5075 0.4257669 0.4007028 0.4540078 0.4294997 -1 -1 -1 -1 0.9930722 0.5211124
1431 5 701.8077 -0.007268548 1.386268 -0.6929618 44.57969 354.8958 352.4373 0.4257669 0.4007028 0.4540078 0.4294997 -1 -1 -1 -1 0.9930722 0.5211124
1432 5 701.8185 -0.007828616 1.386215 -0.6925785 44.58458 354.606 352.3697 0.4257669 0.4007028 0.4540078 0.4294997 -1 -1 -1 -1 0.9930722 0.5211124
1433 5 701.8296 -0.008415408 1.386149 -0.6921753 44.58447 354.3185 352.3003 0.4327797 0.4013039 0.4571343 0.4302519 0.4386614 0.5157278 0.5061216 0.564178 1 0.4490099
1434 5 701.8409 -0.009079613 1.386093 -0.691747 44.55951 354.0008 352.2197 0.4327797 0.4013039 0.4571343 0.4302519 -1 -1 -1 -1 1 0.4490099
1435 5 701.852 -0.009790026 1.386044 -0.6912714 44.53968 353.705 352.1426 0.435455 0.4005301 0.4596666 0.4297943 0.4359639 0.5162343 0.5086565 0.5655512 1 0.5300211
1436 5 701.8633 -0.01050954 1.38602 -0.6907816 44.52669 353.3648 352.0419 0.435455 0.4005301 0.4596666 0.4297943 -1 -1 -1 -1 1 0.5300211
1437 5 701.874 -0.0112482 1.385985 -0.6903087 44.50542 353.0062 351.9374 0.4385404 0.4013805 0.4612188 0.4306364 0.4336925 0.5181502 0.5105934 0.5653912 1 0.4556866
1438 5 701.8852 -0.01208858 1.385877 -0.6897559 44.49458 352.6457 351.8112 0.4385404 0.4013805 0.4612188 0.4306364 -1 -1 -1 -1 1 0.4556866
1439 5 701.8962 -0.01292343 1.385804 -0.6893247 44.49345 352.2712 351.6804 0.4416436 0.4021871 0.4632907 0.4323151 0.4313793 0.520038 0.5133644 0.5646893 1 0.5418774
1440 5 701.9073 -0.01373529 1.385667 -0.68888 44.49907 351.8949 351.5361 0.4416436 0.4021871 0.4632907 0.4323151 -1 -1 -1 -1 1 0.5418774
1441 5 701.9185 -0.0145981 1.385556 -0.6883256 44.51117 351.5066 351.4094 0.4416436 0.4021871 0.4632907 0.4323151 -1 -1 -1 -1 1 0.5418774
1442 5 701.9299 -0.01546848 1.385467 -0.6878141 44.52896 351.1345 351.305 0.4416436 0.4021871 0.4632907 0.4323151 -1 -1 -1 -1 1 0.5418774
1443 5 701.9406 -0.01635008 1.385327 -0.6872484 44.55167 350.732 351.1737 0.4258898 0.4023081 0.5593408 0.58402 0.4451441 0.5136326 0 1 0.5113839 0
1444 5 701.9518 -0.01717629 1.385243 -0.6866745 44.56087 350.3157 351.0413 0.4258898 0.4023081 0.5593408 0.58402 -1 -1 -1 -1 0.5113839 0
1445 5 701.963 -0.01810464 1.385126 -0.68603 44.59393 349.9159 350.9281 0.3643076 0.4083931 0.5593408 0.58402 0.502548 0.4904641 0 1 0.99 0
1446 5 701.9744 -0.01901481 1.38498 -0.6853331 44.61438 349.5262 350.8106 0.3643076 0.4083931 0.5593408 0.58402 -1 -1 -1 -1 0.99 0
1447 5 701.9852 -0.019936 1.384788 -0.6845634 44.61234 349.1696 350.7104 0.3662983 0.4090633 0.5593408 0.58402 0.501143 0.4918809 -1 -1 0.6076257 0
1448 5 701.9962 -0.0208655 1.384616 -0.6837726 44.63496 348.8317 350.6045 0.3662983 0.4090633 0.5593408 0.58402 -1 -1 -1 -1 0.6076257 0
1449 5 702.0075 -0.02174559 1.384408 -0.6829119 44.6525 348.5154 350.4916 0.3662983 0.4090633 0.3972386 0.4426182 -1 -1 0.4503537 0.5304821 0.6076257 0.5228445
1450 5 702.019 -0.02263235 1.384184 -0.6819885 44.68115 348.2171 350.3783 0.3662983 0.4090633 0.3972386 0.4426182 -1 -1 -1 -1 0.6076257 0.5228445
