FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1207 9 760.9304 2.097755 1.661497 -2.631943 11.0571 329.8844 2.298182 0.4776299 0.3617322 0.4763834 0.3968345 -1 -1 -1 -1 0.8377907 0.99
1208 9 760.9417 2.098312 1.661112 -2.632272 11.23996 329.9906 2.369777 0.4776299 0.3617322 0.4763834 0.3968345 -1 -1 -1 -1 0.8377907 0.99
1209 9 760.9525 2.098873 1.66079 -2.632622 11.42426 330.0528 2.426893 0.4776299 0.3617322 0.4763834 0.3968345 -1 -1 -1 -1 0.8377907 0.99
1210 9 760.9638 2.099424 1.660378 -2.632897 11.58089 330.1268 2.494849 0.4776299 0.3617322 0.4763834 0.3968345 -1 -1 -1 -1 0.8377907 0.99
1211 9 760.9825 2.099939 1.660073 -2.633287 11.74268 330.1645 2.548231 0.4663451 0.3666848 0.4710889 0.4023549 0.5411909 0.4445929 0.3317648 0.5400537 0.7152712 0.7324924
1212 9 760.9907 2.100401 1.659803 -2.633585 11.87657 330.1862 2.561599 0.4663451 0.3666848 0.4710889 0.4023549 -1 -1 -1 -1 0.7152712 0.7324924
1213 9 760.9975 2.100801 1.659549 -2.634022 12.01148 330.2119 2.580869 0.4663451 0.3666848 0.4710889 0.4023549 -1 -1 -1 -1 0.7152712 0.7324924
1214 9 761.0067 2.101201 1.659244 -2.634381 12.11679 330.214 2.573308 0.4663451 0.3666848 0.4710889 0.4023549 -1 -1 -1 -1 0.7152712 0.7324924
1215 9 761.0174 2.101564 1.658957 -2.634802 12.23842 330.2047 2.566262 0.4663451 0.3666848 0.4710889 0.4023549 -1 -1 -1 -1 0.7152712 0.7324924
1216 9 761.029 2.101863 1.658676 -2.635284 12.35579 330.1411 2.548811 0.4606974 0.3689233 0.4680454 0.4060492 0.5454808 0.4447415 0.3316129 0.5354543 0.401884 0.5670156
1217 9 761.04 2.10212 1.658431 -2.63567 12.49318 330.0909 2.546441 0.4606974 0.3689233 0.4680454 0.4060492 -1 -1 -1 -1 0.401884 0.5670156
1218 9 761.0521 2.10244 1.658174 -2.635969 12.61165 329.9968 2.526099 0.4606974 0.3689233 0.4680454 0.4060492 -1 -1 -1 -1 0.401884 0.5670156
1219 9 761.0621 2.102623 1.657956 -2.636419 12.72523 329.9113 2.492394 0.4606974 0.3689233 0.4680454 0.4060492 -1 -1 -1 -1 0.401884 0.5670156
1220 9 761.0729 2.102809 1.657684 -2.636758 12.81881 329.8439 2.463011 0.4606974 0.3689233 0.4680454 0.4060492 -1 -1 -1 -1 0.401884 0.5670156
1221 9 761.0845 2.103 1.65744 -2.637033 12.91752 329.7447 2.412128 -0.161835 0.6953194 0.4992303 0.4790052 0.777702 0.6692255 0 1 0.4679053 0
1222 9 761.0953 2.103167 1.657176 -2.63741 13.00089 329.6487 2.375433 -0.161835 0.6953194 0.4992303 0.4790052 -1 -1 -1 -1 0.4679053 0
1223 9 761.1067 2.103339 1.656729 -2.637566 13.06091 329.5542 2.349763 -0.161835 0.6953194 0.4992303 0.4790052 -1 -1 -1 -1 0.4679053 0
1224 9 761.1175 2.103478 1.656518 -2.637835 13.1426 329.4431 2.340753 -0.161835 0.6953194 0.4992303 0.4790052 -1 -1 -1 -1 0.4679053 0
1225 9 761.131 2.103578 1.656264 -2.638237 13.21756 329.3271 2.348222 -0.161835 0.6953194 0.4992303 0.4790052 -1 -1 -1 -1 0.4679053 0
1226 9 761.1398 2.103647 1.655997 -2.638549 13.30335 329.1977 2.366513 -0.1559938 0.6966017 0.4992303 0.4790052 0.7762531 0.6712767 0 1 0.4119444 0
1227 9 761.1511 2.103786 1.65572 -2.638806 13.40423 329.0654 2.378556 -0.1559938 0.6966017 0.4992303 0.4790052 -1 -1 -1 -1 0.4119444 0
1228 9 761.1622 2.103914 1.655408 -2.639106 13.52019 328.9338 2.389673 -0.1559938 0.6966017 0.4992303 0.4790052 -1 -1 -1 -1 0.4119444 0
1229 9 761.1734 2.104 1.655063 -2.639404 13.62436 328.8017 2.399713 -0.1559938 0.6966017 0.4992303 0.4790052 -1 -1 -1 -1 0.4119444 0
1230 9 761.1839 2.104116 1.65469 -2.639688 13.75875 328.6602 2.400108 -0.1559938 0.6966017 0.4992303 0.4790052 -1 -1 -1 -1 0.4119444 0
1231 9 761.1957 2.104188 1.65439 -2.640074 13.88007 328.5318 2.401171 -0.1559938 0.6966017 0.4992303 0.4790052 -1 -1 -1 -1 0.4119444 0
1232 9 761.2066 2.104279 1.654098 -2.640411 13.98078 328.4083 2.420593 -0.1551618 0.6967667 0.4490167 0.4046918 0.7760466 0.6715452 0.3147989 0.5329067 0.211325 0.7052802
1233 9 761.2183 2.104395 1.653797 -2.640694 14.07786 328.2795 2.447411 -0.1497096 0.6984608 0.4533996 0.4044685 0.7746824 0.6740875 0.3182741 0.5340039 0.3452619 0.6616347
1234 9 761.2286 2.104494 1.653563 -2.641035 14.15276 328.1494 2.482671 -0.1497096 0.6984608 0.4533996 0.4044685 -1 -1 -1 -1 0.3452619 0.6616347
1235 9 761.2397 2.104543 1.653374 -2.641345 14.22487 328.0141 2.520417 -0.1497096 0.6984608 0.4533996 0.4044685 -1 -1 -1 -1 0.3452619 0.6616347
1236 9 761.2506 2.104625 1.653176 -2.64165 14.27517 327.8869 2.563801 -0.1497096 0.6984608 0.4533996 0.4044685 -1 -1 -1 -1 0.3452619 0.6616347
1237 9 761.262 2.104682 1.653027 -2.642065 14.31518 327.7349 2.585778 -0.1497096 0.6984608 0.4533996 0.4044685 -1 -1 -1 -1 0.3452619 0.6616347
1238 9 761.2732 2.104727 1.652843 -2.642387 14.35878 327.6036 2.616674 -0.143903 0.6988155 0.4603579 0.4077342 0.7732459 0.6749207 0.3262873 0.5319706 0.1829763 0.6346449
1239 9 761.2839 2.104837 1.652489 -2.642761 14.37945 327.467 2.656098 -0.143903 0.6988155 0.4603579 0.4077342 -1 -1 -1 -1 0.1829763 0.6346449
1240 9 761.2952 2.104886 1.652312 -2.643173 14.40538 327.3408 2.692681 -0.143903 0.6988155 0.4603579 0.4077342 -1 -1 -1 -1 0.1829763 0.6346449
1241 9 761.3066 2.104928 1.652134 -2.643468 14.44299 327.2119 2.722544 -0.143903 0.6988155 0.4603579 0.4077342 -1 -1 -1 -1 0.1829763 0.6346449
1242 9 761.3172 2.105054 1.651923 -2.643673 14.48252 327.0854 2.743391 -0.143903 0.6988155 0.4603579 0.4077342 -1 -1 -1 -1 0.1829763 0.6346449
1243 9 761.3294 2.105098 1.651771 -2.644088 14.51376 326.9614 2.756441 -0.1457198 0.6987097 0.4652883 0.4083759 0.7736958 0.6746671 0.33083 0.5323822 0.1138667 0.565873
1244 9 761.3397 2.1052 1.651568 -2.644355 14.5431 326.836 2.770173 -0.1457198 0.6987097 0.4652883 0.4083759 -1 -1 -1 -1 0.1138667 0.565873
1245 9 761.3507 2.105322 1.651515 -2.644484 14.58832 326.7295 2.762975 -0.1457198 0.6987097 0.4652883 0.4083759 -1 -1 -1 -1 0.1138667 0.565873
1246 9 761.3624 2.105478 1.65134 -2.644742 14.62314 326.6251 2.755247 -0.1457198 0.6987097 0.4652883 0.4083759 -1 -1 -1 -1 0.1138667 0.565873
1247 9 761.3736 2.105607 1.651241 -2.645092 14.6449 326.5229 2.75226 -0.1436282 0.6981533 0.4675753 0.4086168 0.7731874 0.6740901 0.3329057 0.5326506 0.1525438 0.593686
1248 9 761.3849 2.105784 1.651098 -2.645227 14.67784 326.4218 2.736103 -0.1451942 0.6991025 0.4702801 0.4083734 0.7735605 0.6752054 0.3350226 0.5335348 0.214498 0.6707539
1249 9 761.3959 2.105948 1.650992 -2.645522 14.71217 326.3321 2.734858 -0.1451942 0.6991025 0.4702801 0.4083734 -1 -1 -1 -1 0.214498 0.6707539
1250 9 761.4074 2.106091 1.650883 -2.64577 14.74374 326.2412 2.735029 -0.1451942 0.6991025 0.4702801 0.4083734 -1 -1 -1 -1 0.214498 0.6707539
1251 9 761.4183 2.106292 1.650803 -2.64596 14.77594 326.1504 2.743269 -0.1451942 0.6991025 0.4702801 0.4083734 -1 -1 -1 -1 0.214498 0.6707539
1252 9 761.4299 2.10639 1.650744 -2.646329 14.79257 326.0837 2.752898 -0.1451942 0.6991025 0.4702801 0.4083734 -1 -1 -1 -1 0.214498 0.6707539
1253 9 761.4412 2.106527 1.650573 -2.646466 14.81615 326.0127 2.760843 -0.1425998 0.7001693 0.4760659 0.4101937 0.7729049 0.6767408 0.341088 0.5330399 0.3212464 0.5669775
1254 9 761.4528 2.106721 1.650472 -2.646613 14.83798 325.9427 2.772141 -0.1425998 0.7001693 0.4760659 0.4101937 -1 -1 -1 -1 0.3212464 0.5669775
1255 9 761.4636 2.106861 1.650386 -2.646914 14.8543 325.8757 2.766155 -0.1425998 0.7001693 0.4760659 0.4101937 -1 -1 -1 -1 0.3212464 0.5669775
1256 9 761.4748 2.107013 1.650328 -2.647208 14.86816 325.8298 2.769581 -0.1425998 0.7001693 0.4760659 0.4101937 -1 -1 -1 -1 0.3212464 0.5669775
1257 9 761.4866 2.107187 1.650222 -2.647416 14.87408 325.7776 2.782984 -0.1397071 0.7010512 0.4771571 0.410331 0.7721771 0.6780545 0.3421012 0.5331702 0.3005117 0.7510042
1258 9 761.4985 2.107338 1.650236 -2.647754 14.88291 325.7288 2.790266 -0.1397071 0.7010512 0.4771571 0.410331 -1 -1 -1 -1 0.3005117 0.7510042
1259 9 761.5084 2.107482 1.650162 -2.64804 14.87933 325.6816 2.805714 -0.1397071 0.7010512 0.4771571 0.410331 -1 -1 -1 -1 0.3005117 0.7510042
1260 9 761.5197 2.107683 1.650105 -2.648218 14.89347 325.6243 2.825435 -0.1397071 0.7010512 0.4771571 0.410331 -1 -1 -1 -1 0.3005117 0.7510042
1261 9 761.5306 2.107843 1.65006 -2.648547 14.91098 325.5863 2.839136 -0.1397071 0.7010512 0.4771571 0.410331 -1 -1 -1 -1 0.3005117 0.7510042
1262 9 761.5423 2.108025 1.649956 -2.648809 14.9241 325.5448 2.852985 -0.1397071 0.7010512 0.4771571 0.410331 -1 -1 -1 -1 0.3005117 0.7510042
1263 9 761.5533 2.108207 1.649954 -2.649038 14.94313 325.5087 2.870559 0.4674852 0.3815102 0.4870533 0.4001479 0.5442395 0.4573519 0.3442113 0.5463585 0.9608124 0.99
1264 9 761.564 2.108355 1.649961 -2.649449 14.93527 325.4643 2.885801 0.4674852 0.3815102 0.4870533 0.4001479 -1 -1 -1 -1 0.9608124 0.99
1265 9 761.575 2.108502 1.649976 -2.649793 14.94036 325.4255 2.88288 0.4674852 0.3815102 0.4870533 0.4001479 -1 -1 -1 -1 0.9608124 0.99
1266 9 761.5859 2.108686 1.649926 -2.650085 14.9271 325.3939 2.890069 0.4674852 0.3815102 0.4870533 0.4001479 -1 -1 -1 -1 0.9608124 0.99
1267 9 761.598 2.108781 1.649952 -2.650549 14.89839 325.3507 2.888436 0.4674852 0.3815102 0.4870533 0.4001479 -1 -1 -1 -1 0.9608124 0.99
1268 9 761.6093 2.108947 1.65004 -2.651007 14.87301 325.3094 2.883105 0.4762018 0.3661248 0.4887916 0.396522 0.5343394 0.4472408 0.34346 0.5506456 0.7193035 0.6420781
1269 9 761.6201 2.109124 1.650128 -2.651236 14.8339 325.2761 2.88969 0.4762018 0.3661248 0.4887916 0.396522 -1 -1 -1 -1 0.7193035 0.6420781
1270 9 761.6307 2.109302 1.65021 -2.651593 14.79158 325.2218 2.883937 0.4762018 0.3661248 0.4887916 0.396522 -1 -1 -1 -1 0.7193035 0.6420781
1271 9 761.6418 2.109414 1.650313 -2.651998 14.74885 325.1695 2.863175 0.4762018 0.3661248 0.4887916 0.396522 -1 -1 -1 -1 0.7193035 0.6420781
1272 9 761.6526 2.109536 1.650326 -2.652384 14.69084 325.1208 2.842944 0.4762018 0.3661248 0.4887916 0.396522 -1 -1 -1 -1 0.7193035 0.6420781
1273 9 761.6643 2.109582 1.650458 -2.652906 14.64889 325.0761 2.816669 0.4765783 0.3666735 0.4897118 0.3968242 0.5342374 0.4478162 0.3444718 0.5505774 0.7793412 0.6649076
1274 9 761.6748 2.109675 1.650544 -2.653337 14.6138 325.0362 2.802781 0.4765783 0.3666735 0.4897118 0.3968242 -1 -1 -1 -1 0.7793412 0.6649076
1275 9 761.686 2.109805 1.650572 -2.653633 14.56506 324.9854 2.777889 0.4765783 0.3666735 0.4897118 0.3968242 -1 -1 -1 -1 0.7793412 0.6649076
1276 9 761.6971 2.109856 1.650682 -2.65411 14.53675 324.9459 2.784075 0.4765783 0.3666735 0.4897118 0.3968242 -1 -1 -1 -1 0.7793412 0.6649076
1277 9 761.7083 2.109917 1.650844 -2.654556 14.50762 324.9152 2.771551 0.4765783 0.3666735 0.4897118 0.3968242 -1 -1 -1 -1 0.7793412 0.6649076
1278 9 761.7202 2.110015 1.650959 -2.654807 14.44962 324.894 2.753826 0.4785033 0.3661889 0.4912215 0.3956423 0.5327536 0.4480385 0.3450777 0.5522412 0.6502898 0.7212396
1279 9 761.7305 2.110055 1.651138 -2.655204 14.40143 324.8802 2.737954 0.4785033 0.3661889 0.4912215 0.3956423 -1 -1 -1 -1 0.6502898 0.7212396
1280 9 761.7416 2.110074 1.651294 -2.655553 14.33486 324.889 2.731582 0.4785033 0.3661889 0.4912215 0.3956423 -1 -1 -1 -1 0.6502898 0.7212396
1281 9 761.7529 2.110132 1.651368 -2.655844 14.26441 324.894 2.727794 0.4785033 0.3661889 0.4912215 0.3956423 -1 -1 -1 -1 0.6502898 0.7212396
1282 9 761.7636 2.110173 1.651546 -2.656229 14.21123 324.9129 2.728 0.4785033 0.3661889 0.4912215 0.3956423 -1 -1 -1 -1 0.6502898 0.7212396
1283 9 761.7755 2.110152 1.651674 -2.656559 14.16287 324.9236 2.740588 0.4800098 0.3671072 0.4933338 0.3954051 0.531968 0.4492865 0.3468271 0.5530849 0.6696498 0.4940816
1284 9 761.7856 2.110201 1.651726 -2.656847 14.11628 324.9464 2.780991 0.4800098 0.3671072 0.4933338 0.3954051 -1 -1 -1 -1 0.6696498 0.4940816
1285 9 761.7972 2.110251 1.651789 -2.657121 14.08179 324.9455 2.810532 0.4800098 0.3671072 0.4933338 0.3954051 -1 -1 -1 -1 0.6696498 0.4940816
1286 9 761.808 2.110278 1.65192 -2.657499 14.04852 324.9648 2.856149 0.4800098 0.3671072 0.4933338 0.3954051 -1 -1 -1 -1 0.6696498 0.4940816
1287 9 761.8192 2.110305 1.65198 -2.65775 14.00778 324.9935 2.88747 0.4800098 0.3671072 0.4933338 0.3954051 -1 -1 -1 -1 0.6696498 0.4940816
1288 9 761.8304 2.110346 1.652062 -2.658039 13.96929 325.0078 2.902949 0.4799789 0.3643306 0.4943745 0.393664 0.5311571 0.4469888 0.3466778 0.5552214 0.7549782 0.705539
1289 9 761.8414 2.110339 1.652154 -2.658374 13.93393 325.0373 2.924466 0.4799789 0.3643306 0.4943745 0.393664 -1 -1 -1 -1 0.7549782 0.705539
1290 9 761.8526 0.8963538 1.652165 -1.074317 13.91451 325.071 2.959319 0.4799789 0.3643306 0.4943745 0.393664 -1 -1 -1 -1 0.7549782 0.705539
1291 9 761.8641 0.8963401 1.652175 -1.074568 13.88197 325.1069 2.977077 0.4799789 0.3643306 0.4943745 0.393664 -1 -1 -1 -1 0.7549782 0.705539
1292 9 761.8749 0.8963408 1.652237 -1.074876 13.8618 325.1331 3.0055 0.4799789 0.3643306 0.4943745 0.393664 -1 -1 -1 -1 0.7549782 0.705539
1293 9 761.886 0.8963331 1.652182 -1.075227 13.82963 325.1559 3.036112 0.4793783 0.364208 0.4943581 0.3929212 0.5315456 0.4466906 0.3461979 0.5560032 0.6655364 0.7112727
1294 9 761.8971 0.8962858 1.652296 -1.075627 13.8223 325.1852 3.057432 0.4793783 0.364208 0.4943581 0.3929212 -1 -1 -1 -1 0.6655364 0.7112727
1295 9 761.9081 0.8962531 1.652346 -1.075911 13.81657 325.2158 3.084863 0.4793783 0.364208 0.4943581 0.3929212 -1 -1 -1 -1 0.6655364 0.7112727
1296 9 761.9191 0.8962483 1.652414 -1.076027 13.81953 325.2397 3.087126 0.4793783 0.364208 0.4943581 0.3929212 -1 -1 -1 -1 0.6655364 0.7112727
1297 9 761.9311 0.896246 1.65244 -1.076229 13.8026 325.2725 3.089781 0.4793783 0.364208 0.4943581 0.3929212 -1 -1 -1 -1 0.6655364 0.7112727
1298 9 761.9418 0.8961819 1.652344 -1.076273 13.79102 325.3197 3.086678 0.4782431 0.3635201 0.4927377 0.3926385 0.5321406 0.4457514 0.3445521 0.5558441 0.6995765 0.6518293
1299 9 761.9523 0.8961474 1.652422 -1.076341 13.77564 325.3581 3.08576 0.4782431 0.3635201 0.4927377 0.3926385 -1 -1 -1 -1 0.6995765 0.6518293
1300 9 761.9636 0.8960903 1.652473 -1.076585 13.74261 325.4052 3.09026 0.4782431 0.3635201 0.4927377 0.3926385 -1 -1 -1 -1 0.6995765 0.6518293
1301 9 761.9744 0.8959984 1.652515 -1.076756 13.71213 325.4378 3.092179 0.4782431 0.3635201 0.4927377 0.3926385 -1 -1 -1 -1 0.6995765 0.6518293
1302 9 761.9856 0.8959368 1.652585 -1.076823 13.68547 325.4771 3.095726 0.4782431 0.3635201 0.4927377 0.3926385 -1 -1 -1 -1 0.6995765 0.6518293
1303 9 761.9976 0.8958563 1.652638 -1.076998 13.65212 325.509 3.117089 0.4772159 0.3641347 0.4921096 0.3931558 0.5330473 0.4459236 0.3443103 0.5551198 0.7157554 0.6281234
1304 9 762.0079 0.8957222 1.652689 -1.077142 13.6204 325.5336 3.139881 0.4772159 0.3641347 0.4921096 0.3931558 -1 -1 -1 -1 0.7157554 0.6281234
1305 9 762.0192 0.8956358 1.6527 -1.077222 13.57416 325.5613 3.167682 0.4772159 0.3641347 0.4921096 0.3931558 -1 -1 -1 -1 0.7157554 0.6281234
1306 9 762.0303 0.8955305 1.652752 -1.077344 13.5411 325.5877 3.194282 0.4772159 0.3641347 0.4921096 0.3931558 -1 -1 -1 -1 0.7157554 0.6281234
1307 9 762.0411 0.8954059 1.652804 -1.077482 13.50542 325.6101 3.209416 0.4772159 0.3641347 0.4921096 0.3931558 -1 -1 -1 -1 0.7157554 0.6281234
1308 9 762.053 0.895301 1.652815 -1.077515 13.46855 325.6252 3.236525 0.4757217 0.3637835 0.4902908 0.3936809 0.5339884 0.4451485 0.3430029 0.5540606 0.5008903 0.6847763
1309 9 762.0634 0.8951609 1.652831 -1.077628 13.44591 325.6374 3.259902 0.4757217 0.3637835 0.4902908 0.3936809 -1 -1 -1 -1 0.5008903 0.6847763
1310 9 762.0746 0.8949978 1.6529 -1.077751 13.44406 325.6515 3.291322 0.4757217 0.3637835 0.4902908 0.3936809 -1 -1 -1 -1 0.5008903 0.6847763
1311 9 762.0857 0.8948648 1.652872 -1.077849 13.43123 325.6428 3.308153 0.4757217 0.3637835 0.4902908 0.3936809 -1 -1 -1 -1 0.5008903 0.6847763
1312 9 762.0978 0.8947815 1.652855 -1.077895 13.42371 325.6308 3.331292 0.4757217 0.3637835 0.4902908 0.3936809 -1 -1 -1 -1 0.5008903 0.6847763
1313 9 762.108 0.894636 1.652834 -1.078028 13.42019 325.6283 3.362709 0.4740804 0.3623943 0.4883531 0.3926641 0.5347227 0.4434678 0.3406133 0.5546168 0.7247459 0.6124362
1314 9 762.1189 0.8944867 1.652787 -1.078143 13.41207 325.6067 3.402067 0.4740804 0.3623943 0.4883531 0.3926641 -1 -1 -1 -1 0.7247459 0.6124362
1315 9 762.1302 0.8943187 1.65279 -1.078246 13.41551 325.576 3.428947 0.4740804 0.3623943 0.4883531 0.3926641 -1 -1 -1 -1 0.7247459 0.6124362
1316 9 762.1413 0.894201 1.652833 -1.078409 13.41775 325.5559 3.453097 0.4740804 0.3623943 0.4883531 0.3926641 -1 -1 -1 -1 0.7247459 0.6124362
1317 9 762.1522 0.8940854 1.652814 -1.078419 13.40525 325.5104 3.48007 0.4740804 0.3623943 0.4883531 0.3926641 -1 -1 -1 -1 0.7247459 0.6124362
1318 9 762.1643 0.893993 1.65283 -1.078433 13.41247 325.4605 3.50726 0.4743241 0.3628062 0.4875444 0.3929643 0.5346743 0.4438877 0.3400791 0.5540823 0.6469852 0.8477721
1319 9 762.1746 0.893828 1.652847 -1.078524 13.41645 325.4146 3.527077 0.4743241 0.3628062 0.4875444 0.3929643 -1 -1 -1 -1 0.6469852 0.8477721
1320 9 762.1855 0.8936802 1.652841 -1.078526 13.41128 325.3697 3.547263 0.4743241 0.3628062 0.4875444 0.3929643 -1 -1 -1 -1 0.6469852 0.8477721
1321 9 762.1971 0.8934194 1.652919 -1.078725 13.41891 325.3042 3.561617 0.4743241 0.3628062 0.4875444 0.3929643 -1 -1 -1 -1 0.6469852 0.8477721
1322 9 762.2077 0.8932563 1.652929 -1.078765 13.41037 325.2546 3.575649 0.4743241 0.3628062 0.4875444 0.3929643 -1 -1 -1 -1 0.6469852 0.8477721
1323 9 762.2191 0.8930991 1.652933 -1.078748 13.39537 325.1978 3.58018 0.4747256 0.3681592 0.4856758 0.3957498 0.5359402 0.4484536 0.3401947 0.5506325 0.5497705 0.6435273
1324 9 762.2301 0.8930685 1.652936 -1.078603 13.38361 325.132 3.586668 0.4747256 0.3681592 0.4856758 0.3957498 -1 -1 -1 -1 0.5497705 0.6435273
1325 9 762.2413 0.8929254 1.65298 -1.078616 13.35608 325.0769 3.578348 0.4747256 0.3681592 0.4856758 0.3957498 -1 -1 -1 -1 0.5497705 0.6435273
1326 9 762.2524 0.8928031 1.652995 -1.078525 13.33942 325.0141 3.56887 0.4747256 0.3681592 0.4856758 0.3957498 -1 -1 -1 -1 0.5497705 0.6435273
1327 9 762.2635 0.8926888 1.652924 -1.078387 13.33225 324.9595 3.549949 0.4747256 0.3681592 0.4856758 0.3957498 -1 -1 -1 -1 0.5497705 0.6435273
1328 9 762.2752 0.8925539 1.652927 -1.078361 13.33491 324.909 3.547611 -0.1269183 0.7466968 0.4702557 0.4719128 0.7683908 0.7387858 0.3734704 0.4710874 0.2263386 0.5275605
1329 9 762.2856 0.8924457 1.652921 -1.078244 13.36187 324.8383 3.517865 -0.1269183 0.7466968 0.4702557 0.4719128 -1 -1 -1 -1 0.2263386 0.5275605
1330 9 762.297 0.8922977 1.652894 -1.07822 13.37566 324.7897 3.502468 -0.1269183 0.7466968 0.4702557 0.4719128 -1 -1 -1 -1 0.2263386 0.5275605
1331 9 762.3077 0.8922071 1.652807 -1.07809 13.39373 324.7244 3.475551 -0.1269183 0.7466968 0.4702557 0.4719128 -1 -1 -1 -1 0.2263386 0.5275605
1332 9 762.3188 0.8921087 1.652775 -1.077916 13.42434 324.6695 3.453714 -0.1269183 0.7466968 0.4702557 0.4719128 -1 -1 -1 -1 0.2263386 0.5275605
1333 9 762.3304 0.8919666 1.652698 -1.077857 13.45523 324.6202 3.43535 -0.1269183 0.7466968 0.4716764 0.4716705 -1 -1 0.3744091 0.4716782 0.2263386 0.4151602
1334 9 762.3412 0.8918586 1.65261 -1.077892 13.49041 324.5786 3.423119 0.5085974 0.5850988 0.4746767 0.471182 0 1 0.3764166 0.4729118 0 0.435375
1335 9 762.3527 0.8917707 1.652492 -1.077702 13.55079 324.5248 3.407165 0.5085974 0.5850988 0.4746767 0.471182 -1 -1 -1 -1 0 0.435375
1336 9 762.3633 0.8917193 1.652319 -1.07755 13.63101 324.4628 3.387178 0.5085974 0.5850988 0.4746767 0.471182 -1 -1 -1 -1 0 0.435375
1337 9 762.3745 0.891626 1.652128 -1.077459 13.72101 324.4072 3.355611 0.5085974 0.5850988 0.4746767 0.471182 -1 -1 -1 -1 0 0.435375
1338 9 762.3857 0.8915279 1.651885 -1.077276 13.82251 324.3404 3.32547 0.5085974 0.5850988 0.4755431 0.4714652 -1 -1 0.3772369 0.4728766 0 0.4388225
1339 9 762.397 0.8913811 1.651601 -1.077164 13.94921 324.2798 3.26031 0.4822584 0.4424974 0.4762751 0.4714581 0.5478861 0.5126244 0.3777927 0.4730759 0.8169722 0.4651793
1340 9 762.4079 0.8912168 1.651279 -1.077032 14.09478 324.2191 3.217317 0.4822584 0.4424974 0.4762751 0.4714581 -1 -1 -1 -1 0.8169722 0.4651793
1341 9 762.419 0.8911018 1.65087 -1.076833 14.30308 324.1508 3.148003 0.4822584 0.4424974 0.4762751 0.4714581 -1 -1 -1 -1 0.8169722 0.4651793
1342 9 762.4306 0.8909739 1.65038 -1.076721 14.5679 324.0956 3.097096 0.4822584 0.4424974 0.4762751 0.4714581 -1 -1 -1 -1 0.8169722 0.4651793
1343 9 762.441 0.8908299 1.649799 -1.076664 14.89744 324.0375 3.043874 0.4822584 0.4424974 0.4762751 0.4714581 -1 -1 -1 -1 0.8169722 0.4651793
1344 9 762.4527 0.8906922 1.648931 -1.076688 15.30384 323.9653 2.998936 0.4816954 0.4422174 0.4820616 0.4699914 0.5481688 0.5122375 0.3814357 0.4759831 0.9144245 0.4309908
1345 9 762.4634 0.8905034 1.648225 -1.076782 15.76402 323.8875 2.952954 0.4816954 0.4422174 0.4820616 0.4699914 -1 -1 -1 -1 0.9144245 0.4309908
1346 9 762.4744 0.8903161 1.647228 -1.07674 16.33473 323.8124 2.90779 0.4816954 0.4422174 0.4820616 0.4699914 -1 -1 -1 -1 0.9144245 0.4309908
1347 9 762.4854 0.8901646 1.646203 -1.076487 16.93586 323.7169 2.859457 0.4816954 0.4422174 0.4820616 0.4699914 -1 -1 -1 -1 0.9144245 0.4309908
1348 9 762.4968 0.8899935 1.644909 -1.076326 17.63891 323.614 2.808417 0.4816954 0.4422174 0.4820616 0.4699914 -1 -1 -1 -1 0.9144245 0.4309908
1349 9 762.5081 0.8897227 1.643512 -1.076091 18.3835 323.5307 2.753892 0.3965883 0.1954642 0.4992303 0.4790052 0.3531403 0.3294297 0 1 0.737229 0
1350 9 762.5188 0.8894371 1.641914 -1.075758 19.21983 323.4474 2.706077 0.3965883 0.1954642 0.4992303 0.4790052 -1 -1 -1 -1 0.737229 0
1351 9 762.5304 0.8891612 1.640259 -1.075667 20.07966 323.385 2.636031 0.3965883 0.1954642 0.4992303 0.4790052 -1 -1 -1 -1 0.737229 0
1352 9 762.5411 0.8889904 1.638374 -1.075556 21.01367 323.3358 2.561682 0.3965883 0.1954642 0.4992303 0.4790052 -1 -1 -1 -1 0.737229 0
1353 9 762.5524 0.8887738 1.636521 -1.075464 21.9605 323.2769 2.512859 0.3965883 0.1954642 0.4992303 0.4790052 -1 -1 -1 -1 0.737229 0
1354 9 762.5639 0.88851 1.634882 -1.075392 22.86626 323.2184 2.489468 0.3190574 0.1275238 0.4992303 0.4790052 0.5482761 0.190626 0 1 0 0
1355 9 762.5744 0.8882745 1.633164 -1.075287 23.77531 323.1403 2.472453 0.3190574 0.1275238 0.4992303 0.4790052 -1 -1 -1 -1 0 0
1356 9 762.5856 0.8879641 1.631219 -1.075174 24.66823 323.0509 2.479981 0.3190574 0.1275238 0.4992303 0.4790052 -1 -1 -1 -1 0 0
1357 9 762.5967 0.8876806 1.62932 -1.074905 25.54704 322.9617 2.515086 0.3190574 0.1275238 0.4992303 0.4790052 -1 -1 -1 -1 0 0
1358 9 762.6077 0.8873191 1.627425 -1.074665 26.40503 322.8677 2.540821 0.3190574 0.1275238 0.4992303 0.4790052 -1 -1 -1 -1 0 0
1359 9 762.6191 0.8869371 1.625365 -1.074655 27.1546 322.8068 2.54122 0.5085974 0.5850988 0.4992303 0.4790052 0 1 0 1 0 0
