FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
3561 7 443.6144 -0.9420695 1.436023 -0.03393567 19.46587 106.2688 357.5642 0.481382 0.4038729 0.4400316 0.5815179 -1 -1 -1 -1 1 0
3562 7 443.6363 -0.941976 1.435758 -0.03480566 19.62049 106.0165 357.5276 0.4828961 0.4054392 0.4763885 0.3834191 0.2923316 0.6431565 0.25612 0.4364335 1 0.4508347
3563 7 443.6583 -0.9418435 1.435282 -0.03565282 19.81167 105.7754 357.4879 0.484138 0.4068995 0.4751961 0.3823771 0.2919777 0.6456897 0.2535365 0.4378798 1 0.4899348
3564 7 443.6812 -0.941772 1.434682 -0.03637589 20.07996 105.5334 357.4529 0.4854605 0.4078991 0.4751961 0.3823771 0.2913188 0.6477007 -1 -1 1 0.4899348
3565 7 443.7034 -0.9414493 1.434016 -0.03707945 20.39128 105.3075 357.4525 0.486448 0.4084388 0.4400316 0.5815179 0.2907254 0.6489512 0 1 1 0
3566 7 443.7254 -0.9412151 1.433259 -0.03766909 20.73452 105.0802 357.4425 0.486448 0.4084388 0.4400316 0.5815179 -1 -1 -1 -1 1 0
3567 7 443.7475 -0.9406466 1.432341 -0.03817542 21.11239 104.8741 357.4386 0.4879619 0.4090387 0.4400316 0.5815179 0.2897079 0.6505957 0 1 1 0
3568 7 443.7696 -0.9402732 1.431343 -0.03862039 21.52361 104.6681 357.4493 0.4889254 0.4103077 0.4400316 0.5815179 0.2895535 0.6526912 0 1 1 0
3569 7 443.7921 -0.9397146 1.43031 -0.03906997 21.96082 104.4632 357.483 0.4889254 0.4103077 0.4400316 0.5815179 -1 -1 -1 -1 1 0
3570 7 443.8147 -0.9391065 1.429281 -0.03946817 22.38549 104.2146 357.4786 0.4905598 0.4136997 0.4400316 0.5815179 0.2899861 0.6576343 0 1 1 0
3571 7 443.8361 -0.9385546 1.428238 -0.03978731 22.84883 103.9912 357.4771 0.4903933 0.4151172 0.4400316 0.5815179 0.290898 0.6591392 0 1 1 0
3572 7 443.8584 -0.9379889 1.427189 -0.04004523 23.29048 103.762 357.4866 1.360939 -0.03755691 0.4400316 0.5815179 0 1 -1 -1 0 0
3573 7 443.8815 -0.9373581 1.426211 -0.04024439 23.72099 103.5214 357.4711 0.4593024 0.3964927 0.4810231 0.3761898 0.3119298 0.6183384 0.2534378 0.4517705 0.99 0.4873075
3574 7 443.9028 -0.9367448 1.425183 -0.04030067 24.13971 103.3083 357.4577 0.4593024 0.3964927 0.4810231 0.3761898 -1 -1 -1 -1 0.99 0.4873075
3575 7 443.9258 -0.9361749 1.424141 -0.04039067 24.54847 103.0741 357.4504 0.4583248 0.3986145 0.4400316 0.5815179 0.3140056 0.620492 0 1 1 0
3576 7 443.9481 -0.9356459 1.423143 -0.04037968 24.95501 102.8321 357.4571 0.4586142 0.4016803 0.4677524 0.3879371 0.3150918 0.6244463 0.2506059 0.4252321 1 0.4721821
3577 7 443.9693 -0.9350796 1.422034 -0.04016173 25.4099 102.6074 357.4694 0.4588157 0.4052089 0.4400316 0.5815179 0.3165066 0.6288108 0 1 1 0
3578 7 443.9917 -0.9344607 1.420786 -0.03981755 25.93765 102.3453 357.4539 0.4593035 0.4078202 0.4738733 0.3917944 0.317195 0.6321607 0.2618826 0.4209464 1 0.4813375
3579 7 444.0139 -0.9338592 1.419409 -0.03937587 26.54093 102.0654 357.4523 0.4593035 0.4078202 0.4738733 0.3917944 -1 -1 -1 -1 1 0.4813375
3580 7 444.0368 -0.93322 1.41789 -0.03877963 27.27648 101.7098 357.4199 0.4598448 0.4107245 0.4400316 0.5815179 0.3179795 0.6358199 0 1 1 0
3581 7 444.0581 -0.9326351 1.416047 -0.03814622 28.05713 101.2909 357.3458 0.4604906 0.4131899 0.4400316 0.5815179 0.3184607 0.6389825 0 1 1 0
3582 7 444.0808 -0.9319679 1.414222 -0.0373686 28.89664 100.7762 357.1759 0.4613398 0.4138237 0.4400316 0.5815179 0.3178643 0.6401881 -1 -1 1 0
3583 7 444.1026 -0.9311039 1.4123 -0.03655757 29.72581 100.2125 356.8255 0.4613398 0.4138237 0.4400316 0.5815179 -1 -1 0 1 1 0
3584 7 444.1249 -0.9305919 1.410296 -0.03581806 30.56866 99.61926 356.3197 0.4613398 0.4138237 0.4400316 0.5815179 -1 -1 -1 -1 1 0
3585 7 444.1473 -0.9299532 1.408351 -0.0350942 31.3737 99.03201 355.8835 0.477495 0.4045731 0.4400316 0.5815179 0.2969631 0.6388614 0 1 0 0
3586 7 444.1695 -0.9293162 1.406532 -0.03440248 32.12798 98.51521 355.6158 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3587 7 444.1919 -0.9289346 1.404826 -0.03378203 32.87774 98.05722 355.4577 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3588 7 444.2139 -0.9282814 1.403315 -0.03330671 33.54147 97.67073 355.3392 1.360939 -0.03755691 0.4400316 0.5815179 -1 -1 -1 -1 0 0
3589 7 444.2362 -0.9276907 1.401933 -0.03283747 34.10988 97.38834 355.3076 0.4653642 0.3346253 0.4400316 0.5815179 0.284068 0.4950853 0 1 0.4346434 0
3590 7 444.2584 -0.9270767 1.400577 -0.032441 34.64895 97.21986 355.3254 1.360939 -0.03755691 0.4684615 0.35119 0 1 0.1986308 0.5130909 0 0.469274
3591 7 444.2814 -0.9265284 1.399396 -0.03206008 35.20234 97.11208 355.4291 0.4876641 0.367415 0.4400316 0.5815179 0.2654222 0.5841318 0 1 0.5957048 0
3592 7 444.303 -0.9258946 1.398414 -0.03162304 35.63912 97.05623 355.5691 0.4876641 0.367415 0.4400316 0.5815179 -1 -1 -1 -1 0.5957048 0
3593 7 444.3251 -0.9253314 1.397485 -0.03128204 36.01197 97.03841 355.7129 0.4876641 0.367415 0.4400316 0.5815179 -1 -1 0 1 0.5957048 0
3594 7 444.3473 -0.9244244 1.396746 -0.03114872 36.38449 97.05143 355.8907 0.4878626 0.3859054 0.5267302 0.362356 0.2767424 0.6191334 0.2924603 0.5050053 0.4407707 0.5352339
3595 7 444.3693 -0.9238403 1.39582 -0.03098309 36.77995 97.10519 356.0329 1.360939 -0.03755691 0.5267302 0.362356 0 1 -1 -1 0 0.5352339
3596 7 444.3917 -0.9232962 1.394917 -0.03095669 37.10626 97.16282 356.13 1.360939 -0.03755691 0.5267302 0.362356 -1 -1 -1 -1 0 0.5352339
3597 7 444.4164 -0.9223095 1.394101 -0.03101216 37.42549 97.24283 356.2055 0.4913577 0.3803923 0.4400316 0.5815179 0.2700357 0.6119506 0 1 0.977514 0
3598 7 444.4369 -0.9215664 1.393373 -0.03106373 37.75182 97.3443 356.2739 0.4910471 0.3822114 0.5225973 0.3687189 0.2714678 0.6149083 0.2956427 0.4884285 0.9951901 0.5455673
3599 7 444.4585 -0.9210395 1.392508 -0.03107201 38.06092 97.45287 356.3468 0.4911579 0.3835547 0.4400316 0.5815179 0.2721909 0.6172159 0 1 0.9866676 0
3600 7 444.4808 -0.9202809 1.391802 -0.03111554 38.41672 97.55535 356.4242 0.4899335 0.3844139 0.5206352 0.3591672 0.2738756 0.6179267 0.279703 0.5078241 1 0.584678
3601 7 444.5034 -0.9195188 1.390988 -0.03113759 38.73082 97.69418 356.5083 0.4891078 0.385183 0.4400316 0.5815179 0.2751239 0.6186954 0 1 1 0
3602 7 444.525 -0.9189985 1.390242 -0.03123935 39.01232 97.83316 356.601 0.4891078 0.385183 0.4400316 0.5815179 -1 -1 -1 -1 1 0
3603 7 444.5483 -0.918342 1.389492 -0.03134947 39.28967 97.98007 356.7165 0.4881791 0.3862769 0.4400316 0.5815179 0.2766592 0.6198968 -1 -1 1 0
3604 7 444.5694 -0.9177988 1.388783 -0.03141052 39.58197 98.15208 356.8326 0.4873122 0.3877135 0.4400316 0.5815179 0.2783283 0.6216238 0 1 1 0
3605 7 444.5921 -0.9173948 1.388099 -0.03158913 39.8572 98.29604 356.9461 0.4954083 0.3759685 0.4400316 0.5815179 0.2632526 0.6059672 0 1 0.4734016 0
3606 7 444.6138 -0.9166842 1.387578 -0.03171175 40.13081 98.49488 357.1144 0.4954083 0.3759685 0.4400316 0.5815179 -1 -1 0 1 0.4734016 0
3607 7 444.6359 -0.9160849 1.387004 -0.03181809 40.35981 98.71979 357.3211 0.5454636 0.3627445 0.4400316 0.5815179 0.2066317 0.5964975 0 1 0.9354047 0
3608 7 444.6581 -0.9156095 1.386495 -0.03192671 40.56571 98.92803 357.4805 0.5454636 0.3627445 0.4400316 0.5815179 -1 -1 -1 -1 0.9354047 0
3609 7 444.6805 -0.9149598 1.38616 -0.03207438 40.75499 99.17269 357.6723 0.5434266 0.3631147 0.4400316 0.5815179 0.2088733 0.5970817 0 1 1 0
3610 7 444.703 -0.9143801 1.385822 -0.03222433 40.91254 99.38255 357.8276 0.5417355 0.3637652 0.4400316 0.5815179 0.2114207 0.5994112 -1 -1 0.9536381 0
3611 7 444.7247 -0.9138539 1.38548 -0.03238969 41.04025 99.58586 357.9893 0.5400665 0.3643493 0.4400316 0.5815179 0.2136773 0.600989 0 1 0.965424 0
3612 7 444.7478 -0.9132969 1.385242 -0.03253935 41.12975 99.78443 358.101 0.5381011 0.3650127 0.4400316 0.5815179 0.2161907 0.602434 -1 -1 1 0
3613 7 444.7702 -0.9126084 1.385135 -0.03265475 41.21288 99.96989 358.1577 0.5381011 0.3650127 0.4400316 0.5815179 -1 -1 0 1 1 0
3614 7 444.7914 -0.9122001 1.384999 -0.0327215 41.25581 100.154 358.2238 0.5362359 0.3656267 0.4400316 0.5815179 0.2184845 0.6035357 -1 -1 1 0
3615 7 444.8138 -0.9116578 1.38487 -0.03286254 41.29138 100.3185 358.2645 0.5346087 0.3660218 0.4400316 0.5815179 0.2202486 0.6038424 0 1 1 0
3616 7 444.8359 -0.9111588 1.38476 -0.03301753 41.34332 100.4542 358.2749 0.5328518 0.3665695 0.5529893 0.3617525 0.2223088 0.6045702 0.3298737 0.5359329 1 0.5720449
3617 7 444.8581 -0.9106899 1.384617 -0.03320549 41.3934 100.5699 358.2416 0.5313117 0.3663198 0.5538324 0.3605146 0.2231359 0.6025455 0.3294676 0.5403005 1 0.6571759
3618 7 444.8804 -0.9100597 1.384634 -0.03328736 41.44788 100.7121 358.2266 0.5349186 0.361867 0.4400316 0.5815179 0.2116589 0.5802545 0 1 0.8164555 0
3619 7 444.9024 -0.9095387 1.384585 -0.03339586 41.42973 100.8069 358.1705 0.5349186 0.361867 0.4400316 0.5815179 -1 -1 -1 -1 0.8164555 0
3620 7 444.925 -0.9091051 1.384525 -0.03344112 41.40688 100.8725 358.1366 0.5327559 0.3618424 0.4400316 0.5815179 0.2135163 0.5790536 0 1 1 0
3621 7 444.947 -0.9085599 1.384636 -0.03353166 41.39673 100.9372 358.1032 0.531151 0.361833 0.4400316 0.5815179 0.2149752 0.5783691 -1 -1 1 0
3622 7 444.9692 -0.9080101 1.384639 -0.03361778 41.36475 100.9992 358.101 0.5299029 0.3618843 0.4400316 0.5815179 0.2163033 0.5784192 0 1 1 0
3623 7 444.9915 -0.9075915 1.38471 -0.0336312 41.33395 101.0432 358.0688 0.529519 0.3619268 0.4400316 0.5815179 0.2167849 0.5786602 0 1 1 0
3624 7 445.0139 -0.9068891 1.384761 -0.03362206 41.30292 101.0888 358.0222 0.5290786 0.3619223 0.4400316 0.5815179 0.2171894 0.5784723 -1 -1 1 0
3625 7 445.0357 -0.9062766 1.384859 -0.03363245 41.26715 101.1537 357.996 0.5290786 0.3619223 0.4400316 0.5815179 -1 -1 0 1 1 0
3626 7 445.0583 -0.9059474 1.384991 -0.03374385 41.24676 101.2114 357.9644 0.5285273 0.3619383 0.4400316 0.5815179 0.217756 0.5784228 0 1 1 0
3627 7 445.0802 -0.9053347 1.385136 -0.0338074 41.24245 101.3046 357.9349 0.5287176 0.361914 0.4400316 0.5815179 0.2175105 0.5782835 0 1 1 0
3628 7 445.1026 -0.9048689 1.385272 -0.03383635 41.25054 101.3936 357.9215 0.5282109 0.3618811 0.4400316 0.5815179 0.2179085 0.5778495 0 1 1 0
3629 7 445.1265 -0.9045287 1.385299 -0.03382505 41.21487 101.524 357.9428 0.5284779 0.3618765 0.4400316 0.5815179 0.2176396 0.5778925 0 1 1 0
3630 7 445.1467 -0.9040471 1.385259 -0.03391541 41.24265 101.6361 357.9469 0.5284779 0.3618765 0.4400316 0.5815179 -1 -1 -1 -1 1 0
3631 7 445.1689 -0.9034591 1.385247 -0.03400788 41.2663 101.716 357.9583 0.5280868 0.3618828 0.4400316 0.5815179 0.2180324 0.5778256 0 1 1 0
3632 7 445.1913 -0.9031 1.385221 -0.03410461 41.23303 101.8169 357.9573 0.5260575 0.3617791 0.4400316 0.5815179 0.2197521 0.5764335 0 1 0.8599305 0
3633 7 445.2137 -0.9025568 1.385195 -0.03413651 41.28705 101.9129 357.9748 0.505037 0.3612065 0.4400316 0.5815179 0.2411547 0.570151 -1 -1 0.742318 0
3634 7 445.2359 -0.9021645 1.3851 -0.03410273 41.31009 101.9955 357.9832 0.5027635 0.3608863 0.5312 0.3526064 0.2433592 0.5686074 0.2825176 0.5320355 1 0.5681083
3635 7 445.2583 -0.901825 1.385205 -0.03414116 41.28963 102.0561 357.9955 0.501873 0.3608405 0.4400316 0.5815179 0.2443253 0.5683557 0 1 1 0
3636 7 445.28 -0.9013382 1.385397 -0.03419584 41.19616 102.1302 357.998 0.501873 0.3608405 0.4400316 0.5815179 -1 -1 -1 -1 1 0
3637 7 445.3023 -0.9007463 1.385653 -0.0342187 41.08338 102.1964 357.9754 0.5015025 0.3610019 0.4400316 0.5815179 0.2449188 0.5689722 0 1 1 0
3638 7 445.325 -0.9004731 1.386055 -0.03419006 40.91634 102.273 357.9537 0.5010713 0.3612525 0.4400316 0.5815179 0.2456677 0.5699041 0 1 1 0
3639 7 445.3469 -0.8999707 1.386542 -0.03425384 40.69198 102.3498 357.9272 0.500681 0.361915 0.4400316 0.5815179 0.2467694 0.5723126 0 1 1 0
3640 7 445.3694 -0.8996087 1.386981 -0.03432445 40.42335 102.4457 357.9123 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3641 7 445.3916 -0.899327 1.387521 -0.03437303 40.14782 102.5002 357.8724 1.360939 -0.03755691 0.4400316 0.5815179 -1 -1 -1 -1 0 0
3642 7 445.4165 -0.8988062 1.38818 -0.0342741 39.88504 102.5789 357.8449 0.4455607 0.443185 0.4400316 0.5815179 0.3489591 0.6604825 0 1 0.99 0
3643 7 445.436 -0.8983738 1.388835 -0.03445615 39.5924 102.6421 357.8387 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3644 7 445.4612 -0.8981833 1.389482 -0.03454534 39.28003 102.7227 357.8414 1.360939 -0.03755691 0.4400316 0.5815179 0 1 -1 -1 0 0
3645 7 445.4811 -0.8980454 1.390058 -0.03470214 38.97601 102.8037 357.8088 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3646 7 445.5025 -0.8978835 1.390743 -0.03474263 38.68503 102.8807 357.7934 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3647 7 445.5244 -0.897878 1.391355 -0.03485215 38.40551 102.9702 357.7939 1.360939 -0.03755691 0.4400316 0.5815179 -1 -1 -1 -1 0 0
3648 7 445.5467 -0.8977694 1.392003 -0.03500519 38.13101 103.0285 357.7623 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3649 7 445.569 -0.8978003 1.392695 -0.03522541 37.87371 103.0819 357.721 0.4909159 0.4889138 0.4400316 0.5815179 0.3291708 0.7258441 0 1 0.99 0
3650 7 445.5916 -0.8980091 1.393319 -0.03542225 37.61378 103.1746 357.664 0.491961 0.4876928 0.4400316 0.5815179 0.3276774 0.7255345 0 1 1 0
3651 7 445.6132 -0.8981804 1.393986 -0.03558575 37.34303 103.2506 357.6269 0.4920948 0.486081 0.4400316 0.5815179 0.3267215 0.7243937 -1 -1 1 0
3652 7 445.6355 -0.8986776 1.39462 -0.0358458 37.05035 103.3194 357.5805 0.4920948 0.486081 0.4400316 0.5815179 -1 -1 0 1 1 0
3653 7 445.6576 -0.898982 1.395273 -0.03616323 36.74495 103.4053 357.5273 0.4928274 0.4851233 0.4400316 0.5815179 0.3256268 0.7240952 -1 -1 1 0
3654 7 445.6798 -0.8993132 1.39603 -0.0364366 36.48735 103.5071 357.4808 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3655 7 445.7023 -0.8997954 1.396682 -0.03673635 36.22126 103.6244 357.4707 0.4823721 0.5672607 0.4400316 0.5815179 0.6956453 0.8029653 0 1 0.99 0
3656 7 445.7244 -0.9004183 1.397325 -0.03697037 35.94034 103.7094 357.4039 1.360939 -0.03755691 0.4400316 0.5815179 0 1 0 1 0 0
3657 7 445.7465 -0.9009526 1.398007 -0.03731048 35.68697 103.7926 357.334 1.360939 -0.03755691 0.4400316 0.5815179 -1 -1 -1 -1 0 0
3658 7 445.7687 -0.9016125 1.398576 -0.03762227 35.41368 103.8811 357.275 1.360939 -0.03755691 0.5285183 0.4980149 0 1 0.3926701 0.3185946 0 0.8995103
3659 7 445.7915 -0.902308 1.399238 -0.03801652 35.18513 103.9832 357.1827 0.514049 0.4946498 0.5282415 0.4967116 0.3144766 0.7434698 0.3917618 0.3197346 0.7128708 0.7830629
3660 7 445.8133 -0.9030324 1.399774 -0.03841752 34.95592 104.0687 357.0964 0.5132604 0.4933625 0.5276325 0.4955238 0.3143744 0.7420872 0.3905891 0.3205896 0.8587529 0.653845
3661 7 445.8354 -0.9038243 1.40046 -0.03875621 34.71906 104.1943 357.0335 0.5132604 0.4933625 0.5276325 0.4955238 -1 -1 -1 -1 0.8587529 0.653845
3662 7 445.8577 -0.904688 1.401093 -0.03915501 34.4807 104.2651 356.9568 0.51249 0.4921012 0.5268475 0.4947501 0.3142744 0.7407283 0.3894498 0.320944 0.9107931 0.5383173
3663 7 445.8801 -0.9054794 1.401719 -0.03956939 34.23563 104.3754 356.9077 0.5113539 0.4908243 0.5256543 0.4944899 0.3144336 0.73914 0.3881726 0.3205753 0.8789032 0.6127167
3664 7 445.902 -0.9063017 1.402253 -0.04002615 33.97664 104.4833 356.8704 0.5106115 0.4900334 0.5246314 0.493852 0.3145626 0.7381305 0.3868667 0.320673 0.7941173 0.474761
3665 7 445.9242 -0.9071174 1.402907 -0.04038332 33.73305 104.5879 356.8101 0.5095698 0.4883565 0.5234326 0.4931095 0.3144518 0.7362911 0.3853344 0.3207848 0.8676958 0.462374
3666 7 445.9467 -0.9080291 1.40364 -0.04080252 33.43649 104.7074 356.7901 0.5095698 0.4883565 0.5234326 0.4931095 -1 -1 -1 -1 0.8676958 0.462374
3667 7 445.9687 -0.9088286 1.404328 -0.04125378 33.13337 104.7918 356.7291 0.5095698 0.4883565 0.5234326 0.4931095 -1 -1 -1 -1 0.8676958 0.462374
3668 7 445.9915 -0.9097491 1.405029 -0.04160418 32.83295 104.8609 356.6529 0.5073123 0.4868402 0.5222387 0.4926941 0.3153268 0.7338515 0.3839698 0.3205763 0.8187107 0.4464111
3669 7 446.0132 -0.9106299 1.405808 -0.04192959 32.57689 104.9232 356.601 0.5061435 0.4860987 0.5212423 0.4924552 0.3158101 0.7326162 0.3828842 0.3202967 0.6970935 0.3597894
3670 7 446.0354 -0.9116686 1.406532 -0.04219833 32.26477 104.9586 356.5838 0.5044469 0.4853955 0.5208955 0.4922892 0.3167155 0.7310981 0.3824635 0.3202823 0.7736669 0.2880547
3671 7 446.0587 -0.9126337 1.407315 -0.04235171 31.93959 104.9931 356.5712 0.5043273 0.4850794 0.52018 0.492481 0.3166409 0.7307907 0.3818703 0.319722 0.6822103 0.1355321
3672 7 446.0807 -0.9135702 1.408012 -0.04248204 31.5687 105.0017 356.5561 0.5043273 0.4850794 0.52018 0.492481 -1 -1 -1 -1 0.6822103 0.1355321
3673 7 446.1023 -0.9145328 1.408742 -0.04255894 31.1818 104.9853 356.5565 1.360939 -0.03755691 0.5210974 0.4921399 0 1 0.3825819 0.3205352 0 0.3234051
3674 7 446.1242 -0.9154115 1.409472 -0.04261175 30.83119 104.9587 356.556 1.360939 -0.03755691 0.5452507 0.4985211 0 1 0.4088716 0.327199 0 0.7458909
3675 7 446.1465 -0.9163849 1.410266 -0.04261782 30.4666 104.9119 356.5191 1.360939 -0.03755691 0.5450918 0.4979731 0 1 0.4084702 0.3276639 0 0.8043805
3676 7 446.1694 -0.9172534 1.411004 -0.04261886 30.1306 104.9127 356.504 0.5278314 0.492713 0.5447912 0.4968798 0.3039553 0.7500359 0.4076836 0.3286029 0.722285 0.6207533
3677 7 446.1921 -0.9182473 1.411645 -0.04258087 29.78203 104.8883 356.4805 0.5284894 0.4917809 0.5447912 0.4968798 0.3030408 0.7497526 -1 -1 0.7582812 0.6207533
3678 7 446.2132 -0.9191768 1.412355 -0.04247642 29.50185 104.9261 356.5142 0.5284894 0.4917809 0.5447912 0.4968798 -1 -1 -1 -1 0.7582812 0.6207533
3679 7 446.2354 -0.9202197 1.412947 -0.04242085 29.19638 104.9511 356.554 0.5296891 0.4887604 0.5446872 0.494793 0.3007028 0.7482855 0.4066285 0.3306731 0.7071121 0.3683739
3680 7 446.2574 -0.9211214 1.413595 -0.04232506 28.8945 104.9979 356.5618 0.531121 0.4861168 0.5446872 0.494793 0.2984145 0.7472107 -1 -1 0.8042439 0.3683739
3681 7 446.2799 -0.9219034 1.414165 -0.04213043 28.63636 105.0598 356.5787 0.532041 0.4840179 0.5443923 0.4940208 0.2967449 0.7462223 0.4059891 0.3312964 0.8105663 0.4054986
3682 7 446.3021 -0.9228495 1.414665 -0.0419793 28.42202 105.1157 356.632 0.5316133 0.4823111 0.5441936 0.4927396 0.2961493 0.7447216 0.4052066 0.3325007 0.7807296 0.4860653
3683 7 446.3244 -0.9237877 1.415136 -0.0417854 28.23707 105.176 356.6842 0.5316133 0.4823111 0.5441936 0.4927396 -1 -1 -1 -1 0.7807296 0.4860653
3684 7 446.3464 -0.9245937 1.415524 -0.0415386 28.10848 105.2196 356.723 0.4880791 0.4653223 0.4400316 0.5815179 0.3191729 0.7055884 0 1 0.5192854 0
3685 7 446.3685 -0.9253761 1.415914 -0.04127499 27.96519 105.2561 356.7372 0.4784796 0.4543518 0.4400316 0.5815179 0.3217106 0.6904684 -1 -1 0.99 0
3686 7 446.3908 -0.9259735 1.416221 -0.04108365 27.85267 105.2896 356.7735 0.4765757 0.4531082 0.4400316 0.5815179 0.3227662 0.6882245 0 1 1 0
3687 7 446.4133 -0.9266932 1.41649 -0.04076934 27.76485 105.3334 356.8333 0.4763123 0.4524392 0.4400316 0.5815179 0.3226594 0.6874737 -1 -1 1 0
3688 7 446.4354 -0.9274416 1.416704 -0.0404093 27.65861 105.3559 356.8609 0.4763123 0.4524392 0.4752275 0.4420115 -1 -1 0.3049669 0.3518759 1 0.5205148
3689 7 446.4574 -0.9281127 1.416982 -0.04004623 27.5667 105.3801 356.8944 0.4759428 0.4518856 0.4752275 0.4420115 0.3227079 0.6867594 -1 -1 1 0.5205148
3690 7 446.4852 -0.9287559 1.417205 -0.03969108 27.4539 105.4043 356.9427 0.4764428 0.4515084 0.4782804 0.4419982 0.3220652 0.6867262 0.3083248 0.3532875 1 0.8223366
3691 7 446.502 -0.9295337 1.417413 -0.03931264 27.32529 105.4245 356.9565 0.4767617 0.4514571 0.4780223 0.4418295 0.321753 0.6868733 0.3079223 0.353369 1 0.8537546
3692 7 446.5241 -0.9301809 1.417641 -0.03882784 27.23164 105.4613 357.0168 0.4768558 0.4512624 0.4780223 0.4418295 0.3215688 0.6867569 -1 -1 1 0.8537546
3693 7 446.5464 -0.9308136 1.417899 -0.03835274 27.1325 105.5013 357.0404 0.4768558 0.4512624 0.4780223 0.4418295 -1 -1 -1 -1 1 0.8537546
3694 7 446.5685 -0.9315351 1.418238 -0.03789877 27.00825 105.5462 357.0758 0.4769944 0.4510123 0.4783019 0.4411061 0.3213165 0.6866177 0.3077218 0.3543591 1 0.8275555
3695 7 446.5915 -0.9321305 1.418633 -0.03743839 26.91981 105.6062 357.1269 0.4770117 0.4507807 0.4786848 0.4407788 0.3211823 0.6864215 0.3079133 0.3549263 1 0.8873655
3696 7 446.6128 -0.932796 1.418901 -0.03692995 26.77209 105.6497 357.1723 0.4768479 0.4501048 0.4786081 0.4404716 0.3209825 0.6857177 0.3076121 0.3552581 1 0.92049
3697 7 446.6349 -0.9333743 1.419296 -0.03638566 26.6417 105.7219 357.2428 0.4769598 0.4498535 0.4787217 0.4399164 0.3207536 0.68556 0.3073453 0.3559756 1 0.8213152
3698 7 446.6573 -0.9340141 1.419688 -0.03589591 26.45128 105.7658 357.2746 0.4767022 0.4495717 0.4789238 0.4394959 0.3208401 0.685151 0.3072707 0.3565739 1 0.7152237
3699 7 446.6804 -0.9345905 1.420098 -0.03535692 26.294 105.8058 357.3186 0.4770348 0.4489678 0.4789238 0.4394959 0.3202325 0.6848088 -1 -1 1 0.7152237
3700 7 446.7018 -0.9351482 1.420558 -0.03480805 26.10509 105.8628 357.3745 0.4770348 0.4489678 0.4789238 0.4394959 -1 -1 -1 -1 1 0.7152237
3701 7 446.7242 -0.9356171 1.420941 -0.03426807 25.93533 105.8891 357.3924 0.476777 0.4482294 0.4781033 0.4388171 0.3200855 0.6839858 0.3058816 0.3570133 1 0.7577108
3702 7 446.7462 -0.9362434 1.421165 -0.03363963 25.79183 105.9263 357.423 0.476817 0.4475439 0.4785648 0.4378813 0.3196986 0.6833884 0.3057249 0.3583574 1 0.8439023
3703 7 446.7682 -0.9367764 1.421515 -0.03306047 25.67342 105.9723 357.4786 0.4765191 0.4465795 0.4789067 0.4367397 0.3194729 0.6823297 0.3052859 0.3599027 1 0.871415
3704 7 446.7906 -0.9372128 1.421804 -0.03246977 25.53123 106.034 357.5094 0.4778516 0.4451107 0.4794896 0.4353518 0.3175255 0.6817919 0.3049331 0.3618702 1 0.806224
3705 7 446.8128 -0.9376779 1.422157 -0.03188191 25.38942 106.084 357.5517 0.4778516 0.4451107 0.4794896 0.4353518 -1 -1 -1 -1 1 0.806224
3706 7 446.8349 -0.9380355 1.422498 -0.03128767 25.22861 106.1579 357.6155 0.5005779 0.4333649 0.4794896 0.4353518 0.292427 0.6846257 -1 -1 0.99 0.806224
3707 7 446.8571 -0.9383717 1.422845 -0.03082573 25.06773 106.2045 357.6718 0.5009912 0.4328595 0.4954997 0.4280067 0.2918353 0.6843891 0.317384 0.3788342 1 0.3915892
3708 7 446.8799 -0.9387294 1.423241 -0.03031519 24.9339 106.2702 357.7499 0.5014331 0.4317624 0.4958051 0.4271565 0.2909044 0.6835858 0.3171086 0.3800787 1 0.4931521
3709 7 446.9016 -0.9392079 1.423545 -0.02975231 24.79762 106.3296 357.8025 0.5017883 0.4309179 0.4958051 0.4271565 0.2901757 0.6829718 -1 -1 1 0.4931521
3710 7 446.9244 -0.9395274 1.423875 -0.02921893 24.67917 106.3581 357.8516 0.501491 0.4300913 0.4967487 0.4259804 0.2899614 0.681962 0.3173048 0.3820779 1 0.3737274
3711 7 446.946 -0.9400684 1.42398 -0.02864112 24.53187 106.4043 357.903 0.501491 0.4300913 0.4967487 0.4259804 -1 -1 -1 -1 1 0.3737274
3712 7 446.9682 -0.9403727 1.424261 -0.02818316 24.37768 106.4341 357.9667 0.5016218 0.4297065 0.4807316 0.4128453 0.2896526 0.681659 0.2889984 0.3918957 1 0.5299454
