FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
3731 1 86.14851 -0.8675371 1.625513 0.8932579 29.16842 133.2878 2.653463 0.5048875 0.454529 0.4917729 0.4479955 -1 -1 -1 -1 0.5670626 1
3732 1 86.15961 -0.8675157 1.625617 0.8934122 29.0963 133.1824 2.656309 0.5061235 0.4528555 0.4937235 0.4466069 0.510784 0.5375579 0.489787 0.6496679 0.7317125 1
3733 1 86.17109 -0.8674639 1.62572 0.8934875 29.02635 133.0832 2.642976 0.5061235 0.4528555 0.4937235 0.4466069 -1 -1 -1 -1 0.7317125 1
3734 1 86.18222 -0.8673065 1.625907 0.8934817 28.96784 133.012 2.652778 0.507342 0.4514862 0.4953256 0.4447432 0.5094632 0.5370774 0.4907054 0.6521776 0.7567434 1
3735 1 86.19412 -0.8672508 1.626059 0.8935095 28.89259 132.9258 2.653478 0.507342 0.4514862 0.4953256 0.4447432 -1 -1 -1 -1 0.7567434 1
3736 1 86.20435 -0.867193 1.626214 0.8935692 28.81025 132.8371 2.655581 0.5086163 0.4508246 0.4969005 0.4432872 0.5082849 0.5370879 0.4917483 0.6543146 0.7748729 1
3737 1 86.21597 -0.8670577 1.626406 0.89354 28.71554 132.7567 2.659778 0.5086163 0.4508246 0.4969005 0.4432872 -1 -1 -1 -1 0.7748729 1
3738 1 86.2268 -0.8670336 1.626568 0.8936316 28.63329 132.6906 2.669154 0.5098011 0.4497257 0.4983663 0.4425179 0.5070645 0.5367699 0.4929392 0.655777 0.7493368 1
3739 1 86.238 -0.8669382 1.626667 0.8936135 28.54727 132.6203 2.6631 0.5098011 0.4497257 0.4983663 0.4425179 -1 -1 -1 -1 0.7493368 1
3740 1 86.24939 -0.8669387 1.626824 0.8936419 28.46414 132.5638 2.675322 0.5111204 0.4484505 0.4992432 0.4417016 0.5056946 0.536377 0.4935156 0.6569815 0.5421193 1
3741 1 86.26064 -0.8668917 1.626974 0.8936868 28.38026 132.5122 2.676501 0.5111204 0.4484505 0.4992432 0.4417016 -1 -1 -1 -1 0.5421193 1
3742 1 86.27129 -0.8668644 1.627111 0.8936431 28.28011 132.4958 2.682411 0.5111204 0.4484505 0.5006274 0.4427083 -1 -1 0.4952941 0.6567858 0.5421193 0.771687
3743 1 86.28243 -0.8667668 1.627355 0.8935159 28.19199 132.4988 2.694044 0.5111204 0.4484505 0.5006274 0.4427083 -1 -1 -1 -1 0.5421193 0.771687
3744 1 86.29348 -0.8667311 1.627559 0.893485 28.08551 132.5001 2.689023 0.5132617 0.454145 0.5009176 0.4811749 0.505455 0.5409701 0 1 0.5652731 0
3745 1 86.30436 -0.866732 1.627777 0.8933833 27.98457 132.5136 2.68952 0.5132617 0.454145 0.5009176 0.4811749 -1 -1 -1 -1 0.5652731 0
3746 1 86.31567 -0.8667383 1.627972 0.8932888 27.88591 132.5494 2.702899 0.513337 0.4777414 0.5009176 0.4811749 0 1 -1 -1 0 0
3747 1 86.32674 -0.8667967 1.628146 0.8932293 27.77763 132.6041 2.739818 0.513337 0.4777414 0.5009176 0.4811749 -1 -1 -1 -1 0 0
3748 1 86.33801 -0.8668841 1.628305 0.893149 27.68762 132.6643 2.775431 0.513337 0.4777414 0.5065461 0.5029055 0 1 0.5224731 0.6080465 0 0.7891849
3749 1 86.34896 -0.8669257 1.628505 0.8929682 27.59779 132.7406 2.814167 0.513337 0.4777414 0.5065461 0.5029055 -1 -1 -1 -1 0 0.7891849
3750 1 86.36288 -0.8669614 1.62868 0.8929256 27.5009 132.8278 2.862388 0.513337 0.4777414 0.5085589 0.5003696 0 1 0.5236132 0.6112058 0 0.8220826
3751 1 86.37101 -0.8670726 1.628844 0.8927405 27.39133 132.9422 2.912189 0.513337 0.4777414 0.5085589 0.5003696 -1 -1 -1 -1 0 0.8220826
3752 1 86.38245 -0.8672282 1.62903 0.8925453 27.29123 133.0538 2.938192 0.5269528 0.5051382 0.5094681 0.498829 0.5084903 0.5802695 0.5239951 0.6129638 0.99 1
3753 1 86.39433 -0.8674181 1.629208 0.8924493 27.18814 133.1954 2.969786 0.5269528 0.5051382 0.5094681 0.498829 -1 -1 -1 -1 0.99 1
3754 1 86.40477 -0.8676395 1.629397 0.8922758 27.06837 133.3491 3.003419 0.5253777 0.5033542 0.5092247 0.4969252 0.5093091 0.5784845 0.5231205 0.6143978 0.7284058 1
3755 1 86.41557 -0.8677287 1.629644 0.8919842 26.97647 133.5112 3.038292 0.5253777 0.5033542 0.5092247 0.4969252 -1 -1 -1 -1 0.7284058 1
3756 1 86.4268 -0.8679721 1.629892 0.891827 26.86505 133.6698 3.07246 0.5241309 0.5022053 0.5080631 0.4948379 0.5100344 0.5772485 0.5212775 0.6154906 0.7572932 1
3757 1 86.43775 -0.8682094 1.630094 0.8916531 26.7634 133.8539 3.112694 0.5241309 0.5022053 0.5080631 0.4948379 -1 -1 -1 -1 0.7572932 1
3758 1 86.4491 -0.8685514 1.630268 0.8915229 26.65398 134.0361 3.139261 0.5241309 0.5022053 0.5067016 0.4934914 -1 -1 0.5194824 0.6158705 0.7572932 1
3759 1 86.45981 -0.8688719 1.630481 0.8912746 26.54139 134.2281 3.182245 0.5241309 0.5022053 0.5067016 0.4934914 -1 -1 -1 -1 0.7572932 1
3760 1 86.47164 -0.8691642 1.630739 0.8910497 26.41873 134.4222 3.221626 0.5224267 0.501284 0.5046387 0.4922196 0.5112205 0.5759947 0.5170164 0.6158202 0.8223392 1
3761 1 86.48214 -0.8694115 1.630988 0.8907771 26.30414 134.6357 3.275979 0.5224267 0.501284 0.5046387 0.4922196 -1 -1 -1 -1 0.8223392 1
3762 1 86.49349 -0.8697836 1.631185 0.8905607 26.18969 134.8205 3.313923 0.5202112 0.499682 0.5046387 0.4922196 0.5126257 0.5740914 -1 -1 0.7699665 1
3763 1 86.5043 -0.8700736 1.63139 0.8903328 26.06878 135.0347 3.358779 0.5202112 0.499682 0.5046387 0.4922196 -1 -1 -1 -1 0.7699665 1
3764 1 86.51642 -0.8703868 1.631608 0.8900872 25.96885 135.228 3.39412 0.5176101 0.4985174 0.5030043 0.4911924 0.514482 0.5723346 0.5150521 0.6158053 0.8443637 1
3765 1 86.52647 -0.8706664 1.63174 0.8897601 25.85824 135.4272 3.421387 0.5176101 0.4985174 0.5030043 0.4911924 -1 -1 -1 -1 0.8443637 1
3766 1 86.53899 -0.8709971 1.631951 0.8895409 25.76851 135.6279 3.440594 0.51476 0.4971962 0.5005705 0.4900609 0.5164834 0.5703755 0.5122567 0.6154656 0.8188266 1
3767 1 86.54896 -0.871286 1.632153 0.8892697 25.6527 135.8268 3.464629 0.51476 0.4971962 0.5005705 0.4900609 -1 -1 -1 -1 0.8188266 1
3768 1 86.56129 -0.8715699 1.632335 0.8891934 25.54844 136.0412 3.48577 0.5125077 0.4957092 0.4980799 0.4882829 0.5179127 0.5685289 0.5091767 0.6156526 0.7623385 0.9089897
3769 1 86.57117 -0.8719004 1.632542 0.8889897 25.43453 136.2469 3.509057 0.5125077 0.4957092 0.4980799 0.4882829 -1 -1 -1 -1 0.7623385 0.9089897
3770 1 86.58275 -0.8722097 1.632767 0.8887502 25.32768 136.454 3.530336 0.509863 0.4943704 0.4953167 0.4865197 0.5197028 0.5666299 0.5058214 0.6157071 0.6191729 1
3771 1 86.5933 -0.8725352 1.632982 0.8885206 25.2098 136.6487 3.564979 0.509863 0.4943704 0.4953167 0.4865197 -1 -1 -1 -1 0.6191729 1
3772 1 86.60448 -0.8728471 1.633212 0.8883049 25.08128 136.8427 3.579147 0.5064002 0.4926687 0.491828 0.4851688 0.5220378 0.564173 0.501875 0.6150725 0.8147214 1
3773 1 86.61559 -0.8731027 1.63345 0.8880256 24.97014 137.0326 3.598201 0.5064002 0.4926687 0.491828 0.4851688 -1 -1 -1 -1 0.8147214 1
3774 1 86.62663 -0.8735139 1.633734 0.8878545 24.83726 137.2128 3.606035 0.5029703 0.4916911 0.4892273 0.484681 0.5245467 0.5622036 0.499107 0.6141832 0.8815298 0.9921058
3775 1 86.63762 -0.87383 1.633957 0.8876697 24.71108 137.4029 3.62521 0.5029703 0.4916911 0.4892273 0.484681 -1 -1 -1 -1 0.8815298 0.9921058
3776 1 86.64896 -0.8740506 1.634224 0.887371 24.59367 137.5932 3.631894 0.499933 0.4904239 0.4859858 0.4833705 0.5266203 0.5601882 0.495403 0.6136906 0.7230403 0.9562188
3777 1 86.65981 -0.8743492 1.634449 0.8871377 24.47586 137.788 3.638952 0.499933 0.4904239 0.4859858 0.4833705 -1 -1 -1 -1 0.7230403 0.9562188
3778 1 86.67122 -0.8745961 1.634618 0.8868862 24.35982 137.9827 3.646559 0.497091 0.4889657 0.4831365 0.4819596 0.528456 0.5581191 0.4920464 0.6134998 0.8675736 1
3779 1 86.68227 -0.8748877 1.634845 0.8866533 24.25596 138.1538 3.653498 0.497091 0.4889657 0.4831365 0.4819596 -1 -1 -1 -1 0.8675736 1
3780 1 86.69351 -0.875196 1.635041 0.8864579 24.15193 138.3311 3.655528 0.4940438 0.4871135 0.4799151 0.4796457 0.5303129 0.5557079 0.4879828 0.6139222 0.7187793 1
3781 1 86.70436 -0.8754376 1.635217 0.8862371 24.04918 138.5222 3.6616 0.4940438 0.4871135 0.4799151 0.4796457 -1 -1 -1 -1 0.7187793 1
3782 1 86.71558 -0.8757429 1.635396 0.8860636 23.9494 138.6888 3.673006 0.4911387 0.4852462 0.4771655 0.4782262 0.5320324 0.553341 0.4847011 0.6138366 0.7501047 1
3783 1 86.72646 -0.876069 1.635624 0.8858704 23.83842 138.8483 3.67704 0.4911387 0.4852462 0.4771655 0.4782262 -1 -1 -1 -1 0.7501047 1
3784 1 86.74469 -0.876329 1.635828 0.8856793 23.72555 139.0084 3.688062 0.4881116 0.4836446 0.4744253 0.4769947 0.5339139 0.5510986 0.4814875 0.6136171 0.7482891 0.9566522
3785 1 86.7487 -0.8765565 1.636042 0.8854589 23.61418 139.1582 3.696293 0.4881116 0.4836446 0.4744253 0.4769947 -1 -1 -1 -1 0.7482891 0.9566522
3786 1 86.75986 -0.8767521 1.636236 0.8853081 23.50414 139.3178 3.696315 0.4855914 0.4827501 0.4712814 0.4754871 0.5356053 0.5495163 0.477755 0.6134728 0.7463028 1
3787 1 86.77135 -0.8769826 1.636431 0.8850889 23.39086 139.4461 3.69944 0.4855914 0.4827501 0.4712814 0.4754871 -1 -1 -1 -1 0.7463028 1
3788 1 86.78211 -0.8772197 1.636633 0.8849608 23.30045 139.5977 3.7119 0.4829893 0.4811424 0.4686121 0.4746279 0.5371206 0.5474346 0.4747316 0.6130114 0.7460448 1
3789 1 86.79346 -0.8773263 1.636824 0.8848295 23.19076 139.7287 3.717834 0.4829893 0.4811424 0.4686121 0.4746279 -1 -1 -1 -1 0.7460448 1
3790 1 86.80425 -0.8775056 1.637029 0.8845999 23.08102 139.8456 3.707626 0.4829893 0.4811424 0.4739459 0.4768437 -1 -1 0.4809479 0.6135258 0.7460448 0.28733
3791 1 86.81544 -0.8776283 1.637267 0.8843842 22.96915 139.9758 3.710065 0.4829893 0.4811424 0.4739459 0.4768437 -1 -1 -1 -1 0.7460448 0.28733
3792 1 86.82661 -0.8778702 1.637543 0.8841954 22.8625 140.0948 3.705603 0.513337 0.4777414 0.5009176 0.4811749 0 1 0 1 0 0
3793 1 86.83754 -0.8780453 1.637738 0.8840258 22.76562 140.2044 3.696802 0.513337 0.4777414 0.5009176 0.4811749 -1 -1 -1 -1 0 0
3794 1 86.84903 -0.878255 1.637892 0.8839305 22.65892 140.3016 3.686929 0.513337 0.4777414 0.508285 0.5255405 -1 -1 0.5314847 0.5908579 0 0.99
3795 1 86.85973 -0.8783807 1.638073 0.8838092 22.57594 140.3887 3.676429 0.513337 0.4777414 0.508285 0.5255405 -1 -1 -1 -1 0 0.99
3796 1 86.87119 -0.8784282 1.638159 0.8836044 22.48218 140.4655 3.666148 0.513337 0.4777414 0.5073829 0.5247377 0 1 0.5303478 0.591004 0 1
3797 1 86.88639 -0.8785449 1.638334 0.883494 22.40113 140.5488 3.66736 0.513337 0.4777414 0.5054833 0.5244944 0 1 0.5284088 0.5901788 0 1
3798 1 86.89326 -0.878734 1.638504 0.8832761 22.32487 140.5967 3.65463 0.513337 0.4777414 0.5054833 0.5244944 -1 -1 -1 -1 0 1
3799 1 86.90514 -0.8788706 1.638706 0.8832014 22.22974 140.6557 3.64599 0.513337 0.4777414 0.5054833 0.5244944 -1 -1 -1 -1 0 1
3800 1 86.91564 -0.8789618 1.638874 0.8831078 22.15981 140.7076 3.634826 0.484214 0.5458907 0.5038718 0.5232323 0.7616737 0.817853 0.5264283 0.5903176 0.4374068 1
3801 1 86.9265 -0.8790369 1.63902 0.8830246 22.07976 140.7691 3.626851 0.484214 0.5458907 0.5038718 0.5232323 -1 -1 -1 -1 0.4374068 1
3802 1 86.93744 -0.8790551 1.639127 0.8828681 22.00656 140.8103 3.616928 0.513337 0.4777414 0.5024152 0.5221347 0 1 0.5246494 0.5904155 0 1
3803 1 86.94865 -0.8790965 1.639291 0.8827486 21.9382 140.8468 3.604494 0.513337 0.4777414 0.5024152 0.5221347 -1 -1 -1 -1 0 1
3804 1 86.95995 -0.8791609 1.639431 0.8826629 21.86118 140.8951 3.584546 0.4702565 0.4811973 0.5015135 0.5210667 0.5468861 0.5423286 0.5234231 0.5907865 0.6341698 1
3805 1 86.97073 -0.8791428 1.639535 0.8824603 21.78276 140.9215 3.569341 0.4702565 0.4811973 0.5015135 0.5210667 -1 -1 -1 -1 0.6341698 1
3806 1 86.98212 -0.879134 1.639687 0.8823347 21.71091 140.9659 3.555078 0.4713938 0.4808127 0.5006192 0.5206933 0.5459011 0.5425464 0.5224249 0.5906143 0.4540277 1
3807 1 86.99299 -0.8791134 1.639826 0.8822243 21.64911 140.9991 3.539091 0.4713938 0.4808127 0.5006192 0.5206933 -1 -1 -1 -1 0.4540277 1
3808 1 87.00426 -0.8791037 1.639918 0.8821087 21.57516 141.0255 3.523033 0.470233 0.478758 0.5003449 0.5195115 0.5461124 0.5407535 0.5217769 0.5914078 0.3578303 1
3809 1 87.01521 -0.879117 1.639995 0.8820744 21.52099 141.061 3.504211 0.470233 0.478758 0.5003449 0.5195115 -1 -1 -1 -1 0.3578303 1
3810 1 87.02645 -0.8790711 1.640118 0.8819903 21.47793 141.0889 3.492833 0.4715208 0.4796327 0.5000417 0.5185857 0.5454227 0.5418398 0.5211815 0.5919847 0.3457331 1
3811 1 87.0373 -0.8789832 1.64013 0.8818785 21.4219 141.1174 3.478291 0.4715208 0.4796327 0.5000417 0.5185857 -1 -1 -1 -1 0.3457331 1
3812 1 87.04865 -0.8789261 1.640228 0.8817907 21.37182 141.1497 3.490566 0.471651 0.4794665 0.5000417 0.5185857 0.5452705 0.541786 -1 -1 0.205825 1
3813 1 87.05967 -0.8789793 1.64031 0.8816952 21.32011 141.1776 3.485995 0.471651 0.4794665 0.5000417 0.5185857 -1 -1 -1 -1 0.205825 1
3814 1 87.07104 -0.8789098 1.6404 0.8815939 21.25777 141.2117 3.494231 0.513337 0.4777414 0.4996598 0.5173658 0 1 0.5204133 0.5927561 0 1
3815 1 87.08205 -0.8789814 1.640457 0.8816463 21.19732 141.2448 3.510198 0.513337 0.4777414 0.4996598 0.5173658 -1 -1 -1 -1 0 1
3816 1 87.09312 -0.8789238 1.640551 0.8816472 21.14376 141.2687 3.52753 0.513337 0.4777414 0.5004411 0.5173737 0 1 0.5211848 0.5931569 0 1
3817 1 87.10409 -0.8789136 1.640659 0.8816723 21.07234 141.2887 3.546721 0.513337 0.4777414 0.5004411 0.5173737 -1 -1 -1 -1 0 1
3818 1 87.11551 -0.8788111 1.640782 0.8816366 21.0291 141.3013 3.556755 0.5077627 0.5206792 0.5017985 0.5165148 0.5302478 0.5833427 0.5222435 0.5945517 0.99 0.6276576
3819 1 87.12629 -0.8788409 1.640874 0.8816222 20.98546 141.2949 3.563869 0.5077627 0.5206792 0.5017985 0.5165148 -1 -1 -1 -1 0.99 0.6276576
3820 1 87.13747 -0.8787531 1.640952 0.8815828 20.93891 141.2952 3.574905 0.5055476 0.5186944 0.5009176 0.4811749 0.5314276 0.5811419 0 1 0.6925458 0
3821 1 87.14864 -0.8787542 1.641031 0.8816363 20.87976 141.2899 3.580423 0.5055476 0.5186944 0.5009176 0.4811749 -1 -1 -1 -1 0.6925458 0
3822 1 87.15978 -0.8786908 1.641142 0.8816166 20.83114 141.2962 3.58321 0.513337 0.4777414 0.5009176 0.4811749 0 1 0 1 0 0
3823 1 87.17064 -0.8786164 1.641249 0.8816469 20.76997 141.2904 3.57549 0.513337 0.4777414 0.5009176 0.4811749 -1 -1 -1 -1 0 0
3824 1 87.18201 -0.8785281 1.64138 0.8816622 20.72298 141.2691 3.583766 0.513337 0.4777414 0.5009176 0.4811749 0 1 0 1 0 0
3825 1 87.19286 -0.8784493 1.641486 0.8816842 20.66617 141.2473 3.584249 0.513337 0.4777414 0.5009176 0.4811749 -1 -1 -1 -1 0 0
3826 1 87.20396 -0.8784065 1.641616 0.8817596 20.61231 141.2089 3.581707 0.513337 0.4777414 0.4979524 0.5297375 0 1 0.522671 0.5821202 0 0.3597511
3827 1 87.21555 -0.878326 1.641687 0.8817962 20.55716 141.1792 3.584852 0.513337 0.4777414 0.4979524 0.5297375 -1 -1 -1 -1 0 0.3597511
3828 1 87.22655 -0.8782988 1.641756 0.8818128 20.51093 141.1534 3.585582 0.513337 0.4777414 0.5009176 0.4811749 0 1 0 1 0 0
3829 1 87.23747 -0.8781892 1.641839 0.8818631 20.47817 141.1333 3.586955 0.513337 0.4777414 0.5009176 0.4811749 -1 -1 -1 -1 0 0
3830 1 87.24852 -0.878103 1.641925 0.8819107 20.43731 141.0982 3.567805 0.5018811 0.5585396 0.5009176 0.4811749 0.5502188 0.6065153 0 1 0.99 0
3831 1 87.25961 -0.8780361 1.641984 0.8819829 20.3899 141.0695 3.570983 0.5018811 0.5585396 0.5009176 0.4811749 -1 -1 -1 -1 0.99 0
3832 1 87.27126 -0.877959 1.642057 0.8820332 20.34198 141.0381 3.570469 0.5028498 0.5581685 0.5009176 0.4811749 0.5492061 0.6066582 -1 -1 0.7863508 0
3833 1 87.28216 -0.8778788 1.642179 0.8820716 20.31597 140.9958 3.568765 0.5028498 0.5581685 0.5009176 0.4811749 -1 -1 -1 -1 0.7863508 0
3834 1 87.29301 -0.877784 1.642271 0.8821728 20.26346 140.9672 3.576588 0.5039403 0.5580682 0.497594 0.5631712 0.5482014 0.6070353 0.5324549 0.5564691 0.7369291 0.8909104
3835 1 87.30401 -0.8777199 1.642405 0.882251 20.21261 140.9378 3.580849 0.5039403 0.5580682 0.497594 0.5631712 -1 -1 -1 -1 0.7369291 0.8909104
3836 1 87.31567 -0.8776183 1.642524 0.8823103 20.16133 140.9149 3.582493 0.5048181 0.5574771 0.4973401 0.562848 0.5471715 0.6069879 0.5321131 0.5565795 0.6863358 1
3837 1 87.32621 -0.8775055 1.642654 0.8823454 20.10197 140.8903 3.57218 0.5048181 0.5574771 0.4973401 0.562848 -1 -1 -1 -1 0.6863358 1
3838 1 87.33755 -0.8774534 1.642779 0.8824096 20.01957 140.8536 3.567583 0.5055881 0.5580252 0.4971281 0.5621387 0.5467253 0.6076767 0.5316988 0.556999 0.6330718 1
3839 1 87.34845 -0.8773609 1.642956 0.8824358 19.94246 140.8272 3.561038 0.5055881 0.5580252 0.4971281 0.5621387 -1 -1 -1 -1 0.6330718 1
3840 1 87.35946 -0.8773224 1.64315 0.8824418 19.85491 140.8012 3.551671 0.5069417 0.5578232 0.4969999 0.562124 0.5454365 0.6080869 0.5315697 0.5569444 0.6003041 1
3841 1 87.37137 -0.8771824 1.64326 0.8824337 19.75298 140.7847 3.550943 0.5069417 0.5578232 0.4969999 0.562124 -1 -1 -1 -1 0.6003041 1
3842 1 87.38244 -0.8772016 1.643418 0.8825537 19.6466 140.754 3.539798 0.5075933 0.5579445 0.4969946 0.5613344 0.5449082 0.6084333 0.5313329 0.5575301 0.7233218 1
3843 1 87.39316 -0.8771945 1.643617 0.882563 19.5492 140.7156 3.532579 0.5075933 0.5579445 0.4969946 0.5613344 -1 -1 -1 -1 0.7233218 1
3844 1 87.40411 -0.8771547 1.643855 0.8826006 19.44563 140.7024 3.523735 0.5080141 0.5572134 0.497131 0.5605831 0.5442214 0.6081017 0.531245 0.5581604 0.7365534 1
3845 1 87.41654 -0.8771923 1.644023 0.8827299 19.32015 140.68 3.514617 0.5080141 0.5572134 0.497131 0.5605831 -1 -1 -1 -1 0.7365534 1
3846 1 87.42632 -0.8770712 1.644178 0.882627 19.19654 140.6563 3.510352 0.5084755 0.5563588 0.4966375 0.5591414 0.5434474 0.607702 0.5303393 0.5589852 0.5455129 1
3847 1 87.43735 -0.8770416 1.644436 0.8827107 19.03998 140.6349 3.492775 0.5084755 0.5563588 0.4966375 0.5591414 -1 -1 -1 -1 0.5455129 1
3848 1 87.44889 -0.876821 1.644792 0.8825743 18.91143 140.5985 3.469306 0.5085508 0.55588 0.4968344 0.5580531 0.5431781 0.6074045 0.5302098 0.5599003 0.4937974 1
3849 1 87.45955 -0.8767793 1.64505 0.882663 18.74962 140.5619 3.453366 0.5085508 0.55588 0.4968344 0.5580531 -1 -1 -1 -1 0.4937974 1
3850 1 87.47078 -0.8766578 1.645254 0.8826537 18.60367 140.5197 3.436929 0.5085508 0.55588 0.4966453 0.5571972 -1 -1 0.529772 0.5604452 0.4937974 0.9598036
3851 1 87.48209 -0.8765035 1.64559 0.8826195 18.45356 140.4739 3.409999 0.5085508 0.55588 0.4966453 0.5571972 -1 -1 -1 -1 0.4937974 0.9598036
3852 1 87.49326 -0.8764771 1.645879 0.8827049 18.27958 140.4446 3.387183 0.509061 0.5547697 0.4965971 0.555596 0.5422568 0.60685 0.5292496 0.5616226 0.6411258 0.8376229
3853 1 87.5038 -0.8765526 1.646352 0.8828756 18.09052 140.3921 3.355946 0.509061 0.5547697 0.4965971 0.555596 -1 -1 -1 -1 0.6411258 0.8376229
3854 1 87.51524 -0.8765034 1.646725 0.882947 17.89322 140.3562 3.331227 0.509207 0.5533046 0.497102 0.5532283 0.5415156 0.6059077 0.5290365 0.5636632 0.5596893 1
3855 1 87.52632 -0.8764763 1.647079 0.8830555 17.69122 140.31 3.295403 0.509207 0.5533046 0.497102 0.5532283 -1 -1 -1 -1 0.5596893 1
3856 1 87.53738 -0.8764777 1.647448 0.8831499 17.49492 140.2608 3.270441 0.5095451 0.5519597 0.4969993 0.551944 0.5406582 0.6051258 0.528552 0.5645801 0.7022616 1
3857 1 87.54839 -0.8766028 1.647761 0.8833887 17.28293 140.2171 3.241394 0.5095451 0.5519597 0.4969993 0.551944 -1 -1 -1 -1 0.7022616 1
3858 1 87.55959 -0.8766711 1.648145 0.8835159 17.06388 140.1643 3.201372 0.509966 0.5506132 0.497741 0.5489177 0.5397313 0.6043769 0.5283669 0.5672518 0.750237 1
3859 1 87.57057 -0.8767053 1.648592 0.8836171 16.83576 140.1203 3.160409 0.509966 0.5506132 0.497741 0.5489177 -1 -1 -1 -1 0.750237 1
3860 1 87.58189 -0.8767663 1.649022 0.8837261 16.56933 140.0766 3.108005 0.510536 0.5489883 0.497741 0.5489177 0.5385637 0.603499 -1 -1 0.738099 1
3861 1 87.59309 -0.8767939 1.64949 0.8837894 16.29635 140.0486 3.055624 0.510536 0.5489883 0.497741 0.5489177 -1 -1 -1 -1 0.738099 1
3862 1 87.6039 -0.8768005 1.649961 0.8838418 16.00703 140.0194 2.99665 0.5108764 0.5473098 0.497629 0.5464464 0.5375853 0.6024942 0.5275105 0.5690727 0.6407295 0.9649271
3863 1 87.61504 -0.8767604 1.650521 0.8838347 15.7004 139.9778 2.94482 0.5108764 0.5473098 0.497629 0.5464464 -1 -1 -1 -1 0.6407295 0.9649271
3864 1 87.62618 -0.8768805 1.651022 0.8839186 15.41263 139.9393 2.901813 0.5111377 0.5462094 0.4978919 0.544046 0.5369137 0.6018513 0.5270382 0.5710388 0.5390579 1
3865 1 87.63715 -0.8769271 1.651518 0.884001 15.10619 139.901 2.832475 0.5111377 0.5462094 0.4978919 0.544046 -1 -1 -1 -1 0.5390579 1
3866 1 87.64861 -0.8770121 1.652046 0.8841137 14.81391 139.8505 2.767984 0.5121762 0.5441923 0.4982897 0.5415735 0.5351942 0.6008964 0.5266723 0.5731364 0.5126405 1
3867 1 87.65928 -0.8771254 1.652566 0.8843129 14.52728 139.8157 2.712995 0.5121762 0.5441923 0.4982897 0.5415735 -1 -1 -1 -1 0.5126405 1
3868 1 87.67081 -0.8772293 1.6531 0.8844451 14.24752 139.7676 2.653569 0.5121762 0.5441923 0.4982897 0.5415735 -1 -1 -1 -1 0.5126405 1
3869 1 87.68192 -0.8772223 1.653641 0.8845334 13.95145 139.7384 2.592685 0.5121762 0.5441923 0.4982897 0.5415735 -1 -1 -1 -1 0.5126405 1
3870 1 87.69294 -0.8772954 1.654182 0.8847327 13.64363 139.6852 2.53283 0.5121762 0.5441923 0.4982897 0.5415735 -1 -1 -1 -1 0.5126405 1
3871 1 87.70419 -0.8774236 1.654815 0.8849103 13.33988 139.6264 2.478649 0.5121762 0.5441923 0.4982897 0.5415735 -1 -1 -1 -1 0.5126405 1
3872 1 87.71524 -0.877512 1.655349 0.8850847 13.02695 139.5665 2.415844 0.5121762 0.5441923 0.4982897 0.5415735 -1 -1 -1 -1 0.5126405 1
3873 1 87.72639 -0.8775905 1.655856 0.8852314 12.74012 139.5096 2.353336 0.5106726 0.5371598 0.4977675 0.5260909 0.5337961 0.5955479 0.5213393 0.5848796 0.4165659 1
3874 1 87.73716 -0.8776639 1.656329 0.8854123 12.47508 139.4439 2.282884 0.5106726 0.5371598 0.4977675 0.5260909 -1 -1 -1 -1 0.4165659 1
3875 1 87.74838 -0.877725 1.656826 0.8856196 12.21946 139.3723 2.215744 0.5106726 0.5371598 0.5009176 0.4811749 -1 -1 0 1 0.4165659 0
3876 1 87.7592 -0.8778263 1.657272 0.8859001 11.96973 139.2981 2.162637 0.5106726 0.5371598 0.5009176 0.4811749 -1 -1 -1 -1 0.4165659 0
3877 1 87.77046 -0.8779289 1.657774 0.8861696 11.71249 139.2117 2.115801 0.513337 0.4777414 0.5009176 0.4811749 0 1 -1 -1 0 0
3878 1 87.78162 -0.8779489 1.658279 0.8863722 11.45056 139.1169 2.066257 0.513337 0.4777414 0.5009176 0.4811749 -1 -1 -1 -1 0 0
3879 1 87.79446 -0.8780349 1.658759 0.8866175 11.18344 139.0156 2.026834 0.4642807 0.505052 0.5009176 0.4811749 0.5596235 0.555119 -1 -1 0.99 0
3880 1 87.80384 -0.8780393 1.659183 0.8868427 10.93469 138.9194 1.982935 0.4642807 0.505052 0.5009176 0.4811749 -1 -1 -1 -1 0.99 0
3881 1 87.81521 -0.8780577 1.659608 0.8870806 10.67737 138.8176 1.966272 0.4629232 0.5020996 0.4472374 0.4906918 0.5595847 0.5526431 0.4590584 0.5903862 0.6876777 1
3882 1 87.82629 -0.8781137 1.660033 0.887409 10.43971 138.7163 1.946535 0.4629232 0.5020996 0.4472374 0.4906918 -1 -1 -1 -1 0.6876777 1
3883 1 87.83742 -0.8781528 1.660482 0.8877133 10.19255 138.6067 1.912852 0.4644592 0.4964609 0.4478512 0.4869973 0.5564241 0.5496904 0.458298 0.5937337 0.6465467 1
3884 1 87.84809 -0.8781893 1.660969 0.8880196 9.937617 138.4833 1.877438 0.4644592 0.4964609 0.4478512 0.4869973 -1 -1 -1 -1 0.6465467 1
