pcIndex middleAcc leftAcc leftCon rightAcc rightCon caliIndex
3 4.912628 6.155904 0.5667462 5.274738 0.5742162 0
3 10.49235 6.155841 0.5667462 16.79125 0 0
3 17.50859 18.24607 0 16.79115 0 0
3 17.50862 18.24612 0 16.79119 0 0
3 17.50857 18.24608 0 16.79115 0 0
3 17.50861 18.24608 0 16.79116 0 0
3 8.001773 0.8713301 0.99 16.79103 0 0
3 8.19314 0.9628648 0.8216816 16.79118 0 0
3 1.422441 1.633746 0.8052802 1.287248 0.7247699 0
3 1.422165 1.633866 0.8052802 1.287096 0.7247699 0
3 1.507531 1.899707 0.6780044 1.256321 0.8634422 0
3 1.640202 2.135884 0.7996538 1.344211 1 0
3 1.794496 2.362149 0.663951 1.538115 1 0
3 1.926103 2.61097 0.6554728 1.537988 1 0
3 2.108122 2.788393 0.7241775 1.764029 0.9975498 0
3 2.154496 2.788463 0.7241775 1.96254 1 0
3 2.315621 2.887782 0.7160586 2.175828 0.9964129 0
3 1.968514 2.595029 0.6210952 1.823704 0.7625671 0
3 1.968614 2.595029 0.6210952 1.823597 0.7625671 0
3 1.386633 2.554356 0.4129182 0.2438933 0.5668306 0
3 1.477638 2.514739 0.4469439 0.4519747 0.7003582 0
3 1.477902 2.514895 0.4469439 0.4528397 0.7003582 0
3 1.530463 2.434697 0.5639117 0.6422443 0.7530826 0
3 1.53059 2.434778 0.5639117 0.6422443 0.7530826 0
3 1.623894 2.602937 0.5144411 0.659382 0.6988332 0
3 1.623774 2.603162 0.5144411 0.659382 0.6988332 0
3 1.65209 2.588836 0.5605125 0.7592455 0.8741198 0
3 1.65209 2.588836 0.5605125 0.7597608 0.8741198 0
3 1.712236 2.655349 0.5571188 0.8556943 0.8013386 0
3 1.712236 2.655202 0.5571188 0.8556943 0.8013386 0
3 1.761253 2.648928 0.6351627 0.9567486 0.7995574 0
3 1.761031 2.64878 0.6351627 0.9567486 0.7995574 0
3 1.774978 2.635074 0.7348828 1.047545 0.9802219 0
3 1.775088 2.635074 0.7348828 1.047358 0.9802219 0
3 1.788816 2.639156 0.6845042 1.084081 0.830789 0
3 1.814668 2.639156 0.6845042 1.207394 0.9581895 0
3 1.841113 2.672177 0.6838785 1.207556 0.9581895 0
3 1.841006 2.67225 0.6838785 1.207556 0.9581895 0
3 1.852557 2.65048 0.791628 1.275949 0.9639686 0
3 1.852452 2.650406 0.791628 1.275796 0.9639686 0
3 1.886163 2.675471 0.8455333 1.334862 0.6926581 0
3 1.886371 2.675764 0.8455333 1.334862 0.6926581 0
3 1.868546 2.655423 0.6687918 1.31641 0.8448048 0
3 1.874611 2.684528 0.8323517 1.295129 0.8478832 0
3 1.874715 2.684601 0.8323517 1.295431 0.8478832 0
3 1.874715 2.684601 0.8323517 1.29528 0.8478832 0
3 1.949131 2.713681 0.7875864 1.448749 0.8807831 0
3 1.949433 2.713826 0.7875864 1.448884 0.8807831 0
3 1.980112 2.736523 0.7961792 1.466471 0.7160332 0
3 1.980112 2.736666 0.7961792 1.466738 0.7160332 0
3 1.995373 2.793512 0.736882 1.437902 0.9260665 0
3 1.995471 2.793442 0.736882 1.438174 0.9260665 0
3 2.068857 2.912218 0.6981737 1.430261 0.8625426 0
3 2.069141 2.912419 0.6981737 1.430534 0.8625426 0
3 2.139088 3.067012 0.7673123 1.387057 0.8541338 0
3 2.138997 3.066948 0.7673123 1.386916 0.8541338 0
3 2.175289 3.127438 0.684234 1.396197 0.9855727 0
3 2.175379 3.1275 0.684234 1.396197 0.9855727 0
3 2.282334 3.24184 0.7598723 1.449154 0.8404191 0
3 2.282334 3.24178 0.7598723 1.449424 0.8404191 0
3 2.443845 3.352053 0.8076189 1.617615 0.7450797 0
3 2.444005 3.35217 0.8076189 1.617736 0.7450797 0
3 2.479703 3.35217 0.8076189 1.672925 0.7981049 0
3 2.479624 3.352111 0.8076189 1.672925 0.7981049 0
3 2.508583 3.397708 0.741343 1.673393 0.8337159 0
3 2.508583 3.39765 0.741343 1.67351 0.8337159 0
3 2.546528 3.471641 0.6012111 1.682723 0.7895847 0
3 2.546528 3.471585 0.6012111 1.68249 0.7895847 0
3 2.507256 3.471754 0.6012111 1.574828 0.91045 0
3 2.507256 3.471698 0.6012111 1.574704 0.91045 0
3 2.533582 3.451506 0.67652 1.642467 0.9435995 0
3 2.53335 3.451336 0.67652 1.642467 0.9435995 0
3 2.498654 3.421767 0.6809534 1.612162 0.7809767 0
3 2.498654 3.42171 0.6809534 1.611798 0.7809767 0
3 2.468231 3.359287 0.734261 1.607178 0.910041 0
3 2.468469 3.359462 0.734261 1.607299 0.910041 0
3 2.392447 3.259246 0.7271351 1.550912 0.8964562 0
3 2.392529 3.259426 0.7271351 1.551038 0.8964562 0
3 2.339419 3.257564 0.8013636 1.4532 0.8138107 0
3 2.339335 3.257504 0.8013636 1.4532 0.8138107 0
3 2.281733 3.142737 0.709762 1.4532 0.8138107 0
3 2.281562 3.142799 0.709762 1.4532 0.8138107 0
3 2.240356 3.057166 0.7205809 1.451852 0.843034 0
3 2.240356 3.057295 0.7205809 1.451987 0.843034 0
3 2.287387 3.122927 0.745171 1.470335 0.8337848 0
3 2.287559 3.122927 0.745171 1.470469 0.8337848 0
3 2.286617 3.169162 0.6954047 1.427933 0.8714727 0
3 2.286361 3.169224 0.6954047 1.427796 0.8714727 0
3 2.319084 3.175333 0.7383977 1.479623 0.8554187 0
3 2.318915 3.17521 0.7383977 1.479623 0.8554187 0
3 2.315368 3.17373 0.7211118 1.484113 0.8861983 0
3 2.315283 3.17373 0.7211118 1.484244 0.8861983 0
3 2.353183 3.17977 0.7096597 1.559092 0.8566028 0
3 2.3531 3.17977 0.7096597 1.559218 0.8566028 0
3 2.255853 3.131942 0.7962536 1.396477 0.7436907 0
3 2.256027 3.131879 0.7962536 1.396477 0.7436907 0
3 2.232392 3.037895 0.8307472 1.44035 0.8777879 0
3 2.232305 3.037767 0.8307472 1.440078 0.8777879 0
3 2.185701 3.010384 0.6786287 1.393672 0.8089403 0
3 2.185701 3.010384 0.6786287 1.393672 0.8089403 0
3 2.144845 2.939182 0.6577381 1.396477 0.7015322 0
3 2.144845 2.939115 0.6577381 1.396477 0.7015322 0
3 2.145027 2.939249 0.6577381 1.396477 0.7015322 0
3 2.144845 2.939182 0.6577381 1.396477 0.7015322 0
3 2.144845 2.939182 0.6577381 1.396337 0.7015322 0
3 2.121449 2.939249 0.6577381 1.348572 0.905883 0
3 2.044305 2.874874 0.7718524 1.2397 0.8935073 0
3 2.044113 2.87467 0.7718524 1.239542 0.8935073 0
3 2.013048 2.909124 0.7426613 1.126222 0.9489478 0
3 2.012951 2.909057 0.7426613 1.126396 0.9489478 0
3 2.062794 2.950416 0.7942166 1.188115 1 0
3 2.062604 2.950416 0.7942166 1.188115 1 0
3 2.075563 2.920474 0.8441057 1.243483 0.872206 0
3 2.075752 2.920608 0.8441057 1.243483 0.872206 0
3 2.023521 2.883984 0.7034498 1.174865 0.8470025 0
3 2.023424 2.883984 0.7034498 1.174699 0.8470025 0
3 1.9882 2.884052 0.7034498 1.101629 0.8509045 0
3 1.988496 2.884187 0.7034498 1.101984 0.8509045 0
3 2.002521 2.923622 0.6803842 1.089303 0.8912241 0
3 2.002618 2.923823 0.6803842 1.089303 0.8912241 0
3 1.971296 2.863001 0.7196627 1.089483 0.8912241 0
3 1.971296 2.862796 0.7196627 1.089303 0.8912241 0
3 1.957647 2.871058 0.6879147 1.051647 0.8687235 0
3 1.957847 2.871126 0.6879147 1.051647 0.8687235 0
3 1.950436 2.836004 0.7855729 1.064224 0.8875418 0
3 1.950336 2.836142 0.7855729 1.064224 0.8875418 0
3 1.952342 2.830753 0.7165337 1.077382 0.9725074 0
3 1.952342 2.830684 0.7165337 1.077382 0.9725074 0
3 1.951439 2.828816 0.6947982 1.077745 0.9725074 0
3 1.951439 2.828955 0.6947982 1.077563 0.9725074 0
3 1.919691 2.798203 0.727396 1.043052 0.7769132 0
3 1.919589 2.798133 0.727396 1.042677 0.7769132 0
3 1.965729 2.798203 0.727396 1.134187 0.7946909 0
3 1.965729 2.798203 0.727396 1.134532 0.7946909 0
3 1.957647 2.850393 0.8421751 1.066979 1 0
3 1.957748 2.850393 0.8421751 1.066795 1 0
3 1.945312 2.8248 0.6896042 1.066979 1 0
3 1.945212 2.824731 0.6896042 1.066979 1 0
3 1.93654 2.836694 0.803556 1.036654 0.8021883 0
3 1.936843 2.836763 0.803556 1.037032 0.8021883 0
3 1.880344 2.769585 0.7765546 0.9920924 0.9185659 0
3 1.880344 2.769585 0.7765546 0.9920924 0.9185659 0
3 1.854985 2.739026 0.7191838 0.9717657 1 0
3 1.855091 2.738954 0.7191838 0.9717657 1 0
3 1.834724 2.678469 0.6916533 0.9952432 1 0
3 1.834617 2.678688 0.6916533 0.9950465 1 0
3 1.848221 2.68635 0.6415195 1.012784 0.8924764 0
3 1.848327 2.686496 0.6415195 1.01317 0.8924764 0
3 1.857832 2.702478 0.7200263 1.023355 0.8682777 0
3 1.857832 2.702478 0.7200263 1.023164 0.8682777 0
3 1.859201 2.702405 0.7101439 1.023738 0.6899638 0
3 1.85899 2.702405 0.7101439 1.023547 0.6899638 0
3 1.886059 2.692682 0.764933 1.087865 0.8551813 0
3 1.886059 2.692755 0.764933 1.088045 0.8551813 0
3 1.881696 2.717141 0.7999527 1.062752 0.9517002 0
3 1.881592 2.717214 0.7999527 1.062936 0.9517002 0
3 1.854352 2.714691 0.7330756 1.007748 0.8524466 0
3 1.85488 2.714763 0.7330756 1.007748 0.8524466 0
3 1.882944 2.703781 0.6045541 1.089842 0.9108082 0
3 1.88284 2.703709 0.6045541 1.089483 0.9108082 0
3 1.82842 2.658296 0.6464006 1.034954 0.878917 0
3 1.82842 2.658075 0.6464006 1.034576 0.878917 0
3 1.812941 2.698491 0.6899813 0.9485323 0.7785254 0
3 1.812833 2.698491 0.6899813 0.948326 0.7785254 0
3 1.871371 2.6921 0.7756869 1.085705 0.828182 0
3 1.871371 2.692028 0.7756869 1.085344 0.828182 0
3 1.885644 2.711444 0.8628487 1.108711 0.8152369 0
3 1.885748 2.711372 0.8628487 1.108888 0.8152369 0
3 1.879407 2.71851 0.8208097 1.078834 0.8894119 0
3 1.879407 2.718582 0.8208097 1.078653 0.8894119 0
3 1.888755 2.718582 0.8208097 1.087865 0.7419421 0
3 1.888963 2.718582 0.8208097 1.088045 0.7419421 0
3 1.909059 2.738096 0.6536161 1.115749 0.8024443 0
3 1.908956 2.737953 0.6536161 1.115573 0.8024443 0
3 2.029798 2.853345 0.7597169 1.22621 0.8839321 0
3 2.029605 2.853345 0.7597169 1.22589 0.8839321 0
3 2.053189 2.853207 0.7597169 1.275489 0.9517158 0
3 2.053284 2.853276 0.7597169 1.275642 0.9517158 0
3 2.081213 2.938516 0.7261564 1.235589 0.8840142 0
3 2.081401 2.938582 0.7261564 1.235589 0.8840142 0
3 2.077636 2.938449 0.7261564 1.227645 0.9132038 0
3 2.077636 2.938449 0.7261564 1.227804 0.9132038 0
3 2.045166 2.884255 0.8165655 1.222854 0.6740507 0
3 2.045166 2.884323 0.8165655 1.222854 0.6740507 0
3 2.027386 2.851492 0.7421044 1.222854 0.6740507 0
3 2.027579 2.85156 0.7421044 1.223014 0.6740507 0
3 2.01334 2.844137 0.7704096 1.201545 0.9188126 0
3 2.013048 2.843999 0.7704096 1.201545 0.9188126 0
3 1.973479 2.810001 0.8088601 1.150631 0.7981986 0
3 1.973479 2.810071 0.8088601 1.150971 0.7981986 0
3 1.968315 2.797993 0.7534024 1.150971 0.7981986 0
3 1.968415 2.797993 0.7534024 1.150801 0.7981986 0
3 2.006523 2.77742 0.6884887 1.254918 0.8671811 0
3 2.006328 2.777349 0.6884887 1.254606 0.8671811 0
3 1.996452 2.785934 0.7306799 1.230352 0.8915772 0
3 1.99655 2.785934 0.7306799 1.230352 0.8915772 0
3 1.997824 2.827778 0.704141 1.189268 0.8611982 0
3 1.997726 2.82764 0.704141 1.189268 0.8611982 0
3 1.970104 2.804353 0.8202595 1.16382 0.9257938 0
3 1.969906 2.804283 0.8202595 1.163988 0.9257938 0
3 1.993018 2.824384 0.7272428 1.186962 0.8939865 0
3 1.993116 2.824453 0.7272428 1.187127 0.8939865 0
3 2.000663 2.802328 0.8439889 1.229238 0.9005355 0
3 2.000761 2.802397 0.8439889 1.229238 0.9005355 0
3 1.906083 2.723546 0.8323403 1.109417 0.8271179 0
3 1.906083 2.723689 0.8323403 1.109593 0.8271179 0
3 1.872626 2.712238 0.7205924 1.050716 0.8216565 0
3 1.872626 2.712238 0.7205924 1.050716 0.8216565 0
3 1.749212 2.418808 0.7658719 1.081913 0.8653755 0
3 1.749212 2.418728 0.7658719 1.082094 0.8653755 0
3 1.662952 1.76192 0.8584085 1.793078 0 0
3 1.531102 1.34741 0.8898135 1.793187 0 0
3 8.620219 1.347556 0.8898135 16.79112 0 0
3 8.620243 1.347556 0.8898135 16.79114 0 0
3 8.52376 1.333102 0.4626535 16.79105 0 0
3 8.523874 1.333248 0.4626535 16.79119 0 0
3 8.447525 1.569102 0.5406062 16.79124 0 0
3 8.447385 1.569476 0.5406062 16.79109 0 0
3 8.441479 2.09097 0.4595811 16.79116 0 0
3 8.441618 2.091157 0.4595811 16.79121 0 0
3 8.545115 2.589592 0.4667338 16.79122 0 0
3 8.545092 2.589441 0.4667338 16.79121 0 0
3 3.588669 2.825354 0.2149134 4.355546 0.6037994 0
3 3.588669 2.825493 0.2149134 4.355636 0.6037994 0
3 3.813362 3.230891 0.328994 4.4046 0.7986857 0
3 3.813465 3.230891 0.328994 4.404644 0.7986857 0
3 3.813208 3.230891 0.328994 4.402554 0.8184347 0
3 3.813105 3.230891 0.328994 4.40251 0.8184347 0
3 4.026766 3.809663 0.4565535 4.246762 1 0
3 4.026863 3.809663 0.4565535 4.246762 1 0
3 3.990665 3.809509 0.4565535 4.174247 0.9503586 0
3 4.012833 3.990076 0.4187326 4.037209 1 0
3 4.01293 3.990174 0.4187326 4.037257 1 0
3 4.01293 3.990174 0.4187326 4.037257 1 0
3 3.990469 3.990174 0.4187326 3.991843 0.9074786 0
3 3.990371 3.990125 0.4187326 3.991695 0.9074786 0
3 3.992431 3.993756 0.5023861 3.991745 0.9074786 0
3 3.992431 3.993756 0.5023861 3.991695 0.9074786 0
3 3.975621 4.031578 0.4735658 3.920765 0.9191565 0
3 3.975719 4.031578 0.4735658 3.920815 0.9191565 0
3 4.003599 4.064764 0.4136173 3.943076 0.900104 0
3 4.003501 4.064667 0.4136173 3.943027 0.900104 0
3 4.052459 4.168519 0.4251213 3.938057 0.9533747 0
3 4.052363 4.168566 0.4251213 3.938057 0.9533747 0
3 4.045785 4.133892 0.4081481 3.959036 0.9620991 0
3 4.045785 4.133939 0.4081481 3.959085 0.9620991 0
3 3.998852 4.118228 0.4867428 3.880401 0.9785636 0
3 3.99895 4.118276 0.4867428 3.880502 0.9785636 0
3 3.964128 4.138295 0.4647129 3.790701 1 0
3 4.013906 4.205052 0.3748816 3.822747 0.8264862 0
3 4.01376 4.205099 0.3748816 3.822593 0.8264862 0
3 4.013858 4.205005 0.3748816 3.822645 0.8264862 0
3 3.935919 4.174059 0.4601735 3.69777 0.8426308 0
3 3.935719 4.173918 0.4601735 3.69777 0.8426308 0
3 3.765252 3.839002 0.4391801 3.697717 0.8426308 0
3 3.765252 3.839002 0.4391801 3.69777 0.8426308 0
3 2.752926 3.68658 0.4374051 1.821879 0.7537456 0
3 2.752926 3.686687 0.4374051 1.821986 0.7537456 0
3 2.52445 3.411624 0.4007227 1.64342 0.713505 0
3 2.52445 3.411682 0.4007227 1.643539 0.713505 0
3 2.450883 3.384545 0.453072 1.5229 0.8278407 0
3 2.450963 3.384545 0.453072 1.5229 0.8278407 0
3 2.45559 3.387436 0.4474718 1.528671 0.8368327 0
3 2.45567 3.387609 0.4474718 1.528799 0.8368327 0
3 2.503271 3.548562 0.5213948 1.462328 0.9650582 0
3 2.503193 3.548562 0.5213948 1.462462 0.9650582 0
3 2.31393 3.146845 0.5940202 1.487142 0.9658751 0
3 2.306729 3.146721 0.5940202 1.474057 1 0
3 2.204247 2.944705 0.7966302 1.474323 1 0
3 2.20407 2.944505 0.7966302 1.47419 1 0
3 2.179783 2.883712 0.6438647 1.489378 0.8890309 0
3 2.179693 2.883644 0.6438647 1.489378 0.8890309 0
3 2.145392 2.865257 0.7098266 1.444014 0.8428038 0
3 14.90662 14.4353 0.7098266 15.39955 0.8428038 1
3 14.39788 13.63976 0.6447858 15.1799 0.487273 1
3 14.39786 13.63973 0.6447858 15.17988 0.487273 1
3 14.39791 13.63979 0.6447858 15.1799 0.487273 1
3 14.39787 13.63975 0.6447858 15.17989 0.487273 1
3 10.09615 9.328518 0.6647403 11.0316 0.6148536 1
3 10.09615 9.328475 0.6647403 11.03157 0.6148536 1
3 7.469315 6.796561 0.6830082 8.350307 0.5086001 1
3 7.469288 6.796504 0.6830082 8.350284 0.5086001 1
3 7.283569 6.796475 0.6830082 8.005968 0.6506702 1
3 7.283569 6.796504 0.6830082 8.006042 0.6506702 1
3 16.46749 16.33212 0 16.65504 0 1
3 16.46744 16.33207 0 16.65499 0 1
3 16.46748 16.33209 0 16.65504 0 1
3 16.46734 16.33197 0 16.65492 0 1
3 3.252271 1.034954 0.8675655 6.295257 0.6447439 1
3 3.252512 1.034765 0.8675655 6.295537 0.6447439 1
3 3.225615 1.033061 0.5968157 6.295475 0.6447439 1
3 3.225433 1.032872 0.5968157 6.295381 0.6447439 1
3 3.232406 0.8956926 0.4323709 6.258398 0.5803332 1
3 3.232466 0.8954742 0.4323709 6.258461 0.5803332 1
3 3.053643 0.9039564 0.549664 5.761127 0.4043401 1
3 3.053578 0.9041728 0.549664 5.761127 0.4043401 1
3 8.100309 0.8941622 0.303233 16.655 0 1
3 8.100286 0.8943809 0.303233 16.65499 0 1
3 1.840581 0.6982958 0.2694722 3.026274 0.6044485 1
3 1.840688 0.6988559 0.2694722 3.026403 0.6044485 1
3 1.647226 0.6283845 0.3438304 2.657192 0.4943537 1
3 1.647226 0.6286958 0.3438304 2.657265 0.4943537 1
3 1.517235 0.6504185 0.2730908 2.396452 0.6212639 1
3 1.517235 0.6507192 0.2730908 2.396452 0.6212639 1
3 1.466337 0.7967216 0.2768775 2.247509 0.6634344 1
3 1.414162 0.5740312 0.3979782 2.248031 0.9359652 1
3 1.413747 0.5733491 0.3979782 2.248031 0.9359652 1
3 1.413747 0.5736903 0.3979782 2.247944 0.9359652 1
3 7.175152 16.33208 0 2.261572 0.8487847 1
3 7.175152 16.33214 0 2.261572 0.8487847 1
3 7.19353 16.33211 0 2.209126 0.8531337 1
3 7.19342 16.33202 0 2.209303 0.8531337 1
3 7.255419 16.3321 0 2.087973 0.8850095 1
3 7.255257 16.33199 0 2.088254 0.8850095 1
3 12.31782 16.3322 0 8.620607 0.9750401 1
3 12.31763 16.332 0 8.620447 0.9750401 1
3 12.50297 16.33219 0 8.983953 0.3589083 1
3 12.50287 16.33208 0 8.983757 0.3589083 1
3 12.48104 16.33221 0 8.916564 0.5598531 1
3 12.48085 16.33204 0 8.916366 0.5598531 1
3 12.58487 16.33221 0 9.141983 0.4421007 1
3 12.58479 16.33211 0 9.141896 0.4421007 1
3 12.61021 16.33203 0 9.192122 0.3360429 1
3 12.61209 16.3321 0 9.187675 0.8933839 1
3 12.61199 16.33204 0 9.187632 0.8933839 1
3 12.61205 16.33209 0 9.187738 0.8933839 1
3 12.67699 16.33219 0 9.378528 0.4747283 1
3 12.67686 16.33205 0 9.378361 0.4747283 1
3 6.182599 3.132566 0.4784458 9.458519 0.2189522 1
3 6.182599 3.132504 0.4784458 9.458519 0.2189522 1
3 6.274012 3.334602 0.7304374 9.458581 0.2189522 1
3 6.273855 3.334426 0.7304374 9.458414 0.2189522 1
3 1.15233 3.557379 0.7913384 1.269029 0.7657611 1
3 1.15267 3.557434 0.7913384 1.269029 0.7657611 1
3 1.190419 3.557434 0.7913384 1.248352 0.7389393 1
3 1.190254 3.557434 0.7913384 1.248352 0.7389393 1
3 1.239226 3.550382 0.6032381 1.116099 0.8113567 1
3 1.239384 3.550327 0.6032381 1.11645 0.8113567 1
3 1.188609 3.453377 0.5049834 1.116099 0.8113567 1
3 1.188774 3.453377 0.5049834 1.116275 0.8113567 1
3 1.217401 3.320658 0.540688 0.9189842 0.8492098 1
3 1.216597 3.320481 0.540688 0.9187712 0.8492098 1
3 1.219167 3.370285 0.535114 0.9717657 0.8228285 1
3 1.219489 3.370226 0.535114 0.9715644 0.8228285 1
3 1.171863 3.210223 0.5685972 0.9536759 0.7058528 1
3 1.171529 3.210162 0.5685972 0.9534706 0.7058528 1
3 1.171362 3.205157 0.7735181 0.9532654 0.7058528 1
3 1.171696 3.205157 0.7735181 0.9534706 0.7058528 1
3 1.268412 3.3503 0.4962378 0.8242449 0.7839005 1
3 1.268412 3.350242 0.4962378 0.8247196 0.7839005 1
3 1.10074 3.012659 0.5300717 0.8242449 0.7839005 1
3 1.100562 3.012529 0.5300717 0.8249568 0.7839005 1
3 1.216436 3.203324 0.5923666 0.7878303 0.718645 1
3 1.216757 3.203446 0.5923666 0.7878303 0.718645 1
3 1.32249 3.381072 0.5359287 0.7338206 0.7843895 1
3 1.322638 3.381014 0.5359287 0.7335538 0.7843895 1
3 1.222533 3.255339 0.4293451 0.8064859 0.944181 1
3 1.222533 3.25564 0.4293451 0.8062432 0.944181 1
3 1.190912 3.063244 0.5681388 0.6789736 0.7087615 1
3 1.19124 3.063308 0.5681388 0.6789736 0.7087615 1
3 1.182337 3.089525 0.383028 0.7102429 0.7509813 1
3 1.182667 3.089778 0.383028 0.7105184 0.7509813 1
3 1.106768 2.965307 0.606342 0.7404569 0.8297585 1
3 1.106768 2.965439 0.606342 0.7404569 0.8297585 1
3 1.13246 2.953997 0.4367817 0.6723125 0.7735618 1
3 1.13246 2.953997 0.4367817 0.6726035 0.7735618 1
3 1.133669 2.857389 0.308233 0.5821548 0.879633 1
3 1.133324 2.857184 0.308233 0.5814822 0.879633 1
3 1.315964 3.316056 0.5525126 0.6705639 0.8688984 1
3 1.316112 3.316115 0.5525126 0.6705639 0.8688984 1
3 1.300407 3.161059 0.4799008 0.556375 0.8269276 1
3 1.300707 3.161245 0.4799008 0.5560232 0.8269276 1
3 1.26872 3.033317 0.5502204 0.4996771 0.8154364 1
3 1.26872 3.033381 0.5502204 0.4996771 0.8154364 1
3 1.450639 3.340996 0.624728 0.4524074 0.8318936 1
3 1.450774 3.341172 0.624728 0.4524074 0.8318936 1
3 1.571096 3.626174 0.37056 0.4889896 0.821508 1
3 1.571221 3.626174 0.37056 0.4893896 0.821508 1
3 1.503761 3.528254 0.2750829 0.5344914 0.7407261 1
3 1.503761 3.52831 0.2750829 0.5352231 0.7407261 1
3 1.464334 3.528254 0.2750829 0.6029587 0.8701083 1
3 1.464468 3.52831 0.2750829 0.6026341 0.8701083 1
3 1.479094 3.521478 0.4943669 0.5712977 0.8891161 1
3 1.479358 3.521644 0.4943669 0.5712977 0.8891161 1
3 1.509736 3.636258 0.355757 0.6106976 0.7165787 1
3 1.509736 3.636204 0.355757 0.6100564 0.7165787 1
3 1.529055 3.636312 0.355757 0.590498 0.720782 1
3 1.529055 3.636312 0.355757 0.5891711 0.720782 1
3 1.425464 3.443271 0.4662288 0.5901666 0.7453905 1
3 1.425464 3.443271 0.4662288 0.5898349 0.7453905 1
3 1.499983 3.591941 0.4494405 0.589503 0.7453905 1
3 1.499722 3.591723 0.4494405 0.589503 0.7453905 1
3 1.571345 3.628711 0.392545 0.4953507 0.8231069 1
3 1.571345 3.628658 0.392545 0.4957456 0.8231069 1
3 1.702149 3.851631 0.4591452 0.4622481 0.7536706 1
3 1.701804 3.851479 0.4591452 0.4622481 0.7536706 1
3 1.818008 4.111232 0.4261 0.4706381 0.8096228 1
3 1.818115 4.111184 0.4261 0.4710537 0.8096228 1
3 1.732687 3.912915 0.4375632 0.456712 0.8411432 1
3 1.693504 3.808326 0.3858046 0.4135417 0.8548599 1
3 1.69362 3.808275 0.3858046 0.4135417 0.8548599 1
3 1.693735 3.808481 0.3858046 0.414487 0.8548599 1
3 1.696852 3.73308 0.3896345 0.3380413 0.6987965 1
3 1.697083 3.733185 0.3896345 0.3380413 0.6987965 1
3 1.708117 3.692312 0.4883939 0.2668786 0.8368281 1
3 1.707773 3.692206 0.4883939 0.2668786 0.8368281 1
3 1.653392 3.535129 0.4684442 0.2158 0.8941486 1
3 1.653511 3.535295 0.4684442 0.2148914 0.8941486 1
3 7.920676 16.33209 0 0.254109 0.7627897 1
3 7.920775 16.33212 0 0.2556444 0.7627897 1
3 7.907629 16.33221 0 0.2762456 0.6942412 1
3 7.907555 16.3321 0 0.2741124 0.6942412 1
3 7.893493 16.33214 0 0.2967354 0.8135665 1
3 7.893443 16.33211 0 0.2980514 0.8135665 1
3 7.888792 16.33215 0 0.3102743 0.9092729 1
3 7.888667 16.33202 0 0.3121605 0.9092729 1
3 7.925161 16.332 0 0.2601963 0.8018495 1
3 7.938697 16.33211 0 0.254109 0.8414674 1
3 7.938747 16.33215 0 0.2533378 0.8414674 1
3 7.938722 16.33217 0 0.2556444 0.8414674 1
3 7.792914 15.89058 0.5392821 0.08846933 0.8997924 1
3 7.79299 15.89072 0.5392821 0.09278741 0.8997924 1
3 7.743392 15.98265 0.4712506 0.2624426 0.8258503 1
3 7.743494 15.98273 0.4712506 0.2609472 0.8258503 1
3 7.648013 15.699 0.3792998 0.1758294 0.7405533 1
3 7.648064 15.69907 0.3792998 0.1769387 0.7405533 1
3 7.578466 15.66152 0.3903267 0.2887141 0.8267584 1
3 7.57844 15.6615 0.3903267 0.2873554 0.8267584 1
3 7.447953 15.30721 0.1862539 0.1928145 0.7533182 1
3 7.447926 15.30718 0.1862539 0.1907741 0.7533182 1
3 7.448321 15.3346 0.2489327 0.2139789 0.9071598 1
3 7.448401 15.33462 0.2489327 0.2130625 0.9071598 1
3 7.510944 15.46629 0.3043073 0.2176059 0.8366236 1
3 7.510944 15.46631 0.3043073 0.2167048 0.8366236 1
3 7.488023 15.46622 0.3043073 0.2690692 0.8444116 1
3 7.488049 15.46629 0.3043073 0.2690692 0.8444116 1
3 7.917429 16.33209 0 0.2517883 0.644653 1
3 7.917404 16.33204 0 0.2525642 0.644653 1
3 7.917479 16.33211 0 0.2517883 0.644653 1
3 7.917528 16.33209 0 0.2525642 0.644653 1
3 7.957887 16.33207 0 0.191797 0.8505716 1
3 7.957986 16.33214 0 0.1928145 0.8505716 1
3 7.915197 16.33209 0 0.2564087 0.7263737 1
3 7.915321 16.3322 0 0.2571706 0.7263737 1
3 7.915024 16.33194 0 0.2579304 0.7263737 1
3 7.915073 16.33202 0 0.2564087 0.7263737 1
3 7.918793 16.33214 0 0.2762456 0.7576291 1
3 7.918619 16.33199 0 0.2755364 0.7576291 1
3 1.118901 2.577926 0.99 0.3483046 0.7638434 1
3 1.118901 2.578001 0.99 0.3471792 0.7638434 1
3 1.24301 2.789656 0.8481802 0.302612 0.8496698 1
3 1.242853 2.789586 0.8481802 0.301316 0.8496698 1
3 1.20366 2.709494 0.6893612 0.302612 0.8496698 1
3 1.203335 2.709422 0.6893612 0.3006659 0.8496698 1
3 1.388044 3.012919 0.7505097 0.2272819 0.7583471 1
3 1.414715 3.012854 0.7505097 0.1968319 0.8683698 1
3 1.242223 2.665796 0.6537514 0.1968319 0.8683698 1
3 1.242223 2.665649 0.6537514 0.1978235 0.8683698 1
3 1.245055 2.707543 0.6031666 0.2255535 0.8685882 1
3 1.245527 2.707616 0.6031666 0.2281412 0.8685882 1
3 1.2698 2.792461 0.691042 0.2741124 0.8365915 1
3 1.269954 2.792601 0.691042 0.2748253 0.8365915 1
