FieldOfView 109.9064 TargetEye Both Mode single
SampleIndex PCIndex Timestamp CamPos.x CamPos.y CamPos.z CamRot.x CamRot.y CamRot.z LeftGazePos.x LeftGazePos.y RightGazePos.x RightGazePos.y LeftPupilPos.x LeftPupilPos.y RightPupilPos.x RightPupilPos.y LeftConfidence RightConfidence
1851 7 602.5836 0.6587692 1.51203 -0.2434137 40.13095 289.8109 9.153344 0.3515038 0.6444386 0.4935052 0.346476 -1 -1 -1 -1 0.4724023 0.5003724
1852 7 602.5947 0.6635362 1.511128 -0.2434196 40.06005 289.7062 8.952134 0.3515038 0.6444386 0.4935052 0.346476 -1 -1 -1 -1 0.4724023 0.5003724
1853 7 602.6062 0.6680552 1.510245 -0.2434298 39.98325 289.5537 8.766072 0.3515038 0.6444386 0.4909775 0.3494731 -1 -1 0.3684241 0.5484377 0.4724023 0
1854 7 602.6174 0.6722509 1.509502 -0.2435073 39.90463 289.3483 8.635711 0.3203666 0.6470244 0.4870627 0.3519379 0.7379441 0.5859302 0.3681433 0.5432248 0.9551798 0
1855 7 602.628 0.6763237 1.508836 -0.243655 39.83753 289.1221 8.53535 0.3203666 0.6470244 0.4870627 0.3519379 -1 -1 -1 -1 0.9551798 0
1856 7 602.639 0.6800514 1.507997 -0.2439974 39.77767 288.8531 8.462629 0.3203666 0.6470244 0.4870627 0.3519379 -1 -1 -1 -1 0.9551798 0
1857 7 602.6505 0.6836981 1.507334 -0.244135 39.74 288.5576 8.367878 0.3203666 0.6470244 0.4870627 0.3519379 -1 -1 -1 -1 0.9551798 0
1858 7 602.6614 0.6871997 1.506711 -0.2444225 39.73361 288.2366 8.269145 0.3203666 0.6470244 0.4870627 0.3519379 -1 -1 -1 -1 0.9551798 0
1859 7 602.6729 0.6904539 1.506115 -0.2448368 39.75983 287.9484 8.160888 0.3209139 0.6459262 0.3791071 0.4762645 0.7375375 0.5848714 0 1 0.3875622 0
1860 7 602.6835 0.6936686 1.505494 -0.2454806 39.76836 287.7001 8.025824 0.3209139 0.6459262 0.3791071 0.4762645 -1 -1 -1 -1 0.3875622 0
1861 7 602.6948 0.6965411 1.505035 -0.2461298 39.76205 287.488 7.868196 0.3209139 0.6459262 0.3791071 0.4762645 -1 -1 -1 -1 0.3875622 0
1862 7 602.7059 0.699274 1.50452 -0.2467348 39.74404 287.3116 7.710907 0.3209139 0.6459262 0.3791071 0.4762645 -1 -1 -1 -1 0.3875622 0
1863 7 602.717 0.7015252 1.504021 -0.2473962 39.71373 287.1682 7.563768 0.3209139 0.6459262 0.3791071 0.4762645 -1 -1 -1 -1 0.3875622 0
1864 7 602.7283 0.7036159 1.503597 -0.2482195 39.64136 287.009 7.447772 0.5030555 0.5869186 0.481499 0.3657545 0 1 0.3784239 0.5199607 0 0.5281805
1865 7 602.739 0.7055095 1.503022 -0.2489607 39.57494 286.8506 7.372628 0.5030555 0.5869186 0.481499 0.3657545 -1 -1 -1 -1 0 0.5281805
1866 7 602.7501 0.7071621 1.502216 -0.2498353 39.47924 286.6763 7.3455 0.5030555 0.5869186 0.481499 0.3657545 -1 -1 -1 -1 0 0.5281805
1867 7 602.7615 0.708734 1.501453 -0.2505404 39.38504 286.4821 7.32372 0.5030555 0.5869186 0.481499 0.3657545 -1 -1 -1 -1 0 0.5281805
1868 7 602.7725 0.7099693 1.500666 -0.251383 39.3272 286.2846 7.364583 0.5030555 0.5869186 0.481499 0.3657545 -1 -1 -1 -1 0 0.5281805
1869 7 602.7842 0.7111254 1.499731 -0.252156 39.2822 286.0826 7.398664 0.5030555 0.5869186 0.3791071 0.4762645 0 1 0 1 0 0
1870 7 602.7963 0.7120249 1.498825 -0.2530733 39.25173 285.879 7.441088 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1871 7 602.8057 0.7126406 1.497826 -0.25403 39.22758 285.7173 7.510947 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1872 7 602.8168 0.7132087 1.496911 -0.2547176 39.20858 285.5528 7.546113 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1873 7 602.8281 0.7136168 1.495874 -0.2556868 39.14207 285.4542 7.619779 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1874 7 602.8394 0.7138695 1.494861 -0.256589 39.08558 285.3694 7.684058 0.4274667 0.3868621 0.5356697 0.3676427 0.5841557 0.4363373 0.4285488 0.5342086 0.6899858 0.9297104
1875 7 602.8503 0.7138032 1.493847 -0.2574051 38.96542 285.3449 7.752579 0.4274667 0.3868621 0.5356697 0.3676427 -1 -1 -1 -1 0.6899858 0.9297104
1876 7 602.8613 0.7137574 1.492932 -0.2582741 38.83016 285.3127 7.824005 0.4274667 0.3868621 0.5356697 0.3676427 -1 -1 -1 -1 0.6899858 0.9297104
1877 7 602.8734 0.7135024 1.492206 -0.2591586 38.6687 285.3161 7.893594 0.4274667 0.3868621 0.5356697 0.3676427 -1 -1 -1 -1 0.6899858 0.9297104
1878 7 602.8834 0.713231 1.491588 -0.2601291 38.49316 285.3294 7.976362 0.4274667 0.3868621 0.5356697 0.3676427 -1 -1 -1 -1 0.6899858 0.9297104
1879 7 602.8948 0.712744 1.491095 -0.2608962 38.25088 285.3825 8.072359 0.5209608 0.3363732 0.5413273 0.3616617 0.5056872 0.425738 0.4276364 0.5446682 0.5493524 0.4201828
1880 7 602.9058 0.7123687 1.490869 -0.2616628 37.94269 285.5179 8.230463 0.5209608 0.3363732 0.5413273 0.3616617 -1 -1 -1 -1 0.5493524 0.4201828
1881 7 602.9171 0.7118366 1.49068 -0.2623599 37.5908 285.6554 8.380525 0.5209608 0.3363732 0.5413273 0.3616617 -1 -1 -1 -1 0.5493524 0.4201828
1882 7 602.9279 0.7111661 1.490841 -0.2631323 37.14606 285.8423 8.574851 0.5209608 0.3363732 0.5413273 0.3616617 -1 -1 -1 -1 0.5493524 0.4201828
1883 7 602.9412 0.7103255 1.491012 -0.2638978 36.6855 286.0206 8.743637 0.5273316 0.342089 0.549224 0.3678657 0.5026402 0.432394 0.4410832 0.5393699 0.7319734 0.6369214
1884 7 602.9515 0.7093787 1.491301 -0.2645739 36.15971 286.2014 8.896424 0.5273316 0.342089 0.549224 0.3678657 -1 -1 -1 -1 0.7319734 0.6369214
1885 7 602.9614 0.7084006 1.491555 -0.2653387 35.66978 286.3562 9.014242 0.5273316 0.342089 0.549224 0.3678657 -1 -1 -1 -1 0.7319734 0.6369214
1886 7 602.9725 0.7073123 1.491967 -0.2663004 35.20734 286.4932 9.067982 0.5273316 0.342089 0.549224 0.3678657 -1 -1 -1 -1 0.7319734 0.6369214
1887 7 602.9835 0.7063497 1.492273 -0.2673205 34.77985 286.6516 9.110566 0.5273316 0.342089 0.549224 0.3678657 -1 -1 -1 -1 0.7319734 0.6369214
1888 7 602.9946 0.7052864 1.492577 -0.2683657 34.41305 286.8173 9.156681 0.5273316 0.342089 0.549224 0.3678657 -1 -1 -1 -1 0.7319734 0.6369214
1889 7 603.0059 0.7040132 1.49293 -0.2695755 34.10192 286.9795 9.18233 0.5120708 0.4647831 0.3791071 0.4762645 0.5444763 0.5249488 0 1 0.5117853 0
1890 7 603.0168 0.702855 1.493255 -0.2708072 33.80414 287.1542 9.241261 0.5120708 0.4647831 0.3791071 0.4762645 -1 -1 -1 -1 0.5117853 0
1891 7 603.0281 0.7015901 1.493701 -0.2721969 33.53813 287.2831 9.307291 0.5120708 0.4647831 0.3791071 0.4762645 -1 -1 -1 -1 0.5117853 0
1892 7 603.0395 0.7000791 1.494016 -0.2736084 33.26072 287.4102 9.390247 0.5120708 0.4647831 0.3791071 0.4762645 -1 -1 -1 -1 0.5117853 0
1893 7 603.0499 0.6983821 1.494412 -0.2750046 32.99634 287.4818 9.460446 0.5120708 0.4647831 0.3791071 0.4762645 -1 -1 -1 -1 0.5117853 0
1894 7 603.0615 0.6965466 1.49464 -0.2765412 32.7092 287.5264 9.510838 0.5030555 0.5869186 0.5215791 0.4523616 0 1 0.4676176 0.4364913 0 0.8010898
1895 7 603.0724 0.6946529 1.494858 -0.2781534 32.40372 287.5678 9.533375 0.5030555 0.5869186 0.5215791 0.4523616 -1 -1 -1 -1 0 0.8010898
1896 7 603.0834 0.6925325 1.495057 -0.2798547 32.13766 287.6158 9.535293 0.5030555 0.5869186 0.5215791 0.4523616 -1 -1 -1 -1 0 0.8010898
1897 7 603.0944 0.6903954 1.495253 -0.2816954 31.88225 287.6851 9.546488 0.5030555 0.5869186 0.5215791 0.4523616 -1 -1 -1 -1 0 0.8010898
1898 7 603.1059 0.6879811 1.495341 -0.2836086 31.64949 287.7212 9.539111 0.5030555 0.5869186 0.5215791 0.4523616 -1 -1 -1 -1 0 0.8010898
1899 7 603.1173 0.6855904 1.495383 -0.2856221 31.46867 287.7788 9.571733 0.5030555 0.5869186 0.5164828 0.4441161 0 1 0.459593 0.4421385 0 0.6649153
1900 7 603.128 0.6827037 1.495437 -0.2876214 31.36516 287.7877 9.608718 0.5030555 0.5869186 0.5164828 0.4441161 -1 -1 -1 -1 0 0.6649153
1901 7 603.139 0.6797215 1.495453 -0.2897216 31.28589 287.791 9.659027 0.5030555 0.5869186 0.5164828 0.4441161 -1 -1 -1 -1 0 0.6649153
1902 7 603.1501 0.6767625 1.495441 -0.2918559 31.22079 287.8254 9.704985 0.5030555 0.5869186 0.5164828 0.4441161 -1 -1 -1 -1 0 0.6649153
1903 7 603.1614 0.6742125 1.494983 -0.2942772 31.18078 287.7776 9.72988 0.5030555 0.5869186 0.5172215 0.4409551 -1 -1 0.4588581 0.4454583 0 0.7235774
1904 7 603.1724 0.6718024 1.494373 -0.2966619 31.16033 287.6754 9.77564 0.5030555 0.5869186 0.5181863 0.4388396 0 1 0.4587672 0.4478862 0 0.5806786
1905 7 603.1833 0.6691942 1.493534 -0.2990885 31.15512 287.4512 9.821217 0.5030555 0.5869186 0.5181863 0.4388396 -1 -1 -1 -1 0 0.5806786
1906 7 603.1944 0.6663696 1.492871 -0.3015509 31.16455 287.1877 9.872045 0.5030555 0.5869186 0.5181863 0.4388396 -1 -1 -1 -1 0 0.5806786
1907 7 603.2029 0.6635568 1.492317 -0.3038231 31.14539 286.9399 9.948578 0.5030555 0.5869186 0.5181863 0.4388396 -1 -1 -1 -1 0 0.5806786
1908 7 603.2138 0.660405 1.491787 -0.3060169 31.13939 286.6601 10.01639 0.5030555 0.5869186 0.5181863 0.4388396 -1 -1 -1 -1 0 0.5806786
1909 7 603.2327 0.6572125 1.491126 -0.3081539 31.06105 286.3768 10.07503 0.522507 0.4147855 0.5214954 0.4258795 0.5233493 0.49074 0.4555441 0.4619926 0.5993754 0.7929009
1910 7 603.2408 0.6541966 1.490331 -0.3102689 30.94023 286.1152 10.10892 0.522507 0.4147855 0.5214954 0.4258795 -1 -1 -1 -1 0.5993754 0.7929009
1911 7 603.2465 0.6512474 1.489279 -0.3123279 30.81415 285.8414 10.08608 0.522507 0.4147855 0.5214954 0.4258795 -1 -1 -1 -1 0.5993754 0.7929009
1912 7 603.2576 0.648429 1.488199 -0.3144347 30.70498 285.5846 10.01513 0.522507 0.4147855 0.5214954 0.4258795 -1 -1 -1 -1 0.5993754 0.7929009
1913 7 603.2689 0.6459046 1.486867 -0.3162537 30.60467 285.3593 9.89318 0.522507 0.4147855 0.5214954 0.4258795 -1 -1 -1 -1 0.5993754 0.7929009
1914 7 603.2797 0.6432945 1.485405 -0.3180396 30.52334 285.1573 9.77952 0.522507 0.4147855 0.5214954 0.4258795 -1 -1 -1 -1 0.5993754 0.7929009
1915 7 603.2914 0.6406944 1.483771 -0.3195598 30.47683 285.0039 9.620851 0.5541525 0.4192938 0.5495988 0.4310194 0.5006518 0.5044891 0.4831479 0.4693907 0.8437131 0.6120066
1916 7 603.306 0.6381286 1.482113 -0.3211022 30.42686 284.875 9.489018 0.5541525 0.4192938 0.5495988 0.4310194 -1 -1 -1 -1 0.8437131 0.6120066
1917 7 603.3135 0.6356569 1.480071 -0.3224669 30.33846 284.7786 9.337819 0.5541525 0.4192938 0.5495988 0.4310194 -1 -1 -1 -1 0.8437131 0.6120066
1918 7 603.3245 0.6333346 1.477833 -0.3236877 30.21586 284.7091 9.165854 0.5541525 0.4192938 0.5495988 0.4310194 -1 -1 -1 -1 0.8437131 0.6120066
1919 7 603.3353 0.6311762 1.475191 -0.3247868 30.04959 284.6617 8.986184 0.5541525 0.4192938 0.5495988 0.4310194 -1 -1 -1 -1 0.8437131 0.6120066
1920 7 603.3467 0.6290101 1.472436 -0.325829 29.92015 284.5915 8.821621 0.6278439 0.4204186 0.5668042 0.4098797 0.4441793 0.5272953 0.4879799 0.4991799 0.6188408 0.239581
1921 7 603.3575 0.6268587 1.469448 -0.3267316 29.85434 284.5504 8.702145 0.6278439 0.4204186 0.5668042 0.4098797 -1 -1 -1 -1 0.6188408 0.239581
1922 7 603.3692 0.6246075 1.466357 -0.3274905 29.82464 284.5171 8.642178 0.6278439 0.4204186 0.5668042 0.4098797 -1 -1 -1 -1 0.6188408 0.239581
1923 7 603.3798 0.6221704 1.463005 -0.3281407 29.87898 284.4932 8.639111 0.6278439 0.4204186 0.5668042 0.4098797 -1 -1 -1 -1 0.6188408 0.239581
1924 7 603.3907 0.619632 1.45935 -0.3286076 29.9418 284.4702 8.681673 0.6278439 0.4204186 0.5668042 0.4098797 -1 -1 -1 -1 0.6188408 0.239581
1925 7 603.4025 0.6171243 1.45558 -0.3289933 30.02858 284.4312 8.747578 0.5765675 0.3811188 0.3791071 0.4762645 0.475929 0.4795409 0 1 0.72447 0
1926 7 603.4134 0.6147089 1.451353 -0.3292874 30.17319 284.4013 8.866334 0.5765675 0.3811188 0.3791071 0.4762645 -1 -1 -1 -1 0.72447 0
1927 7 603.4247 0.6122866 1.447108 -0.3294231 30.33524 284.355 8.975209 0.5765675 0.3811188 0.3791071 0.4762645 -1 -1 -1 -1 0.72447 0
1928 7 603.4352 0.6098723 1.44253 -0.3294213 30.57994 284.3854 9.140761 0.5765675 0.3811188 0.3791071 0.4762645 -1 -1 -1 -1 0.72447 0
1929 7 603.4471 0.6073462 1.437747 -0.3294018 30.88418 284.4525 9.255354 0.5765675 0.3811188 0.3791071 0.4762645 -1 -1 -1 -1 0.72447 0
1930 7 603.4577 0.6047529 1.433128 -0.3293848 31.17842 284.5582 9.356325 0.5815052 0.3809452 0.5670066 0.3885819 0.4723045 0.48073 0.4747272 0.5223054 0.7497462 0.1915262
1931 7 603.4686 0.6020242 1.428321 -0.3291198 31.45538 284.6854 9.414684 0.5815052 0.3809452 0.5670066 0.3885819 -1 -1 -1 -1 0.7497462 0.1915262
1932 7 603.4797 0.59916 1.423568 -0.3289216 31.66693 284.7962 9.449977 0.5815052 0.3809452 0.5670066 0.3885819 -1 -1 -1 -1 0.7497462 0.1915262
1933 7 603.4909 0.5961565 1.418646 -0.328586 31.8272 284.9469 9.442057 0.5815052 0.3809452 0.5670066 0.3885819 -1 -1 -1 -1 0.7497462 0.1915262
1934 7 603.5021 0.5932826 1.413632 -0.3280697 31.97862 285.0823 9.42527 0.5815052 0.3809452 0.5670066 0.3885819 -1 -1 -1 -1 0.7497462 0.1915262
1935 7 603.5135 0.5904294 1.408599 -0.3276359 32.22583 285.2574 9.438313 0.5030555 0.5869186 0.5693578 0.3998077 0 1 0.4844222 0.5111178 0 0.5638441
1936 7 603.524 0.587527 1.403424 -0.326981 32.54686 285.4998 9.506134 0.5030555 0.5869186 0.5693578 0.3998077 -1 -1 -1 -1 0 0.5638441
1937 7 603.5358 0.5848121 1.39829 -0.3263945 32.89615 285.7592 9.563327 0.5030555 0.5869186 0.5693578 0.3998077 -1 -1 -1 -1 0 0.5638441
1938 7 603.5463 0.5820423 1.392986 -0.3258366 33.24115 286.0488 9.636519 0.5030555 0.5869186 0.5693578 0.3998077 -1 -1 -1 -1 0 0.5638441
1939 7 603.5573 0.5791733 1.387582 -0.3252946 33.52745 286.3285 9.696216 0.5030555 0.5869186 0.5693578 0.3998077 -1 -1 -1 -1 0 0.5638441
1940 7 603.5689 0.5763581 1.381892 -0.3245371 33.75578 286.5911 9.726071 0.5030555 0.5869186 0.3791071 0.4762645 0 1 0 1 0 0
1941 7 603.5798 0.5734854 1.376109 -0.3239189 33.92561 286.8133 9.732623 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1942 7 603.591 0.5707399 1.370225 -0.3235125 34.04902 287.021 9.768435 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1943 7 603.6028 0.568202 1.363887 -0.322891 34.08236 287.1626 9.783587 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1944 7 603.6138 0.5658281 1.357425 -0.3222348 34.11631 287.2812 9.80654 0.5030555 0.5869186 0.3791071 0.4762645 -1 -1 -1 -1 0 0
1945 7 603.6251 0.5635072 1.350902 -0.3216288 34.19722 287.3717 9.863439 0.5030555 0.5869186 0.5614963 0.3420786 0 1 0.4205989 0.5834748 0 0.4865485
1946 7 603.6367 0.5614053 1.34425 -0.3208882 34.35337 287.4363 9.950218 0.5030555 0.5869186 0.5614963 0.3420786 -1 -1 -1 -1 0 0.4865485
1947 7 603.6478 0.5593404 1.33748 -0.3201653 34.57164 287.545 10.04528 0.5030555 0.5869186 0.5614963 0.3420786 -1 -1 -1 -1 0 0.4865485
1948 7 603.6588 0.5573193 1.330917 -0.319419 34.79425 287.6516 10.14143 0.5030555 0.5869186 0.5614963 0.3420786 -1 -1 -1 -1 0 0.4865485
1949 7 603.6704 0.5556021 1.324128 -0.3186674 34.99281 287.7753 10.23327 0.5621945 0.3097661 0.559695 0.3439057 0.4738191 0.4101742 0.4218474 0.5795329 0.7693749 0.3671665
1950 7 603.6817 0.5540161 1.317327 -0.3179011 35.11535 287.8882 10.31528 0.5621945 0.3097661 0.559695 0.3439057 -1 -1 -1 -1 0.7693749 0.3671665
1951 7 603.6926 0.5524672 1.310566 -0.317207 35.19366 288.0079 10.38504 0.5621945 0.3097661 0.559695 0.3439057 -1 -1 -1 -1 0.7693749 0.3671665
1952 7 603.7041 0.5511672 1.303743 -0.3163986 35.17958 288.1119 10.39314 0.5621945 0.3097661 0.559695 0.3439057 -1 -1 -1 -1 0.7693749 0.3671665
1953 7 603.7158 0.5496677 1.296778 -0.3156462 35.10686 288.1693 10.36971 0.5605754 0.3125491 0.5594891 0.3519162 0.4752668 0.4126058 0.432981 0.5663418 0.7485818 0.5972404
1954 7 603.7267 0.5480129 1.289876 -0.3147587 35.03513 288.2138 10.35978 0.5589045 0.3157461 0.5594891 0.3519162 0.4768315 0.4153959 -1 -1 0.4924785 0.5972404
1955 7 603.7382 0.5465425 1.282901 -0.313871 34.94989 288.2461 10.35131 0.5589045 0.3157461 0.5594891 0.3519162 -1 -1 -1 -1 0.4924785 0.5972404
1956 7 603.7495 0.5451968 1.275902 -0.312986 34.92436 288.3013 10.3595 0.5589045 0.3157461 0.5594891 0.3519162 -1 -1 -1 -1 0.4924785 0.5972404
1957 7 603.7606 0.5438817 1.268756 -0.3120863 34.92369 288.3806 10.39115 0.5589045 0.3157461 0.5594891 0.3519162 -1 -1 -1 -1 0.4924785 0.5972404
1958 7 603.7727 0.5429016 1.261541 -0.3111874 34.95648 288.478 10.44366 0.5535481 0.3314072 0.5549655 0.3561362 0.4829441 0.4291366 0.4339599 0.5581143 0.8497668 0.4087969
1959 7 603.7829 0.5418972 1.254429 -0.3103793 35.01559 288.5712 10.51105 0.5535481 0.3314072 0.5549655 0.3561362 -1 -1 -1 -1 0.8497668 0.4087969
1960 7 603.7946 0.5409995 1.247393 -0.3096299 35.10624 288.6617 10.55351 0.5535481 0.3314072 0.5549655 0.3561362 -1 -1 -1 -1 0.8497668 0.4087969
1961 7 603.8053 0.5401437 1.240363 -0.3087487 35.18601 288.7411 10.55721 0.5535481 0.3314072 0.5549655 0.3561362 -1 -1 -1 -1 0.8497668 0.4087969
1962 7 603.8164 0.5391116 1.23348 -0.3079962 35.29467 288.8209 10.54351 0.5535481 0.3314072 0.5549655 0.3561362 -1 -1 -1 -1 0.8497668 0.4087969
1963 7 603.8277 0.5380083 1.226565 -0.307116 35.3955 288.9002 10.5332 0.5533367 0.3368348 0.5564322 0.3536964 0.4840531 0.4341097 0.4323775 0.5623625 0.6918449 0.3991745
1964 7 603.8391 0.5369532 1.219692 -0.3062619 35.47628 289.0181 10.56627 0.5533367 0.3368348 0.5564322 0.3536964 -1 -1 -1 -1 0.6918449 0.3991745
1965 7 603.8498 0.5359217 1.212892 -0.3055182 35.52454 289.1197 10.60362 0.5533367 0.3368348 0.5564322 0.3536964 -1 -1 -1 -1 0.6918449 0.3991745
1966 7 603.861 0.5349702 1.206074 -0.3047221 35.53798 289.2348 10.62879 0.5533367 0.3368348 0.5564322 0.3536964 -1 -1 -1 -1 0.6918449 0.3991745
1967 7 603.8723 0.5341049 1.199275 -0.3039585 35.56097 289.3665 10.65349 0.5030555 0.5869186 0.6391215 0.3413351 0 1 0.5119171 0.624144 0 0.6634555
1968 7 603.8834 0.5333393 1.192466 -0.3032484 35.56164 289.5035 10.67942 0.5030555 0.5869186 0.6391215 0.3413351 -1 -1 -1 -1 0 0.6634555
1969 7 603.8943 0.5324491 1.185755 -0.3026594 35.57952 289.6409 10.734 0.5030555 0.5869186 0.6391215 0.3413351 -1 -1 -1 -1 0 0.6634555
1970 7 603.9055 0.5316297 1.179137 -0.3019435 35.57781 289.7879 10.79784 0.5030555 0.5869186 0.6391215 0.3413351 -1 -1 -1 -1 0 0.6634555
1971 7 603.9166 0.5308062 1.172556 -0.3013133 35.57286 289.9653 10.88804 0.5030555 0.5869186 0.6391215 0.3413351 -1 -1 -1 -1 0 0.6634555
1972 7 603.9277 0.5300428 1.166106 -0.3006023 35.55368 290.1482 11.0026 0.5529166 0.3581916 0.63883 0.3412344 0.4883756 0.4532089 0.5111874 0.624078 0.8753826 0.2777511
1973 7 603.939 0.5293767 1.159719 -0.2998794 35.53887 290.3348 11.13167 0.5529166 0.3581916 0.63883 0.3412344 -1 -1 -1 -1 0.8753826 0.2777511
1974 7 603.9506 0.5287046 1.153376 -0.2992913 35.51803 290.5115 11.25519 0.5529166 0.3581916 0.63883 0.3412344 -1 -1 -1 -1 0.8753826 0.2777511
1975 7 603.9611 0.5281125 1.147139 -0.2986701 35.48838 290.6504 11.35371 0.5529166 0.3581916 0.63883 0.3412344 -1 -1 -1 -1 0.8753826 0.2777511
1976 7 603.9721 0.5275185 1.140947 -0.298144 35.46584 290.8191 11.44408 0.5529166 0.3581916 0.63883 0.3412344 -1 -1 -1 -1 0.8753826 0.2777511
1977 7 603.9833 0.5269971 1.134967 -0.2976508 35.44703 290.9683 11.52459 0.5514489 0.3642212 0.550024 0.3864782 0.4906104 0.4580854 0.457413 0.5166773 0.5130618 0.4747403
1978 7 603.9949 0.5264886 1.129017 -0.2971527 35.42931 291.1188 11.60741 0.5514489 0.3642212 0.550024 0.3864782 -1 -1 -1 -1 0.5130618 0.4747403
1979 7 604.0054 0.5259882 1.123295 -0.2967349 35.39025 291.2538 11.69631 0.5514489 0.3642212 0.550024 0.3864782 -1 -1 -1 -1 0.5130618 0.4747403
1980 7 604.0164 0.5254767 1.117674 -0.2963106 35.32712 291.3663 11.78207 0.5514489 0.3642212 0.550024 0.3864782 -1 -1 -1 -1 0.5130618 0.4747403
1981 7 604.0275 0.5249698 1.112309 -0.2958774 35.22516 291.4476 11.87008 0.5514489 0.3642212 0.550024 0.3864782 -1 -1 -1 -1 0.5130618 0.4747403
1982 7 604.0389 0.5244191 1.107066 -0.295418 35.07331 291.5182 11.93724 0.5471861 0.3752583 0.3791071 0.4762645 0.4959418 0.4663593 0 1 0.5178767 0
1983 7 604.0499 0.5238332 1.101906 -0.2949708 34.9064 291.5768 12.01152 0.5471861 0.3752583 0.3791071 0.4762645 -1 -1 -1 -1 0.5178767 0
1984 7 604.0609 0.5232537 1.09696 -0.294553 34.70942 291.6227 12.05796 0.5471861 0.3752583 0.3791071 0.4762645 -1 -1 -1 -1 0.5178767 0
1985 7 604.0726 0.5225468 1.091982 -0.2941971 34.51619 291.683 12.09575 0.5471861 0.3752583 0.3791071 0.4762645 -1 -1 -1 -1 0.5178767 0
1986 7 604.0829 0.5219489 1.087227 -0.2938068 34.31729 291.7363 12.09245 0.5471861 0.3752583 0.3791071 0.4762645 -1 -1 -1 -1 0.5178767 0
1987 7 604.0944 0.5213561 1.082326 -0.2933414 34.11364 291.7888 12.07766 0.5459056 0.3871416 0.5419393 0.4074464 0.499465 0.4759284 0.4638417 0.4897652 0.414753 0.5523064
1988 7 604.1054 0.520648 1.077562 -0.2930343 33.89845 291.8517 12.05744 0.5459056 0.3871416 0.5425845 0.4076978 -1 -1 0.464571 0.4897877 0.414753 0.3741212
1989 7 604.1165 0.5201288 1.072791 -0.2927038 33.68861 291.9059 12.03141 0.5459056 0.3871416 0.5425845 0.4076978 -1 -1 -1 -1 0.414753 0.3741212
1990 7 604.1274 0.5196092 1.06809 -0.2923692 33.49728 291.9704 12.03009 0.5459056 0.3871416 0.5425845 0.4076978 -1 -1 -1 -1 0.414753 0.3741212
1991 7 604.1387 0.5190122 1.063385 -0.2920482 33.31869 292.0404 12.03451 0.5459056 0.3871416 0.5425845 0.4076978 -1 -1 -1 -1 0.414753 0.3741212
1992 7 604.1498 0.5183546 1.058767 -0.2917133 33.15937 292.1023 12.04182 0.5470294 0.3889354 0.5436815 0.4075826 0.4990464 0.4777436 0.4654933 0.4904042 0.6287773 0.5159672
1993 7 604.1609 0.5177688 1.054127 -0.2914509 32.99662 292.1465 12.04781 0.5470294 0.3889354 0.5436815 0.4075826 -1 -1 -1 -1 0.6287773 0.5159672
1994 7 604.1725 0.5171689 1.049468 -0.2912038 32.81888 292.1811 12.02841 0.5470294 0.3889354 0.5436815 0.4075826 -1 -1 -1 -1 0.6287773 0.5159672
1995 7 604.1841 0.5165514 1.04491 -0.291024 32.65124 292.2096 12.02281 0.5470294 0.3889354 0.5436815 0.4075826 -1 -1 -1 -1 0.6287773 0.5159672
1996 7 604.1943 0.5159214 1.040251 -0.2907902 32.50723 292.2308 12.01306 0.54734 0.3899725 0.5427212 0.4074508 0.4990508 0.4786917 0.4645494 0.4901111 0.6875927 0.4402308
1997 7 604.2055 0.5153164 1.035672 -0.2907008 32.38217 292.2916 12.03085 0.54734 0.3899725 0.5427212 0.4074508 -1 -1 -1 -1 0.6875927 0.4402308
1998 7 604.2164 0.514738 1.031225 -0.2906815 32.3227 292.3227 12.04739 0.54734 0.3899725 0.5427212 0.4074508 -1 -1 -1 -1 0.6875927 0.4402308
1999 7 604.2277 0.5141271 1.026792 -0.2906304 32.24381 292.3469 12.04591 0.54734 0.3899725 0.5427212 0.4074508 -1 -1 -1 -1 0.6875927 0.4402308
2000 7 604.2386 0.5134308 1.022525 -0.2907174 32.2034 292.3461 12.06367 0.54734 0.3899725 0.5427212 0.4074508 -1 -1 -1 -1 0.6875927 0.4402308
2001 7 604.2498 0.5128762 1.018224 -0.290759 32.16851 292.3082 12.05223 0.5462166 0.3901729 0.5427938 0.4069689 0.4999159 0.4785228 0.4643312 0.4906558 0.662802 0.6104505
2002 7 604.2607 0.5123274 1.01403 -0.2909373 32.18509 292.2423 12.05563 0.5462166 0.3901729 0.5427938 0.4069689 -1 -1 -1 -1 0.662802 0.6104505
2003 7 604.2719 0.5117165 1.009884 -0.2911125 32.20916 292.1144 12.06089 0.5462166 0.3901729 0.5427938 0.4069689 -1 -1 -1 -1 0.662802 0.6104505
